timestamp,elapsed_time,x_ref,y_ref,theta_ref
1763484904.4464827,0.0,1.2246467991473532e-16,0.0,6.123233995736766e-17
1763484904.448222,0.0017392635345458984,0.0010928112910445927,2.985592408855098e-07,0.0005464059989804211
1763484904.4497247,0.003242015838623047,0.002037017219538859,1.0373611332159527e-06,0.0010185108989886036
1763484904.4510486,0.0045659542083740234,0.002868869704186203,2.0576086370294178e-06,0.001434441247039183
1763484904.4523575,0.0058748722076416016,0.003691282690972626,3.4064064806660355e-06,0.0018456549673910934
1763484904.652394,0.20591139793395996,0.1290173135357222,0.004183204212629965,0.06509658438329986
1763484904.6539428,0.2074601650238037,0.12998223836145736,0.0042463466334343725,0.06559243491198953
1763484904.6551807,0.20869803428649902,0.13075337676216356,0.004297153642159879,0.0659888500396269
1763484904.656463,0.20998024940490723,0.13155205728664832,0.004350099008955111,0.06639956181681655
1763484904.8530304,0.40654778480529785,0.2526726139757793,0.016290427853594247,0.1308927636252695
1763484904.854564,0.4080812931060791,0.2536047633875076,0.016413386742497593,0.13141091824807924
1763484904.8558524,0.40936970710754395,0.25438774923677204,0.016517049515705873,0.13184647576218386
1763484904.8574162,0.4109334945678711,0.2553378590818607,0.016643304763147793,0.13237539298244144
1763484905.0607011,0.6142184734344482,0.37641612439774946,0.0371191065419072,0.2041087750730397
1763484905.0621746,0.6156919002532959,0.37727365377035665,0.03729685130566707,0.2046538612783271
1763484905.063437,0.6169543266296387,0.37800812442615994,0.03744947685129851,0.20512121971077077
1763484905.0646224,0.6181397438049316,0.3786975751730889,0.037593073120296916,0.20556034737588852
1763484905.2654579,0.8189752101898193,0.4921669329738086,0.0658330792570343,0.28439038338638767
1763484905.2669728,0.8204901218414307,0.492995293560629,0.06607550471754076,0.2850227317144139
1763484905.2682786,0.8217959403991699,0.49370896267932013,0.0662848213427687,0.28556830776892794
1763484905.2695804,0.8230977058410645,0.4944200858440078,0.06649381218913186,0.2861126582452241
1763484905.469147,1.0226643085479736,0.5992459953815498,0.10233567317208658,0.3757105681511145
1763484905.4704869,1.0240042209625244,0.5999197719999383,0.10260169457499346,0.37635774029719027
1763484905.4716952,1.0252125263214111,0.600527005244325,0.10284187548453616,0.3769419194177197
1763484905.4729257,1.0264430046081543,0.6011450257591556,0.10308674476229251,0.37753737753704325
1763484905.6730573,1.2265746593475342,0.6966229611545516,0.14665846705568075,0.4825936634451962
1763484905.6746562,1.2281734943389893,0.6973433311238808,0.14703629548962716,0.48350430209094447
1763484905.6759841,1.229501485824585,0.6979411350465928,0.1473504749975354,0.4842616060930177
1763484905.677343,1.2308602333068848,0.6985522810400236,0.1476722645893067,0.4850373220616454
