timestamp,v_ref,omega_ref,v_loc,omega_loc,v_err,omega_err,v_cmd,omega_cmd
1763484904.4464827,0.6279827444645084,0.389990930620025,0.0,0.004646654710857444,0.6279827444645084,0.38534427590916753,1.3364011085489267,0.5826630685746088
1763484904.448222,0.6279827444645084,0.3899805458252716,1.3406893934743601e-05,0.0041252517022964084,0.6279693375705737,0.3858552941229752,1.3363866291034772,0.5829081928867592
1763484904.4497247,0.6279827444645084,0.3899298271462679,3.3392418868518966e-05,0.023326576958359543,0.6279493520456398,0.36660325018790835,1.3363650447365487,0.5732314522402221
1763484904.4510486,0.6279827444645084,0.3898862138969312,-3.507543937687148e-07,0.02278021151636665,0.6279830952189022,0.3671060023805645,1.336401487363672,0.5734392150872134
1763484904.4523575,0.6279827444645084,0.3898700442533058,-3.4140796561482934e-05,0.008534657958173984,0.6280168852610699,0.3813353862951318,1.3364379806092133,0.5805377374008717
1763484904.652394,0.22243590845135142,0.11883950626979173,-0.005622200549183175,0.009187479765915088,0.22805810900053458,0.10965202650387663,0.4272879537562311,0.17366551952173004
1763484904.6539428,0.22243590845135142,0.11878331276851675,-0.005608273214895513,0.04164539066604751,0.22804418166624693,0.07713792210246924,0.4272729122352004,0.15735227381975136
1763484904.6551807,0.22243590845135142,0.11877028690326338,-0.005598020342402983,0.009954473239036104,0.2280339287937544,0.10881581366422728,0.42726183913290844,0.17317819373537702
1763484904.656463,0.22243590845135142,0.11877746536842301,-0.005553831807492012,-0.009878627978353345,0.22798974025884342,0.12865609334677636,0.42721411551520466,0.1831055120418112
1763484904.8530304,0.2097319526815774,0.10849687933327039,0.1907075752123656,0.020295017797433382,0.019024377469211817,0.088201861535837,0.15129649230731404,0.1525978101011889
1763484904.854564,0.2097319526815774,0.10861666289357454,0.19223037956594133,-0.003351455604197609,0.017501573115636077,0.11196811849777215,0.1496518636054522,0.1646007221424606
1763484904.8558524,0.2097319526815774,0.10870783337268314,0.1935350705612998,0.007182851273765013,0.016196882120277617,0.10152498209891812,0.14824279733046508,0.1594703244221422
1763484904.8574162,0.2097319526815774,0.10880452094596647,0.1950956699270999,0.01965509000826003,0.014636282754477509,0.08914943093770644,0.14655735001540096,0.1533792364148197
1763484905.0607011,0.6404575704534222,0.43952635286924663,0.40363137932897236,-0.00601628602416504,0.23682619112444986,0.44554263889341167,0.8198514537197796,0.6622976723159525
1763484905.0621746,0.6404575704534222,0.4402042221522589,0.4050720373728817,-0.03860862138757101,0.2353855330805405,0.4788128435398299,0.8182955430323574,0.6796106439221739
1763484905.063437,0.6404575704534222,0.44050640380860595,0.40568356832944685,0.11432654765978821,0.23477400212397537,0.3261798561488177,0.8176350895992671,0.6035963318830149
1763484905.0646224,0.6404575704534222,0.4406140607700503,0.406255422399152,0.21684736378185276,0.2342021480542702,0.2237666969881975,0.8170174872039855,0.552497409264149
1763484905.2654579,0.6255761676790891,0.4723507964683093,0.2042723478551012,0.1986693254181891,0.4213038198239879,0.2736814710501202,0.9780789918789062,0.6091915319933694
1763484905.2669728,0.6255761676790891,0.47223512690085756,0.20276636527125977,0.2056908656796357,0.4228098024078293,0.2665442612212219,0.9797054530694551,0.6055072575114685
1763484905.2682786,0.6255761676790891,0.4721258959033234,0.20145877063474074,0.20940525841852536,0.42411739704434837,0.262720637484798,0.9811176552768954,0.6034862146457224
1763484905.2695804,0.6255761676790891,0.4719756502360015,0.20016685558189828,0.22974215891030414,0.4254093120971908,0.24223349132569738,0.9825129235339654,0.5930923958988502
1763484905.469147,0.616487426882758,0.35274856517693703,0.3874282791716292,0.21866779002895798,0.22905914771112884,0.13408077514797906,0.7453026077029434,0.41978895275092654
1763484905.4704869,0.616487426882758,0.3528089518536323,0.38878912215210365,0.19092436067691895,0.2276983047306544,0.16188459117671336,0.7438328972840311,0.433751247441989
1763484905.4716952,0.616487426882758,0.35284259310461485,0.39002616668051,0.20351575425175084,0.22646126020224805,0.14932683885286402,0.7424968891933521,0.42750601253104686
1763484905.4729257,0.616487426882758,0.3528188450842989,0.39123689675905593,0.23642869153274987,0.2252505301237021,0.11639015355154902,0.7411893007085226,0.4110139218600734
1763484905.6730573,0.5951110831106843,0.37757283344366815,0.5872663126885708,0.21107070024549313,0.007844770422113512,0.16650213319817503,0.4807623330632543,0.46082390004275564
1763484905.6746562,0.5951110831106843,0.3779244060896982,0.5888711373484559,0.22466401961091959,0.006239945762228416,0.1532603864787786,0.4790291224305784,0.4545545993290875
1763484905.6759841,0.5951110831106843,0.3782657252537529,0.590227552392795,0.20116076431973198,0.004883530717889273,0.17710496093402092,0.4775641941826921,0.4668182057207634
1763484905.677343,0.5951110831106843,0.4077726029478144,0.5915870756233595,0.1791521805748332,0.003524007487324732,0.22862042237298122,0.4760959090936824,0.522082814134305
1763484905.8778467,0.5639796298052445,0.48059059963150247,0.6941232235596378,0.3529029959798001,-0.13014359375439333,0.12768760365170234,0.31192908218805826,0.5444344014573537
1763484905.879345,0.5639796298052445,0.48097639113182444,0.6948633804857327,0.40865263123004164,-0.1308837506804882,0.0723237599017828,0.3111297127078758,0.5171382710827158
1763484905.8806024,0.5639796298052445,0.48112079461639573,0.6954709096510169,0.511265145411707,-0.13149127984577236,-0.030144350795311248,0.3104735812093689,0.4660486192187401
1763484905.881799,0.5539796298052445,0.472541739498674,0.6961037512688671,0.6226562446437319,-0.14212412146362263,-0.15011450514505792,0.28819011226209057,0.397484486926145
1763484906.0818775,0.5262817987617423,0.6314427501296388,0.4916173674893854,0.5557435494297136,0.03466443127235691,0.0756992006999252,0.482553872019921,0.6692923504796013
1763484906.0839932,0.5262817987617423,0.6313735742094597,0.4895014505289755,0.6161434303960565,0.036780348232766824,0.015230143813403263,0.48483906233716373,0.6389886461161614
1763484906.085784,0.5262817987617423,0.6314024406364689,0.4876667420335009,0.5746211866462774,0.03861505672824139,0.056781253990191516,0.4868205475122762,0.6597930676315646
1763484906.0876162,0.5262817987617423,0.6311323382917017,0.48676297179132977,0.7024101244903679,0.039518826970412535,-0.0712777861986662,0.487796619373821,0.5954934451923686
1763484906.2868397,0.5057180669812964,0.6581332016251592,0.28832004425863356,0.702212328720132,0.21739802272266284,-0.04407912709497275,0.7115040393640072,0.6360936380776728
1763484906.2876337,0.5057180669812964,0.6578422006322366,0.2875278921166983,0.6739317132786848,0.21819017486459807,-0.0160895126464482,0.7123595636772971,0.6497974443090125
1763484906.2882,0.5057180669812964,0.6576790450031463,0.28725803721170456,0.6087530352508204,0.21846002976959183,0.04892600975232597,0.7126510069746904,0.6821420498793094
1763484906.2887623,0.5057180669812964,0.6575816174679823,0.28697812850899695,0.5146503584429174,0.21873993847229944,0.14293125902506487,0.7129533083736147,0.7290472469805147
1763484906.4911149,0.5059664336073363,0.6682924082866623,0.4911840493838774,0.48380905580626654,0.0147823842234589,0.1844833524803957,0.5633404419037932,0.7605340845268601
1763484906.4929028,0.5059664336073363,0.6747292436041809,0.48876924984872183,0.6249654449010611,0.017197183758614454,0.049763798703119755,0.5659484254017613,0.6996111429557408
1763484906.4940875,0.5059664336073363,0.6746557419771211,0.48940057395025377,0.7026501180433048,0.016565859657082516,-0.027994376066183713,0.5652665953721067,0.6606585539440293
1763484906.495543,0.5059664336073363,0.6745828638906174,0.4893961004069195,0.693550286363622,0.016570333200416787,-0.018967422473004647,0.5652714267989077,0.665099152654115
1763484906.4967139,0.5160527038523858,0.6879913899349054,0.48944077651111995,0.6791278548705327,0.02661192734126583,0.008863535064372652,0.6255876908731033,0.6924231574670917
1763484906.697174,0.526961768176727,0.7769796887154462,0.6859741452656238,0.6718834630647708,-0.15901237708889682,0.10509622565067545,0.5131635408841254,0.8295278015407839
