timestamp,elapsed_time,x_ref,y_ref,theta_ref
1763484825.698135,0.0,1.2246467991473532e-16,0.0,6.123233995736766e-17
1763484825.6999085,0.0017735958099365234,0.0011143828827373731,3.1046242288113035e-07,0.0005571918161740178
1763484825.701413,0.003278017044067383,0.0020596373965941646,1.0605279572306614e-06,0.001029821064628697
1763484825.7027438,0.004608869552612305,0.0028958340982121328,2.096469275070234e-06,0.0014479236260704566
1763484825.9027371,0.20460224151611328,0.12820157747945204,0.004130199088285824,0.06467755609659037
1763484825.9041653,0.20603036880493164,0.12909144002964543,0.004188037839256253,0.0651346689232214
1763484825.9053836,0.20724868774414062,0.12985048939018481,0.004237696962868576,0.06552472045204681
1763484825.9065611,0.20842623710632324,0.13058406576928885,0.004285972160292362,0.06590180201070034
1763484826.1075554,0.4094204902648926,0.2544186074065434,0.01652114206648103,0.1318636474466864
1763484826.10899,0.4108550548553467,0.25529020735557467,0.016636960385493005,0.13234885543801633
1763484826.1101835,0.4120485782623291,0.2560151996194568,0.01673362545926005,0.1327527258341875
1763484826.1113966,0.41326165199279785,0.2567519199714949,0.01683215966056273,0.13316338823666424
1763484826.1126,0.41446518898010254,0.25748270109387605,0.01693020386157751,0.13357099853669835
1763484826.3118012,0.613666296005249,0.37609467587598155,0.03705260373741104,0.2039046069101382
1763484826.3132076,0.6150727272033691,0.37691333651908887,0.0372221070070089,0.2044247510089466
1763484826.3144238,0.6162889003753662,0.37762101379310903,0.037368989292349886,0.20487483650822133
1763484826.3157961,0.6176612377166748,0.3784192964048263,0.037535076220081454,0.20538305637189627
1763484826.5170794,0.8189444541931152,0.4921501108339103,0.0658281620309129,0.28437755186931263
1763484826.5186028,0.8204679489135742,0.4929831725218342,0.06607195331064508,0.285013471831711
1763484826.5198634,0.8217284679412842,0.4936720950902155,0.06627399784895283,0.28554010600740815
1763484826.5210276,0.8228926658630371,0.49430809936762565,0.06646087275994916,0.2860268870281639
1763484826.722482,1.0243470668792725,0.6000921041938018,0.1026698159942876,0.37652344070961746
1763484826.7239308,1.0257959365844727,0.6008200738875634,0.10295794072995101,0.37722417532857677
1763484826.725309,1.0271739959716797,0.6015120036578838,0.10323234869898523,0.37789138938960537
1763484826.7265558,1.0284209251403809,0.6021377037381032,0.10348095155930892,0.37849572559502265
1763484826.929161,1.2310261726379395,0.6986268833989615,0.14771158681475294,0.4851321182471901
1763484826.9307742,1.2326393127441406,0.6993517167602108,0.1480941108763416,0.4860543447733295
1763484826.932049,1.2339141368865967,0.6999240261735771,0.14839674650513968,0.48678404048116625
1763484826.9332871,1.235152244567871,0.700479422541411,0.14869095015291123,0.48749346756835643
1763484827.1316009,1.4334659576416016,0.7837452150422219,0.1993987267011963,0.6112778073913709
1763484827.1331618,1.4350268840789795,0.784353970235332,0.1998258367912793,0.6123368722142178
1763484827.1345105,1.436375617980957,0.7848793636029353,0.20019523410640194,0.6132530870302094
1763484827.1357522,1.437617301940918,0.7853625578186573,0.2005355977803569,0.6140974994888887
1763484827.3375292,1.6393942832946777,0.85733080713814,0.2594449985074154,0.76335913909883
1763484827.33967,1.6415350437164307,0.8580224323430197,0.26010792676862016,0.7650730772958567
1763484827.34151,1.6433751583099365,0.8586156859226772,0.2606783831395052,0.7665484991846035
1763484827.3434136,1.6452786922454834,0.8592281781406078,0.26126911187590385,0.7680768979006581
1763484827.542968,1.8448331356048584,0.9164604762182591,0.32660511246706303,0.939826212375658
1763484827.5444252,1.8462903499603271,0.9168264445946556,0.3271067273839334,0.9411588190271131
1763484827.5456038,1.8474688529968262,0.9171218546007283,0.3275126583164447,0.9422372977204179
1763484827.546776,1.8486411571502686,0.9174152118605486,0.3279166815192023,0.9433107677586846
1763484827.7464936,2.048358678817749,0.9600054592215616,0.40001169879898013,1.1341997659247287
1763484827.7479482,2.0498132705688477,0.9602609462793991,0.4005602411375653,1.135634276206911
1763484827.7493074,2.0511724948883057,0.9604989578914626,0.4010731212578911,1.1369751033283084
1763484827.7506022,2.0524673461914062,0.9607250456813174,0.40156198248320707,1.1382527548818244
1763484827.950678,2.2525432109832764,0.9879370534105816,0.4802263373940967,1.3369353732451372
1763484827.9522233,2.2540884017944336,0.988086933126518,0.4808576370200839,1.338459329087114
1763484827.95359,2.2554550170898438,0.9882187153318333,0.48141627656257624,1.3398067716543158
1763484827.9548883,2.256753444671631,0.9883432472212679,0.48194730192206614,1.3410866378592532
1763484828.15564,2.457504987716675,0.9996435653979276,0.5670329862209722,1.5325451010493685
1763484828.1571796,2.4590446949005127,0.9996689252141686,0.5677080345014147,1.5339477397859551
1763484828.1584954,2.460360527038574,0.9996898562498366,0.5682851956338286,1.535145465972908
1763484828.1598165,2.461681604385376,0.9997101833072424,0.5688649035843776,1.5363470668972505
1763484828.1610925,2.4629576206207275,0.9997291630670954,0.5694250721072349,1.5375068236453542
1763484828.361329,2.663194179534912,0.9947475911697091,0.6601181697340919,1.707804805748711
1763484828.3628502,2.66471529006958,0.9946493087037008,0.6608278792899587,1.709002393112428
1763484828.3641465,2.6660115718841553,0.9945648358921594,0.6614329311282521,1.710021768247687
1763484828.3656833,2.667548418045044,0.994463831806897,0.6621505562616761,1.711228885352645
1763484828.5711105,2.8729755878448486,0.9726660705316246,0.7608134478290898,1.8584284013216796
1763484828.5727086,2.8745737075805664,0.9724324132568977,0.7616017673657292,1.8594639278890284
1763484828.5740047,2.8758697509765625,0.9722422018337088,0.7622413081080248,1.8603024992397472
1763484828.5753264,2.8771915435791016,0.9720475473124832,0.7628937663115514,1.8611566060492868
1763484828.7706113,3.072476387023926,0.9360033359391793,0.86157225025641,1.9753019051767162
1763484828.772038,3.0739030838012695,0.9356874280136963,0.8623093917077558,1.9760514943104432
1763484828.7733526,3.0752177238464355,0.9353956667440358,0.8629888383544873,1.9767411780518815
1763484828.774638,3.076503038406372,0.9351097967279092,0.8636533161876578,1.977414522543367
1763484828.980546,3.2824110984802246,0.8815771270574286,0.9724203270698679,2.073806120615745
1763484828.9819295,3.283794641494751,0.8811664469324244,0.973166215465529,2.074381422382317
1763484828.983096,3.284960985183716,0.880819721258519,0.9737951592161949,2.0748657075313908
1763484828.9843462,3.2862112522125244,0.880447521894523,0.9744695111236235,2.0753841274835074
1763484829.181633,3.4834980964660645,0.8150678220133578,1.0827928852301838,2.1485538441543306
1763484829.183198,3.485063076019287,0.8144977346397432,1.0836668017414837,2.149070173039512
1763484829.1845047,3.4863698482513428,0.8140211031025656,1.084396699720946,2.1495005915760435
1763484829.1857884,3.4876534938812256,0.8135523724563184,1.0851138305735364,2.1499227550100217
1763484829.3861222,3.6879873275756836,0.734114628299704,1.1987828771405662,2.208572272928629
1763484829.3876867,3.689551830291748,0.7334467874862879,1.1996836524850594,2.2089774771026445
1763484829.3889697,3.6908347606658936,0.7328986128292332,1.2004224545147115,2.209309184503033
1763484829.390231,3.692095994949341,0.7323592443362038,1.2011488890127615,2.2096347823694655
1763484829.5881793,3.8900444507598877,0.6422312453619068,1.316642032513577,2.254975060654403
1763484829.5896537,3.8915188312530518,0.6415208890311879,1.3175127337534889,2.255272466546335
1763484829.5908067,3.892671823501587,0.6409649938754152,1.3181937399284065,2.2555046535860215
1763484829.592196,3.8940610885620117,0.640294737062867,1.3190144176819527,2.2557839668669644
1763484829.7942052,4.096070289611816,0.5379098979302049,1.4396471431361912,2.2914214606551644
1763484829.7956445,4.0975096225738525,0.5371473008315356,1.4405153390296508,2.2916419146591984
1763484829.79695,4.098815202713013,0.5364551895637745,1.4413029550752114,2.2918414955602264
1763484829.8104653,4.112330436706543,0.5292693980448978,1.4494617752826993,2.2938859985706848
1763484829.9987426,4.300607681274414,0.4254337818198654,1.5640861471611411,2.3184820242867303
1763484830.0001478,4.302012920379639,0.4246345666332946,1.5649479001358453,2.318639627945918
1763484830.0013683,4.30323338508606,0.4239401713439195,1.5656964103180437,2.3187762093659603
1763484830.0028224,4.3046875,0.4231125130726441,1.5665883013582,2.3189385758855776
1763484830.0039995,4.305864572525024,0.4224422840695652,1.5673103328585312,2.3190697193685126
1763484830.2141588,4.516023874282837,0.2994261648809905,1.6970791343806377,2.3385168554929576
1763484830.215749,4.517614126205444,0.29847267394045846,1.6980668296208579,2.3386350803653015
1763484830.2170317,4.518896818161011,0.29770337413606646,1.6988635562627328,2.3387301348169394
1763484830.2183454,4.52021050453186,0.2969152848723085,1.6996795853490823,2.3388272036895303
1763484830.418154,4.720019102096558,0.17501124202339044,1.824309562697719,2.3503543496576507
1763484830.4197235,4.721588611602783,0.1740402250144757,1.8252919235932539,2.350420061002898
1763484830.4210033,4.7228684425354,0.17324829970764824,1.8260930052166753,2.3504733638479034
1763484830.4223025,4.724167585372925,0.17244431013251937,1.8269062034490156,2.3505272134752486
1763484830.6135123,4.915377378463745,0.053144912459924726,1.9468363016270667,2.355664106954148
1763484830.6150455,4.916910648345947,0.05218286750820897,1.947799349216675,2.3556831635852884
1763484830.6163802,4.918245315551758,0.05134539566862058,1.948637664232762,2.355699467527804
1763484830.6176555,4.919520616531372,0.05054514097703954,1.9494386992917152,2.3557147990722167
1763484830.8184607,5.120325803756714,-0.07553093088854773,2.0755849280313585,2.3551214996518985
1763484830.8199465,5.121811628341675,-0.07646180217489805,2.07651782394886,2.3550948041616566
1763484830.8212395,5.123104572296143,-0.07727177926546915,2.0773296034834314,2.3550713062202924
1763484830.8225348,5.124399900436401,-0.07808319881407083,2.078142867143617,2.3550475149172687
1763484831.022011,5.323876142501831,-0.20209577597836362,2.203146435886528,2.3483624389170092
1763484831.0235505,5.32541561126709,-0.2030429990225014,2.204108686151811,2.34828715289918
1763484831.0248468,5.326711893081665,-0.20384044375348673,2.2049188945580793,2.348223473107703
1763484831.026339,5.328204154968262,-0.20475828374896032,2.2058515533002296,2.348149841259783
1763484831.2279348,5.529799938201904,-0.3267692302483405,2.33134828091552,2.334928749187315
1763484831.229491,5.5313560962677,-0.32769316173152635,2.3323124920844043,2.3348006941102795
1763484831.2307878,5.532652854919434,-0.3284628417776592,2.3331159161118022,2.3346936710122668
1763484831.2320664,5.533931493759155,-0.3292215534610917,2.333908059637471,2.334587863851637
1763484831.432501,5.734366178512573,-0.4452163628275188,2.4573335258102675,2.314439879789239
1763484831.4340277,5.7358927726745605,-0.4460750363694829,2.4582672466762197,2.3142581572804835
1763484831.4353685,5.737233638763428,-0.44682890368876893,2.45908728251145,2.314098175749534
1763484831.4366512,5.738516330718994,-0.4475497672979304,2.4598716644523506,2.313944812974138
1763484831.6371446,5.939009666442871,-0.5563586746301117,2.5814769962753843,2.2859087427247324
1763484831.6386437,5.940508842468262,-0.5571411421165527,2.5823782015569816,2.285667109140035
1763484831.6398392,5.941704273223877,-0.5577647210985905,2.5830967227449397,2.2854740739569737
1763484831.6410108,5.942875862121582,-0.5583755580043329,2.583800833837465,2.2852845797128807
1763484831.842864,6.144729137420654,-0.6588240399579769,2.7038507343329883,2.2477966438178147
1763484831.844308,6.146173000335693,-0.6595062570369046,2.704699832005276,2.247491698658484
1763484831.8456,6.147464990615845,-0.6601162550183048,2.705459494473611,2.2472183584224843
1763484831.8468952,6.1487603187561035,-0.6607273922340472,2.7062210028584097,2.2469438651455613
1763484832.0468311,6.348696231842041,-0.7495690834330979,2.8222820433139972,2.198849487395209
1763484832.0483837,6.35024881362915,-0.750214446134138,2.8231711982104697,2.19842847435041
1763484832.049697,6.351562023162842,-0.7507597515304781,2.8239231130904416,2.198071760957343
1763484832.0509708,6.3528358936309814,-0.7512882331401045,2.824652369292496,2.197725197769718
1763484832.256359,6.558224201202393,-0.8299740387069158,2.940423286190677,2.1344362654568707
1763484832.2578917,6.559756755828857,-0.8305107795106845,2.941273016761092,2.133904564179325
1763484832.2591908,6.561055898666382,-0.8309651703219083,2.9419931604321046,2.1334531024197543
1763484832.2605062,6.562371253967285,-0.831424667551418,2.9427221311670673,2.1329953140725526
1763484832.4584892,6.760354280471802,-0.8939412125507677,3.0505386856267487,2.0555716084961038
1763484832.4600198,6.761884927749634,-0.8943718331056373,3.05135693828338,2.0549024910082747
1763484832.4613628,6.763227939605713,-0.8947489844262693,3.0520746846637037,2.054314446139244
1763484832.4626508,6.7645158767700195,-0.8951100709353563,3.0527628215320974,2.053749679396997
1763484832.4639618,6.765826940536499,-0.8954770391698429,3.0534631377770944,2.0531739291568334
1763484832.663019,6.964884042739868,-0.9440074289982139,3.157649174562226,1.9552537871684925
1763484832.664498,6.966363191604614,-0.944313645104805,3.15840691166303,1.9544432723602858
1763484832.6656723,6.9675374031066895,-0.9445561517839961,3.159008257619584,1.953798931489456
1763484832.6668375,6.968702554702759,-0.9447962791425916,3.159604807853184,1.9531587568666167
1763484832.8728378,7.174702882766724,-0.9791849363616582,3.2625608125465106,1.8267650596290805
1763484832.8743055,7.176170587539673,-0.979371696176167,3.2632758840496248,1.8257665925511026
1763484832.8755963,7.177461385726929,-0.9795352569604452,3.2639045440048573,1.824887294317623
1763484832.8768966,7.178761720657349,-0.979699374702375,3.2645376385086338,1.8240003833543543
1763484833.0699809,7.371845960617065,-0.9967598906018501,3.3561455875294803,1.6797981414183425
1763484833.0715408,7.373405933380127,-0.9968382505233175,3.356865836947903,1.6785327403897567
1763484833.072826,7.374691009521484,-0.9969020825478124,3.357458920034838,1.6774891475127316
1763484833.0740967,7.375961780548096,-0.9969645648889484,3.358045183514245,1.676456124867254
1763484833.275531,7.5773961544036865,-0.9988178218766623,3.448178354776463,1.5004330144483642
1763484833.276951,7.578816175460815,-0.9987740529919426,3.448793584282782,1.4991139797730384
1763484833.278124,7.579989194869995,-0.998737297694863,3.449301581928402,1.4980236685033792
1763484833.2793145,7.581179618835449,-0.9986994423836159,3.449816915715155,1.4969165231912167
1763484833.480222,7.782087087631226,-0.98433397053059,3.53382790579625,1.3026723690381197
1763484833.4815204,7.783385515213013,-0.9841898013908531,3.534351334532129,1.3013842207526558
1763484833.4825382,7.784403324127197,-0.9840763323663522,3.5347614603444795,1.3003743208186178
1763484833.4835064,7.785371541976929,-0.9839680184102086,3.535151457816129,1.2994135073033795
1763484833.6870663,7.98893141746521,-0.9531825876778465,3.6139364060085226,1.0975804071378708
1763484833.6886978,7.990562915802002,-0.9528721012373539,3.6145416131794734,1.0959858488197847
1763484833.6900005,7.991865634918213,-0.9526234649824534,3.615024554576853,1.0947131263578047
1763484833.691317,7.993182182312012,-0.9523715410345975,3.6155123475344713,1.093427349884912
1763484833.891849,8.193714141845703,-0.9065016153540377,3.6865363005076186,0.9049578457187085
1763484833.8937635,8.195628643035889,-0.9059930854184115,3.6871825547670487,0.903245777500546
1763484833.8950262,8.19689130783081,-0.9056569788294216,3.687608442758604,0.9021176675887328
1763484833.8963625,8.198227643966675,-0.9053006409049382,3.6880588903325595,0.9009246438189064
1763484834.0948553,8.39672040939331,-0.8454302715910702,3.751619715129358,0.7348585736626402
