timestamp,P_trace,P_px,P_py,P_theta,P_v,P_b_g,innovation_norm,mahalanobis,gyro_bias,outliers_rejected,slip_magnitude
1763484825.698135,21.6,10.0,10.0,0.5,1.0,0.1,0.0,0.0,0.0,0,0.0
1763484825.6999085,21.770455460860138,10.010003145642097,10.01,0.5004503152161813,1.15,0.10000200000186278,0.0,0.0,0.0,0,0.01414140373712884
1763484825.701413,21.940916162319635,10.020011084888216,10.020000000000005,0.500901077423187,1.2999999999999998,0.10000400000822597,0.0,0.0,0.0,0,0.0011484803226339724
1763484825.7027438,22.111380844660353,10.03002271317036,10.030000000000019,0.50135213146917,1.4499999999999997,0.10000600002080486,0.0,0.0,0.0,0,0.006490413778789528
1763484825.9027371,22.34611556179032,10.100112314920732,10.040000000081488,0.5059952217290494,1.5999999999999996,0.10000802505905249,0.0,0.0,0.0,0,0.01068301840295548
1763484825.9041653,22.517481619387254,10.110958812745608,10.05000000003838,0.5065127561516698,1.7499999999999996,0.10001005045159934,0.0,0.0,0.0,0,0.01698768456501281
1763484825.9053836,22.688720511445126,10.121686331683172,10.060000000017016,0.5070221035965184,1.8999999999999995,0.1000120761484212,0.0,0.0,0.0,0,0.010565321457095342
1763484825.9065611,22.859938904138996,10.132394650257263,10.070000000010443,0.5075301517301812,2.0499999999999994,0.10001410214111024,0.0,0.0,0.0,0,0.014001910795381817
1763484826.1075554,23.247015571156926,10.346563410238687,10.080000215614914,0.5204357398670483,2.1999999999999993,0.10001620543627689,0.0,0.0,0.0,0,0.017686465384492405
1763484826.10899,23.419674527430622,10.358616173578172,10.090000201699748,0.5210398426671852,2.349999999999999,0.10001830948551593,0.0,0.0,0.0,0,0.014855304664466329
1763484826.1101835,23.591976448224393,10.370331137203445,10.100000191265778,0.521624705590724,2.499999999999999,0.10002041416444858,0.0,0.0,0.0,0,0.02689381461271076
1763484826.1113966,23.7643156682481,10.382081272802287,10.110000181726647,0.522211694233609,2.649999999999999,0.10002251948555467,0.0,0.0,0.0,0,0.024516819966417143
1763484826.1126,23.936648346482457,10.393825137255437,10.120000173400575,0.5227984103805025,2.799999999999999,0.10002462544594547,0.0,0.0,0.0,0,0.022727870204180017
1763484826.3118012,24.52804314914379,10.80419086486219,10.130008568318111,0.5438168467979031,2.949999999999999,0.10002686916558759,0.0,0.0,0.0,0,0.02473065717935203
1763484826.3132076,24.70237152987672,10.817807846666467,10.140009155261353,0.5445254138468674,3.0999999999999988,0.10002911410203551,0.0,0.0,0.0,0,0.003274695717330904
1763484826.3144238,24.87619754983347,10.830945163994643,10.150009737698667,0.5452112880464874,3.2499999999999987,0.1000313600936751,0.0,0.0,0.0,0,0.0017571337059412388
1763484826.3157961,25.05045788124994,10.844496626804942,10.160010479362219,0.5459171678034461,3.3999999999999986,0.10003360727933733,0.0,0.0,0.0,0,0.020061573285539362
1763484826.5170794,25.91059419110181,11.514035536997959,10.171071398519985,0.5754511840477482,3.5499999999999985,0.10003607153612289,0.0,0.0,0.0,0,0.024946067879259584
1763484826.5186028,26.087532968700415,11.530078488864127,10.181101759162738,0.5763141828902775,3.6999999999999984,0.10003853778327426,0.0,0.0,0.0,0,0.006530547997094886
1763484826.5198634,26.263394346675778,11.545091042834994,10.191127308449616,0.5771349897096396,3.8499999999999983,0.10004100568153423,0.0,0.0,0.0,0,0.005968472634224791
1763484826.5210276,26.438866736672576,11.559731215994029,10.201151252608303,0.5779407929620384,3.9999999999999982,0.10004347510820549,0.0,0.0,0.0,0,0.00881026390185427
1763484826.722482,16.320652179235754,6.263096915526926,5.366164180315066,0.615857385914382,3.975487797468654,0.10004590001072307,0.08771915689021416,0.018817804205708718,1.0136233576212335e-05,0,0.016006294244801923
1763484826.7239308,16.49688314037269,6.278189829389686,5.376275334619479,0.6168814874552453,4.125487797468654,0.10004869143962788,0.08771915689021416,0.018817804205708718,1.0136233576212335e-05,0,0.01225831375989107
1763484826.725309,16.672863481666514,6.293049610381949,5.3863822205434975,0.6178923678060607,4.275487797468655,0.10005148546635108,0.08771915689021416,0.018817804205708718,1.0136233576212335e-05,0,0.02696771833886262
1763484826.7265558,16.848360163390385,6.307460692159442,5.396479918059053,0.618877473854381,4.425487797468655,0.10005428184885232,0.08771915689021416,0.018817804205708718,1.0136233576212335e-05,0,0.0097344212090031
1763484826.929161,17.989960093323525,7.2169295703962595,5.431932173716185,0.665553021490845,4.575487797468655,0.10005753025158046,0.08771915689021416,0.018817804205708718,1.0136233576212335e-05,0,0.2373519428705249
1763484826.9307742,18.170153670606393,7.235544342547577,5.44222179332276,0.6668389544343104,4.725487797468656,0.10006078283309144,0.08771915689021416,0.018817804205708718,1.0136233576212335e-05,0,0.5599920847291011
1763484826.932049,18.34841585806519,7.252369298246461,5.452451681582624,0.6680430420437659,4.875487797468656,0.10006403872368505,0.08771915689021416,0.018817804205708718,1.0136233576212335e-05,0,0.8540714223862127
1763484826.9332871,18.52648282055198,7.269012418127943,5.462675798065877,0.669239509055789,5.0254877974686565,0.10006729783371546,0.08771915689021416,0.018817804205708718,1.0136233576212335e-05,0,0.8464249496197308
1763484827.1316009,20.059302598083196,8.541633923264984,5.518836141618882,0.7232735921581276,5.175487797468657,0.10007114357254483,0.08771915689021416,0.018817804205708718,1.0136233576212335e-05,0,0.7038621790995059
1763484827.1331618,20.242557178658615,8.563011113153388,5.5291639753579105,0.7248192982183363,5.325487797468657,0.10007499446032286,0.08771915689021416,0.018817804205708718,1.0136233576212335e-05,0,0.6658529611318272
1763484827.1345105,20.424180393575508,8.582860309463792,5.539447367523933,0.7263060693159864,5.4754877974686575,0.10007884980314039,0.08771915689021416,0.018817804205708718,1.0136233576212335e-05,0,0.6389863423825595
1763484827.1357522,20.604986325315828,8.60194356300126,5.5497084043481095,0.7277638512454697,5.625487797468658,0.10008270925233112,0.08771915689021416,0.018817804205708718,1.0136233576212335e-05,0,0.5926815543148445
1763484827.3375292,22.592223652113923,10.312793151807439,5.612631439561336,0.7912239799049795,5.775487797468658,0.10008728337150774,0.08771915689021416,0.018817804205708718,1.0136233576212335e-05,0,0.46605363443245124
1763484827.33967,22.784725135739446,10.342683037496814,5.623182121596446,0.7932803138227376,5.925487797468659,0.10009186535478964,0.08771915689021416,0.018817804205708718,1.0136233576212335e-05,0,0.4135668890605483
1763484827.34151,22.974295918635935,10.369812825120546,5.633657773050199,0.7952410688988516,6.075487797468659,0.10009645409768299,0.08771915689021416,0.018817804205708718,1.0136233576212335e-05,0,0.37601165165345957
1763484827.3434136,23.164533840938006,10.397567054232358,5.644152114071758,0.7972258253323043,6.225487797468659,0.10010104983292681,0.08771915689021416,0.018817804205708718,1.0136233576212335e-05,0,0.3507568350670316
