timestamp,v_ref,omega_ref,v_loc,omega_loc,v_err,omega_err,v_cmd,omega_cmd
1763484825.698135,0.6279827444645084,0.389990930620025,0.0,-0.006278542644221972,0.6279827444645084,0.39626947326424694,1.3364011085489267,0.5881256672521484
1763484825.6999085,0.6279827444645084,0.3899218398726358,3.8528472796374235e-06,0.02691415752313748,0.6279788916172288,0.3630076823494983,1.3363969474738646,0.571425681047385
1763484825.701413,0.6279827444645084,0.3899266094998597,-3.087766505494859e-06,-0.002188030430931448,0.6279858322310139,0.39211463993079115,1.3364044433367526,0.5859839294652552
1763484825.7027438,0.6279827444645084,0.38994205792880615,-2.5649992668355557e-05,-0.008021802643626529,0.6280083944571768,0.39796386057243266,1.3364288105410085,0.5889239882150225
1763484825.9027371,0.22243590845135142,0.12155713905960633,0.001640278604563088,-0.007283042894670352,0.22079562984678833,0.12884018195427668,0.41944447627018516,0.18597723003674466
1763484825.9041653,0.22243590845135142,0.12154640645241938,0.001644905714059574,0.010148850672949013,0.22079100273729185,0.11139755577947036,0.4194394789919289,0.17724518434215455
1763484825.9053836,0.22243590845135142,0.1215424724080023,0.0016414531494147835,0.004874365104726885,0.22079445530193664,0.11666810730327541,0.41944320776174526,0.17987652605964
1763484825.9065611,0.6424359084513515,0.401006802298032,0.001687491890112682,0.021228174528228925,0.6407484165612388,0.37977862776980303,1.3265934859217918,0.5908961161829335
1763484826.1075554,0.6497319526815775,0.39037555061012635,0.0005943453002232983,0.051434468414890445,0.6491376073813542,0.3389410821952359,1.307018780612428,0.5598460917077444
1763484826.10899,0.6497319526815775,0.3903611609920266,0.0019880193755898615,0.007037026236527669,0.6477439333059876,0.3833241347554989,1.305513612611032,0.582023228369776
1763484826.1101835,0.6497319526815775,0.3903228346090635,0.0031991240446847995,0.022579263694072354,0.6465328286368927,0.3677435709149911,1.3042056195684095,0.5741946200665591
1763484826.1113966,0.6497319526815775,0.390317941688846,0.004402687961912357,0.004607925488265503,0.6453292647196651,0.3857100162005805,1.3029057705378038,0.5831729497891363
1763484826.1126,0.6497319526815775,0.39034374193968535,0.005605703059400438,-0.011630858457188253,0.644126249622177,0.4019746003968736,1.3016065142325164,0.5913310421381222
1763484826.3118012,0.6504575704534222,0.3932280834214496,0.20171158963974353,-0.0047966794895821395,0.44874598081367867,0.3980247629110317,1.0595248265841468,0.5922404648769655
1763484826.3132076,0.6504575704534222,0.39349699225775225,0.2031384671005009,-0.005060712553171983,0.44731910335292135,0.39855770481092423,1.0579837989265288,0.5927758446632143
1763484826.3144238,0.6504575704534222,0.3937520308762503,0.20434748211224352,-0.016374827773324864,0.4461100883411787,0.4101268586495752,1.0566780627138468,0.5988154602010379
1763484826.3157961,0.6504575704534222,0.3939384025650248,0.20573131007271955,0.033549002417312374,0.4447262603807027,0.3603894001477125,1.0551835285165325,0.5741331026388811
1763484826.5170794,0.635576167679089,0.442675412046048,0.4047792945273641,-0.02419059950091216,0.23079687315172487,0.46686601154696017,0.7831314894728622,0.676108417819528
1763484826.5186028,0.635576167679089,0.44336321713045124,0.4062856166774164,-0.02889057408736127,0.22929055100167256,0.4722537912178125,0.7815046615508056,0.6794901127393576
1763484826.5198634,0.635576167679089,0.44387855055818815,0.4075595883397193,0.002091721066553894,0.2280165793393697,0.4417868294916342,0.7801287721555185,0.6647719653040053
1763484826.5210276,0.635576167679089,0.4443554388776297,0.4087225503198017,0.002891513909284689,0.22685361735928727,0.44146392496834497,0.7788727732170294,0.6650874013618022
1763484826.722482,0.616487426882758,0.6196468303796373,0.6069027228392921,-0.01594506662339907,0.009584704043465897,0.6355918970030364,0.5082702085418674,0.9374427788811555
1763484826.7239308,0.616487426882758,0.6208204465025693,0.6083710368454579,0.009288935181420353,0.008116390037300136,0.6115315113211489,0.5066844294152084,0.9265862021631437
1763484826.725309,0.616487426882758,0.6219241537611218,0.6097158916891504,0.019099220421084286,0.006771535193607625,0.6028249333400375,0.5052319861840205,0.9233366204311405
1763484826.7265558,0.616487426882758,0.6230301239815483,0.6110004571833374,-0.04184860925305068,0.005486969699420641,0.664878733234599,0.5038446554502986,0.9554694905988479
1763484826.929161,0.5851110831106843,0.7316483629677707,0.6145158169165811,0.1704626986681624,-0.02940473380589681,0.5611856642996083,0.4297328684970031,1.012241195117575
1763484826.9307742,0.5851110831106843,0.7324101395031759,0.6145220504174502,0.3996872424589408,-0.029410967306765956,0.33272289704423513,0.42972613631606443,0.8987715880252934
1763484826.932049,0.5851110831106843,0.7326647176174547,0.6145135109321233,0.6135483952979138,-0.02940242782143898,0.11911632231954083,0.42973535896021753,0.7922228787772251
1763484826.9332871,0.5851110831106843,0.7329355998253306,0.6145321110742661,0.5990632216621167,-0.029421027963581814,0.13387237816321396,0.4297152708067033,0.7998717889069376
1763484827.1316009,0.5539796298052445,0.7561225409206711,0.4204250970170526,0.5893207483449996,0.1335545327881919,0.16680179257567151,0.5859230588540503,0.8395234372085069
1763484827.1331618,0.5539796298052445,0.7560224045927249,0.41885345372288707,0.625549998109632,0.13512617608235744,0.13047240648309288,0.5876204336117491,0.8212586078342713
1763484827.1345105,0.5539796298052445,0.7559587867987612,0.4174992420698776,0.6096231074466046,0.13648038773536691,0.14633567935215652,0.5890829821969994,0.8291266264748394
1763484827.1357522,0.5539796298052445,0.7558875959488777,0.4162904947957127,0.6158439838547919,0.13768913500953184,0.14004361209408578,0.5903884292530974,0.8259094019959206
1763484827.3375292,0.5262817987617423,0.7157789391304967,0.2240715779161805,0.6134022620751858,0.3022102208455618,0.10237667705531095,0.7715033247589823,0.7669672776581522
1763484827.33967,0.5262817987617423,0.7149798740874472,0.22199321687151402,0.6002988002866002,0.3042885818902283,0.11468107380084702,0.7737479546872221,0.7723204109878707
1763484827.34151,0.5262817987617423,0.7143482688539089,0.22009033617964066,0.573099106369233,0.3061914625821016,0.1412491624846759,0.7758030658344452,0.7849728500962468
1763484827.3434136,0.5262817987617423,0.7136952696499007,0.21819997479361516,0.5698374819405808,0.3080818239681271,0.1438577877093199,0.7778446561313528,0.7856241635045607
1763484827.542968,0.5257180669812964,0.6406434602184081,0.42275354989702,0.6135343400831947,0.1029645170842764,0.027109120135213383,0.6095158532745498,0.6541980202860148
1763484827.5444252,0.5257180669812964,0.6404549321722823,0.4242091809049728,0.6142031099636837,0.10150888607632363,0.026251822208598674,0.6079437717859608,0.6535808432765817
1763484827.5456038,0.5257180669812964,0.640259093420205,0.4242341918504539,0.6438139215877563,0.1014838751308425,-0.0035548281675512605,0.6079167599648412,0.6384816793364294
1763484827.546776,0.5257180669812964,0.640123465876354,0.4242578498770746,0.6050647595553855,0.10146021710422182,0.035058706320968525,0.6078912092960909,0.6576528190368383
1763484827.7464936,0.4959664336073363,0.8365691768047485,0.6685419591227466,0.6116253997096394,-0.17257552551541033,0.22494377709510915,0.3501938993858144,0.9490410653523031
1763484827.7479482,0.4959664336073363,0.8375966774026008,0.6692744720325372,0.48300614159376304,-0.17330803842520093,0.35459053580883776,0.3494027854432406,1.0148919453070198
1763484827.7493074,0.5060527038523858,0.8557308627124356,0.6699295568397362,0.4068251711832584,-0.16387685298735044,0.4489056915291772,0.40905980811819764,1.0801837084770243
1763484827.7506022,0.5060527038523858,0.8568027825544905,0.6699347497542567,0.3935844546405259,-0.16388204590187094,0.4632183279139646,0.4090541997705155,1.0884119465114728
1763484827.950678,0.516961768176727,1.0024251711181185,0.4679740833808898,0.4091489325218182,0.048987684795837205,0.5932762385963002,0.7270036077196381,1.2990632904162687
1763484827.9522233,0.516961768176727,1.0032751083834375,0.46714721280402566,0.3182050934474883,0.04981455537270135,0.6850700149359492,0.7278966279426514,1.3458101158514122
1763484827.95359,0.516961768176727,1.0040692713481547,0.46713655872035126,0.2842949954822592,0.04982520945637575,0.7197742758658955,0.7279081343530198,1.3639564092811025
1763484827.9548883,0.516961768176727,1.0048372242977481,0.4671104285929313,0.2741117366867172,0.04985133958379573,0.730725487611031,0.7279363548906334,1.3701999681032637
1763484828.15564,0.541624799103856,1.1332825046123745,0.468378907060635,0.31198452967136686,0.07324589204322096,0.8212979749410076,0.8457767391586972,1.5439314920828782
1763484828.1571796,0.541624799103856,1.1341173086709864,0.467584333245739,0.38436609348251344,0.07404046585811697,0.7497512151884729,0.846634878878785,1.508992916265223
1763484828.1584954,0.541624799103856,1.1346727849690665,0.46689683280767397,0.5154199964435093,0.074727966296182,0.6192527885255572,0.8473773793518953,1.4442991792318451
1763484828.1598165,0.541624799103856,1.1351236141722978,0.466221649306524,0.6034825473118227,0.07540314979733198,0.5316410668604751,0.8481065775331371,1.4009441476025353
1763484828.1610925,0.541624799103856,1.1354307949977511,0.46559078743715643,0.7129290091248561,0.07603401166669954,0.422501785872895,0.8487879083520541,1.3466816879341987
1763484828.361329,0.5777603082412126,1.1413402864537476,0.6660224520453559,0.702174327134409,-0.08826214380414332,0.43916595931933866,0.7594391540352101,1.360923266113417
1763484828.3628502,0.5777603082412126,1.142161806340511,0.667505322386559,0.6960123493117074,-0.08974501414534641,0.4461494570288036,0.7578376540667108,1.3652365348549127
1763484828.3641465,0.5777603082412126,1.1427089473660021,0.6681300373737074,0.8355736901021463,-0.09036972913249475,0.3071352572638558,0.7571629618805905,1.29627657599793
1763484828.3656833,0.5777603082412126,1.1432662407024758,0.6688535055619205,0.9060331052419472,-0.09109319732070786,0.2372331354605286,0.7563816162373204,1.2618828084327403
1763484828.5711105,0.6221280760780445,1.1548334509972618,0.8656965556393478,0.9117935223652611,-0.24356847956130323,0.24303992863200063,0.6703750125968821,1.276353415313262
1763484828.5727086,0.6121280760780445,1.2136389208924805,0.8673825043644582,0.8809329291855869,-0.25525442828641365,0.33270599170689363,0.6469541879737629,1.3799919167459274
1763484828.5740047,0.6121280760780445,1.2147087407034545,0.8686624533095548,0.8609074826879348,-0.2565343772315103,0.35380125801551965,0.6455718431130586,1.3916093697112144
1763484828.5753264,0.6121280760780445,1.1388363272041802,0.8693172856656286,0.982392078826872,-0.25718920958758407,0.1564442483773082,0.6448646241684989,1.2170584513928342
1763484828.7706113,0.6413868595681708,1.326146481637211,1.0745019226014052,1.0851066995283876,-0.43311506303323444,0.24103978210882349,0.5004413829873251,1.446666372691623
1763484828.772038,0.6413868595681708,1.3270435683360675,1.0752304232375887,1.181921264242395,-0.4338435636694179,0.14512230409367244,0.49965460230024694,1.3996047203829036
1763484828.7733526,0.6413868595681708,1.327758270968123,1.0758494957366018,1.3263950933025586,-0.43446263616843106,0.0013631776655644856,0.4989860040013127,1.3284398598009053
1763484828.774638,0.6413868595681708,1.3284766144569107,1.0758206479766672,1.3049326944054864,-0.43443378840849645,0.02354392005142425,0.4990171595820421,1.3402485744826227
1763484828.980546,0.6825443952153109,1.3778001695376088,0.8698958877002472,1.304542216728903,-0.18735149248493632,0.07325795280870584,0.8100548777583395,1.4144291459419618
1763484828.9819295,0.6825443952153109,1.3781307179354343,0.8691869414380698,1.4214133367359443,-0.186642546222759,-0.04328261880050999,0.8108205397214909,1.3564894085351793
1763484828.983096,0.6825443952153109,1.3784191684371323,0.869168242791062,1.4095062780025882,-0.18662384757575112,-0.031087109565455906,0.8108407342602595,1.3628756136544045
1763484828.9843462,0.6825443952153109,1.378743862919594,0.8691644548445113,1.3931705039919082,-0.18662005962920047,-0.014426641072314172,0.8108448252425342,1.371530542383437
1763484829.181633,0.733083300473941,1.2307892077306426,0.6676554093905703,1.4017139431526708,0.06542789108337066,-0.17092473542202824,1.1256505386791107,1.1453268400196284
1763484829.183198,0.733083300473941,1.2302736696546013,0.6669279653323295,1.4716640992199863,0.06615533514161154,-0.24139042956538503,1.1264361782620107,1.1095784548719088
1763484829.1845047,0.733083300473941,1.2296554815793526,0.6662684905781187,1.6218692043548781,0.06681480989582234,-0.3922137227755256,1.1271484109965584,1.0335486201915898
1763484829.1857884,0.733083300473941,1.2290018707264565,0.6656171909291257,1.6573134531801637,0.06746610954481524,-0.42831158245370715,1.1278518146174707,1.0148460794996028
1763484829.3861222,0.7909369435725521,1.0101849051051155,0.8667815936861627,1.7464400753689353,-0.07584465011361063,-0.7362551702638198,1.0140184208840666,0.6420573199732056
1763484829.3876867,0.7909369435725521,1.0088989145296465,0.8683908198204859,1.7171669050985805,-0.07745387624793387,-0.708267990568934,1.0122804566589976,0.6547649192451795
1763484829.3889697,0.7909369435725521,1.007794314829893,0.8697092563066915,1.7453383916512653,-0.07877231273413943,-0.7375440768213724,1.0108565452538956,0.6390222764192067
1763484829.390231,0.7909369435725521,1.0067744677188333,0.8709995428033965,1.7058057977958283,-0.08006259923084447,-0.699031330076995,1.0094630358374541,0.6572588026803358
1763484829.5881793,0.8344248184691063,0.46774656154299793,1.0649774700443153,1.7125752340017117,-0.230552651575209,-1.2448286724587139,0.8646392660383491,-0.154667774686359
1763484829.5896537,0.8344248184691063,0.465122138583529,1.0664269031592255,1.7308628509680495,-0.23200208469011918,-1.2657407123845204,0.8630738782742461,-0.16774821760873115
1763484829.5908067,0.8344248184691063,0.46312796258799355,1.0676051595494664,1.69424567923368,-0.23318034108036012,-1.2311177166456864,0.8618013613727858,-0.15243089573484964
1763484829.592196,0.8344248184691063,0.46070453467790584,1.0689710373351868,1.6997012973995889,-0.2345462188660805,-1.238996762721683,0.8603262133642079,-0.1587938466829356
1763484829.7942052,0.8721919639161702,-0.34743954843951996,1.0133135840378722,1.5429775313151957,-0.14112162012170204,-1.8904170797547155,0.9665947319266962,-1.2926480883168776
1763484829.7956445,0.8721919639161702,-0.35151605094905103,1.013336055186601,1.2761587899880982,-0.14114409127043093,-1.627674840937149,0.966570463086069,-1.1653534714176255
1763484829.79695,0.8721919639161702,-0.3548478617265931,1.0133423909667616,1.1036467010947464,-0.14115042705059144,-1.4584945628213395,0.9665636204434956,-1.084095143137263
1763484829.8104653,0.8621919639161701,-0.3826245416695214,1.0199612630602626,0.9810329674093994,-0.15776929914409243,-1.3636575090789207,0.9378152385825146,-1.0644532962089817
1763484829.9987426,0.8931638915313556,-0.7680460695541457,1.0148193339183527,0.8166895479912109,-0.1216554423869971,-1.5847356175453564,0.9700758120572232,-1.5604138783268238
1763484830.0001478,0.8931638915313556,-0.7711364418410039,1.014809481484741,0.6159229294060956,-0.12164558995338548,-1.3870593712470995,0.9700864526855237,-1.4646661274645538
1763484830.0013683,0.8931638915313556,-0.773417967958041,1.0147956396908708,0.3884006251789294,-0.12163174815951527,-1.1618185931369704,0.9701014018229035,-1.354327264526526
1763484830.0028224,0.8931638915313556,-0.775690167672315,1.0147815090965353,0.1770101458006396,-0.12161761756517975,-0.9527003134729546,0.9701166628647859,-1.2520403244087923
1763484830.0039995,0.8931638915313556,-0.777255644380694,1.014779379280741,0.016427103940212406,-0.12161548774938535,-0.7936827483209065,0.9701189630658438,-1.1740970185411472
1763484830.2141588,0.9165163738565313,-0.9203622051209467,1.0075151364633381,-0.18872709379945304,-0.09099876260680684,-0.7316351113214936,0.9847086540945518,-1.2861797607816934
1763484830.215749,0.9165163738565313,-0.9217968826681529,1.007474200013148,-0.39537454911496844,-0.09095782615661674,-0.5264223335531844,0.984752865460757,-1.185008049444745
1763484830.2170317,0.9165163738565313,-0.9226132959876601,1.0074846962363961,-0.5795537474430867,-0.09096832237986485,-0.3430595485445733,0.9847415295396491,-1.0941430702599466
1763484830.2183454,0.9165163738565313,-0.9230210763474901,1.007510701575601,-0.8042543037020399,-0.09099432771906979,-0.11876677264545021,0.9847134437733077,-0.9824044626702152
1763484830.418154,0.931656463126786,-0.786592898663351,0.9993868054306303,-1.0043032662154436,-0.06773034230384434,0.2177103675520926,0.9801872151450249,-0.6777377148873047
1763484830.4197235,0.931656463126786,-0.7856768244981998,0.9994033476604338,-1.2225549615936397,-0.06774688453364786,0.43687813709544,0.9801693495368371,-0.5672377559504798
1763484830.4210033,0.931656463126786,-0.7845405366910251,0.9994024148360426,-1.416551443396105,-0.06774595170925668,0.63201090670508,0.9801703569871796,-0.4685350833384851
1763484830.4223025,0.931656463126786,-0.7829982677266628,0.9994058284257143,-1.606503922821025,-0.06774936529892839,0.8235056550943621,0.9801666703103341,-0.37124544017948174
1763484830.6135123,0.9382112635076137,-0.3598509641088724,0.9023240846349615,-1.7232434394979794,0.03588717887265225,1.363392475389107,1.0520263177707376,0.32184527358568105
1763484830.6150455,0.9382112635076137,-0.35632595428349234,0.9023370889087827,-1.6894072283246542,0.03587417459883102,1.3330812740411617,1.0520122731550108,0.3102146827370885
1763484830.6163802,0.9382112635076137,-0.3533157774799897,0.902320231163652,-1.6585128847410622,0.03589103234396174,1.3051971072610724,1.052030479519752,0.2992827761505465
1763484830.6176555,0.9382112635076137,-0.3503049633972748,0.9022914697938812,-1.715027221266956,0.03591979371373255,1.3647222578696812,1.0520615417991044,0.3320561655375658
1763484830.8184607,0.9260219265208767,0.07594028602970032,0.9377959250656267,-1.5116360814208538,-0.01177399854475003,1.587576367450554,0.9402407575580537,0.8697284697549774
1763484830.8199465,0.9260219265208767,0.07969220536307156,0.9370610916490121,-1.4001424891733647,-0.011039165128135409,1.4798346945364362,0.9410343776479976,0.8196095526312897
1763484830.8212395,0.9260219265208767,0.08269465698740022,0.9364173897434023,-1.2766146053821146,-0.010395463222525603,1.3593092623695149,0.9417295757060561,0.7623492881721576
1763484830.8225348,0.9260219265208767,0.0855753548590741,0.9357509704068112,-1.2150131884199837,-0.00972904388593454,1.3005885432790578,0.9424493085895744,0.735869626498603
1763484831.022011,0.47514133996253416,0.29465639057595255,0.9368134027986192,-0.9964709069048715,-0.4616720628360851,1.291127297480824,-0.07860281464830306,0.9402200393163647
1763484831.0235505,0.47514133996253416,0.2973218112314205,0.9368274010792728,-0.7821345540738429,-0.4616860611167386,1.0794563653052633,-0.07861793279140886,0.8370499938840521
1763484831.0248468,0.47514133996253416,0.2992926819019342,0.9368336283752526,-0.6097309232285641,-0.4616922884127185,0.9090236051304983,-0.07862465827106713,0.7538044844671834
1763484831.026339,0.47514133996253416,0.3014006720816212,0.9375946771923613,-0.5194599419458873,-0.4624533372298272,0.8208606140275085,-0.07944659099354452,0.7118309790953754
1763484831.2279348,0.8958348810666641,0.6173683056578525,0.9353115542560007,-0.24705688777523468,-0.039476673189336564,0.8644251934330872,0.7880201775262338,1.049580902374396
1763484831.229491,0.8958348810666641,0.6191389851118987,0.9352244684180364,-0.0984344577446771,-0.039389587351372324,0.7175734428565758,0.7881142302312352,0.9779257065401865
1763484831.2307878,0.8958348810666641,0.6203975528451062,0.9345811870592239,0.012513679347045257,-0.03874630599255979,0.607883873498061,0.7888089740987527,0.9243394895941367
1763484831.2320664,0.8958348810666641,0.6212605148435744,0.934607144982987,0.2057091788388928,-0.038772263916322935,0.4155513360046815,0.7887809395410885,0.8290361828459152
