timestamp,v_ref,omega_ref,v_loc,omega_loc,v_err,omega_err,v_cmd,omega_cmd
1763485477.8891048,0.6279827444645084,0.389990930620025,0.0,0.005581749817145063,0.6279827444645084,0.38440918080287995,1.3364011085489267,0.582195521021465
1763485477.891008,0.6279827444645084,0.3900555527193839,-9.014940193863578e-06,-0.02346119895705529,0.6279917594047023,0.4135167516764392,1.3364108446843361,0.5968139285576035
1763485477.8925953,0.2279827444645084,0.12345110089067726,-3.2442786347409177e-06,-0.005911481852969235,0.22798598874314313,0.1293625827436465,0.4724046123698521,0.1881323922625005
1763485477.8939164,0.2279827444645084,0.1234423619175976,5.26308464854794e-05,0.00794269200327992,0.2279301136180229,0.11549966991431768,0.4723442672347223,0.18119219687475643
1763485477.8952672,0.6279827444645084,0.3900661696021061,8.794277292225282e-05,-0.006226920667076933,0.6278948016915862,0.396293090269183,1.3363061303541706,0.5882127147366976
1763485478.093992,0.6424359084513515,0.38985995517607175,0.001113698525677598,0.031239050918295447,0.6413222099256739,0.3586209042577763,1.3272131827553815,0.5691704073049599
1763485478.0954316,0.6424359084513515,0.38992288271064374,0.0011401838103828562,-0.02879724181857281,0.6412957246409686,0.41872012452921653,1.3271845786479,0.599282944975252
1763485478.096613,0.6424359084513515,0.3898712144041663,0.001145147431373544,0.0301809094024162,0.641290761019978,0.3596903050017501,1.32717921793723,0.5697163669050413
1763485478.0977902,0.6424359084513515,0.38988632542016655,0.0011249368887195942,-0.007959076268127115,0.6413109715626318,0.3978454016882937,1.3272010453232963,0.5888090262643134
1763485478.2976692,0.6497319526815775,0.38174907950273307,0.20135515623404898,0.04253506298353857,0.4483767964475285,0.3392140165191945,1.090197104803896,0.5513560877623302
1763485478.2992232,0.6497319526815775,0.3819985980362741,0.202855045407079,0.011582129230588645,0.44687690727449847,0.37041646880568546,1.0885772244970238,0.5672068324391168
1763485478.3005617,0.6497319526815775,0.3822596854257457,0.20421981395740543,-0.010358044359114969,0.44551213872417206,0.39261772978486065,1.0871032744626712,0.578568550318176
1763485478.301898,0.6497319526815775,0.38251636748559636,0.20555647418120496,-0.007453225376640271,0.44417547850037253,0.38996959286223665,1.0856596814209676,0.5775011639167147
1763485478.5025234,0.6404575704534222,0.4384150207647529,0.4029329319207924,-0.03703865472446168,0.23752463853262984,0.4754536754892146,0.8206057769206139,0.6761418585093601
1763485478.5040686,0.6404575704534222,0.4390042155808453,0.4045074994666203,0.015325386000759058,0.23595007098680193,0.42367882958008624,0.8189052439711199,0.6508436303708884
1763485478.5053964,0.6404575704534222,0.43959755428938435,0.40585289380512185,-0.027876500428894398,0.23460467664830037,0.46747405471827874,0.8174522180855381,0.6733345816485237
1763485478.5066833,0.6404575704534222,0.4401707508458043,0.4071541349338478,-0.025397724956191473,0.23330343551957444,0.4655684758019958,0.8160468776665141,0.6729549887468023
1763485478.7079089,0.6255761676790891,0.5408333511996142,0.6080321361043207,0.004656682684698229,0.01754403157476836,0.536176668514916,0.5420184205697491,0.8089216854570722
1763485478.7094274,0.6255761676790891,0.5419806059636622,0.6095740406721987,-0.016719901899004068,0.01600212700689041,0.5587005078626662,0.5403531636364409,0.8213308598949953
1763485478.7106633,0.6255761676790891,0.5429907723930922,0.6107819238524803,-0.058296014122945314,0.014794243826608766,0.6012867865160375,0.5390486498017367,0.843634165651111
1763485478.7123325,0.6155761676790891,0.6569771354854559,0.620839729268916,0.002705215528304098,-0.005263561589826882,0.6542719199571518,0.5065862199519863,0.9841130954640318
1763485478.9124434,0.5864874268827581,0.8112666485511948,0.8182546014430767,0.023645792653447014,-0.2317671745603186,0.7876208558977478,0.21521017964978031,1.2050770765000687
1763485478.9140022,0.5864874268827581,0.8132968748767926,0.8190156398759968,0.1102393212778129,-0.23252821299323867,0.7030575535989797,0.21438825814222662,1.1648256516762825
1763485478.915369,0.5864874268827581,0.81489631668052,0.8196475913102714,0.21861887707082653,-0.2331601644275133,0.5962774396096935,0.21370575059321,1.1130350364853667
1763485478.9166963,0.5864874268827581,0.8162780724994267,0.8203313142773809,0.32371556974555005,-0.2338438873946228,0.4925625027538767,0.21296732978873176,1.062559323876365
1763485479.1196074,0.5551110831106844,0.9818621635108709,0.6148733965819286,0.31502858987217225,-0.05976231347124428,0.6668335736386986,0.3645466824584279,1.31527895033022
1763485479.1210814,0.5551110831106844,0.9830346600015315,0.6141223810385084,0.3675532113005135,-0.059011297927824,0.6154814487010181,0.3653577792453218,1.2907753843520404
1763485479.1223876,0.5551110831106844,0.9838915762870075,0.613449556037186,0.49417229147654435,-0.05833847292650163,0.4897192848104632,0.36608443024674997,1.2287512186922391
1763485479.123543,0.5551110831106844,0.9845458547280759,0.6128798366827086,0.575405927490089,-0.05776875357202427,0.40913992723798687,0.36669972714958554,1.1891158183470694
1763485479.3254292,0.5239796298052445,1.00557032563729,0.40711521979349313,0.6271912601933617,0.11686441001175135,0.3783790654439284,0.5354977262554945,1.1947598583592542
1763485479.3269756,0.5239796298052445,1.005853218272654,0.40561271153346673,0.5992195875809464,0.11836691827177775,0.40663363069170766,0.537120435176323,1.2091700336185078
1763485479.328404,0.5239796298052445,1.0061170954439564,0.40416203410240586,0.5949155649766684,0.11981759570283862,0.411201530467288,0.5386871668018687,1.2117178606776005
1763485479.3297095,0.5239796298052445,1.0063172745839537,0.4028497012928061,0.6236996702873909,0.12112992851243837,0.3826176042965628,0.5401044862362365,1.197626076732235
1763485479.5264194,0.49628179876174233,0.9305758148627221,0.40047157444011927,0.7950723426464643,0.09581022432162306,0.1355034722162578,0.5161913285131284,0.998327550970851
1763485479.5280166,0.49628179876174233,0.930175637712526,0.4004988482995224,0.9981741843842057,0.0957829504622199,-0.0679985466716797,0.516161872744973,0.8961763643766861
1763485479.5293605,0.49628179876174233,0.9295345387463795,0.40048906383697974,1.2206169170994425,0.09579273492476259,-0.29108237835306305,0.5161724399645192,0.7839933495698479
1763485479.5307927,0.49628179876174233,0.9287884107031743,0.4012008425201276,1.2625084237063462,0.09508095624161472,-0.3337200130031719,0.5154037189867194,0.7619284042015884
1763485479.7340944,0.4857180669812964,0.7701245617031925,0.606812874747567,1.2943898373100733,-0.12109480776627057,-0.5242652756068807,0.324331782435959,0.5079919238997521
