timestamp,P_trace,P_px,P_py,P_theta,P_v,P_b_g,innovation_norm,mahalanobis,gyro_bias,outliers_rejected,slip_magnitude
1763485477.8891048,21.6,10.0,10.0,0.5,1.0,0.1,0.0,0.0,0.0,0,0.0
1763485477.891008,21.77045598454172,10.01000362162632,10.01,0.5004503629132571,1.15,0.10000200000214465,0.0,0.0,0.0,0,0.01285976562199345
1763485477.8925953,21.94091778281157,10.020012561198694,10.020000000000005,0.500901221603511,1.2999999999999998,0.10000400000935929,0.0,0.0,0.0,0,0.038710730100439183
1763485477.8939164,22.1113830046362,10.03002468144104,10.030000000000022,0.5013523231720675,1.4499999999999997,0.1000060000230687,0.0,0.0,0.0,0,0.017747399468199622
1763485477.8952672,22.281853854745016,10.040042041176713,10.04000000000005,0.5018038135226954,1.5999999999999996,0.10000800004555693,0.0,0.0,0.0,0,0.024036627292899973
1763485478.093992,22.5226385147349,10.11617148818602,10.050000000330128,0.5064570010644703,1.7499999999999996,0.10001002515428235,0.0,0.0,0.0,0,0.00907892700324861
1763485478.0954316,22.694099034224827,10.127111867285343,10.060000000199706,0.5069751161191038,1.8999999999999995,0.10001205062067188,0.0,0.0,0.0,0,0.007017932123477186
1763485478.096613,22.865386306277298,10.13788920401813,10.070000000307315,0.5074830255693287,2.0499999999999994,0.10001407638251975,0.0,0.0,0.0,0,0.026191577933417077
1763485478.0977902,23.03667660916619,10.14866935743482,10.080000000623835,0.507991148666978,2.1999999999999993,0.10001610244055904,0.0,0.0,0.0,0,0.03139080975059678
1763485478.2976692,23.440330703520036,10.379493115450952,10.090003412681886,0.5208159701000646,2.349999999999999,0.10001820528713948,0.0,0.0,0.0,0,0.048861697042759056
1763485478.2992232,23.613352224574708,10.391898756535825,10.100003667952748,0.521429491137391,2.499999999999999,0.10002030894874787,0.0,0.0,0.0,0,0.009040572090893768
1763485478.3005617,23.786032502433144,10.403980116736047,10.110003973483945,0.5220259988979407,2.649999999999999,0.10002241331521132,0.0,0.0,0.0,0,0.04421073380715236
1763485478.301898,23.9587191554258,10.416067342707716,10.120004359230485,0.5226229350995519,2.799999999999999,0.10002451838804932,0.0,0.0,0.0,0,0.00011871466447705326
1763485478.5025234,24.5775702166399,10.852812550059268,10.130981351214453,0.5437495534724209,2.949999999999999,0.10002676189375746,0.0,0.0,0.0,0,0.0192195006404898
1763485478.5040686,24.752488381628755,10.866974494496882,10.141009793114698,0.5444750872813746,3.0999999999999988,0.10002900673580598,0.0,0.0,0.0,0,0.014803386868951107
1763485478.5053964,24.92680290544323,10.880562290387203,10.15103467049149,0.5451746918348108,3.2499999999999987,0.10003125272972402,0.0,0.0,0.0,0,0.030028419530344633
1763485478.5066833,25.10101327235858,10.894050601236401,10.161059166981083,0.5458700042977931,3.3999999999999986,0.10003349984330434,0.0,0.0,0.0,0,0.05249140439534811
1763485478.7079089,25.99199357672123,11.587970011258433,10.178596110574324,0.5753914909715648,3.5499999999999985,0.10003596391691377,0.0,0.0,0.0,0,0.05497960038347982
1763485478.7094274,26.16919533242769,11.604177995731666,10.18872534553952,0.5762535611826926,3.6999999999999984,0.10003842997381572,0.0,0.0,0.0,0,0.008982162289648347
1763485478.7106633,26.345185914771744,11.619243253365825,10.198831544396159,0.5770702193605833,3.8499999999999983,0.10004089764918093,0.0,0.0,0.0,0,0.03430021440003457
