timestamp,error_x,error_y,error_l2,cumulative_l2_error,sample_count,avg_sample_error_mm
1763485477.8891048,1.2246467991473532e-16,0.0,1.2246467991473532e-16,1.2246467991473532e-16,1,1.2246467991473532e-13
1763485477.891008,0.0011957257549982353,3.5744017989891574e-07,0.0011957258084233115,0.001195725808423434,2,0.597862904211717
1763485477.8925953,0.0021931257098621567,1.202435571233686e-06,0.0021931260394946962,0.0033888518479181303,3,1.1296172826393769
1763485477.8939164,0.0030231845262919752,2.284888715700838e-06,0.003023185389738393,0.006412037237656524,4,1.603009309414131
1763485477.8952672,0.00387189108761877,3.7480065743513847e-06,0.0038718929016612717,0.010283930139317795,5,2.0567860278635592
1763485478.093992,0.12836158367380437,0.004141706701015193,0.1284283843145444,0.1387123144538622,6,23.1187190756437
1763485478.0954316,0.12925695252663807,0.004200081478961606,0.12932517334573143,0.26803748779959363,7,38.29106968565623
1763485478.096613,0.12999161414882363,0.00424829073409611,0.1300610153857721,0.39809850318536577,8,49.76231289817072
1763485478.0977902,0.13072367812940427,0.004296607991645466,0.1307942692319276,0.5288927724172934,9,58.76586360192149
1763485478.2976692,0.25365165595350836,0.016450806355807472,0.2541845620758925,0.7830773344931858,10,78.30773344931859
1763485478.2992232,0.25428307843191683,0.01657144423124236,0.2548224808385664,1.0378998153317522,11,94.35452866652292
1763485478.3005617,0.2548247251183637,0.016675695154805617,0.25536976982514126,1.2932695851568936,12,107.77246542974113
1763485478.301898,0.25536349944051356,0.016780105837597932,0.2559142215634492,1.5491838067203427,13,119.16798513233405
1763485478.5025234,0.33361110238590225,0.03640522148956615,0.33559157883779106,1.8847753855581337,14,134.6268132541524
1763485478.5040686,0.3338879815833191,0.036586908229180946,0.33588656731038435,2.220661952868518,15,148.04413019123456
1763485478.5053964,0.33412352439663245,0.03674336988414725,0.33613777649301824,2.5567997293615363,16,159.79998308509602
1763485478.5066833,0.3343498522803708,0.03689536000897164,0.33637938597675304,2.8931791153382895,17,170.18700678460527
1763485478.7079089,0.36612427062624486,0.06458940926723553,0.3717778548153322,3.2649569701536216,18,181.38649834186788
1763485478.7094274,0.3660313775608892,0.06482488211677909,0.3717273660904945,3.636684336244116,19,191.4044387496903
1763485478.7106633,0.3659535309194119,0.06501687208841485,0.37168424831911595,4.0083685845632315,20,200.41842922816159
1763485478.7123325,0.3178470205120292,0.11147761404856887,0.33682931416718465,4.345197898730416,21,206.91418565382932
1763485478.9124434,0.2987079263301276,0.1464780886371464,0.33268942830098563,4.677887327031402,22,212.631242137791
1763485478.9140022,0.2982160905732848,0.1467719677330275,0.33237756721692047,5.010264894248323,23,217.83760409775314
1763485478.915369,0.2977833011285725,0.14702983176532117,0.3321033963391051,5.3423682905874275,24,222.59867877447616
1763485478.9166963,0.29736178435845945,0.1472802284767198,0.3318365508755805,5.674204841463008,25,226.96819365852033
1763485479.1196074,0.22759210659190465,0.1893372523641772,0.2960519584730981,5.970256799936107,26,229.6252615360041
1763485479.1210814,0.2273510547059091,0.18961668419103786,0.29604558601589226,6.266302385951999,27,232.08527355377774
1763485479.1223876,0.22713792522192888,0.18986431416127034,0.29604069798940164,6.562343083941401,28,234.36939585505004
1763485479.123543,0.22694983695059784,0.19008319912211702,0.2960369083077334,6.858379992249134,29,236.49586180169428
1763485479.3254292,0.18830476041756927,0.23196919450515807,0.2987781618446871,7.157158154093821,30,238.57193846979405
1763485479.3269756,0.1882901928785068,0.23226452610592635,0.298998339161668,7.456156493255489,31,240.52117720178998
1763485479.328404,0.18827828911234523,0.23253760870122547,0.2992030307526248,7.755359524008114,32,242.35498512525356
1763485479.3297095,0.18826880069001573,0.23278748313762088,0.2993913051823733,8.054750829190487,33,244.08335846031778
1763485479.5264194,0.1808712220782951,0.27384758102054046,0.32818728891731536,8.382938118107802,34,246.5570034737589
1763485479.5280166,0.1807909384010986,0.27411341317408966,0.3283649291411905,8.711303047248993,35,248.89437277854265
1763485479.5293605,0.18072298582435942,0.27433662771859096,0.3285139006393495,9.039816947888342,36,251.1060263302317
1763485479.5307927,0.1806502506892329,0.27457396181750043,0.32867213691190933,9.36848908480025,37,253.20240769730407
