timestamp,x_loc,y_loc,theta_loc,v_x,v_y
1763485713.1030257,0.0,0.0,0.0,0.0,0.0
1763485713.104852,0.0,0.0,-9.790221747259357e-06,4.5575219692312875e-05,-4.4619150698206e-10
1763485713.106328,6.727127673986172e-08,-6.586007165255388e-13,-9.234781162835163e-05,7.716937802238522e-05,-7.1264232053466156e-09
1763485713.1076062,1.6590624348953156e-07,-9.7673240717862e-12,-7.738521419152243e-05,6.060142776900406e-05,-4.689654477577742e-09
1763485713.309092,1.2376237778254526e-05,-9.54666447125243e-10,-0.004643251558668232,-0.00015217932849278103,7.066119823626373e-07
1763485713.3105724,1.2150960485380267e-05,9.136021152649408e-11,-0.0046273233880281235,-0.00011647157772080532,5.389555023604515e-07
1763485713.3118258,1.200497891511777e-05,7.668689671886715e-10,-0.004666499523329007,-9.313579310144051e-05,4.346212889199373e-07
1763485713.3130164,1.1894085629664785e-05,1.2843561872056678e-09,-0.004651128406312328,-0.00011048639020129688,5.138900936421903e-07
1763485713.314192,1.1764193187418683e-05,1.8885069716384703e-09,-0.0046439686157747516,-0.00013154957293623162,6.109164799061992e-07
1763485713.5130901,-1.4400763901230335e-05,1.2339862003937692e-07,-0.007097905115786508,0.19488336726438862,-0.0013832868796818107
1763485713.5146668,0.0002928644480908909,-2.0575773262286605e-06,-0.007115088291890514,0.19643956484364614,-0.0013977084340509047
1763485713.51599,0.000552797820798791,-3.907057432816671e-06,-0.00709510134695575,0.19774149932198892,-0.0014030195211516597
1763485713.5173435,0.0008204413897081812,-5.806047544543902e-06,-0.007099913680517976,0.19912398785490248,-0.0014137868813247404
1763485713.7169354,0.04056397149833735,-0.00028798642214641467,-0.004340723592351007,0.39599372722842024,-0.0017189101100503965
1763485713.718456,0.04116613290396337,-0.00029060025478274754,-0.004354436336164689,0.39751374529835165,-0.0017309592369720692
1763485713.7197862,0.04169488074508779,-0.00029290266814693556,-0.004328059258865318,0.3988207759062104,-0.0017261307298182423
1763485713.7210128,0.04218409966961911,-0.0002950200498638819,-0.004312001476245821,0.40009802279981693,-0.0017252339575992382
1763485713.921706,0.12248102436943971,-0.0006412626536475836,-0.010259724744376864,0.598068041119654,-0.006136228785613498
1763485713.923075,0.12329977920745551,-0.0006496631476716202,-0.010251894185504292,0.5994317835962724,-0.006145526519378242
1763485713.9243164,0.12404394112256366,-0.0006572924841685462,-0.010268818334195889,0.6006673739168453,-0.006168360958625576
1763485713.925486,0.12474653066696388,-0.0006645075021698682,-0.01024683115575781,0.6018200942935383,-0.006166964732605669
1763485714.126957,0.3352765008797672,-0.03303527015044737,-0.009476890142592611,0.8140389823520122,-0.007714788967707017
1763485714.1282892,0.33636103119358873,-0.03304554843279208,-0.009376825956161523,0.8146610746077125,-0.007639159001843102
1763485714.1295002,0.33734752706940807,-0.03305479890404318,-0.009140624522766913,0.8152593113730283,-0.007452186801034293
1763485714.1309073,0.33849471631838085,-0.033065285222273734,-0.008702065010732394,0.8159907607207592,-0.007100983891736532
1763485714.331419,0.502110406001695,-0.034489115531149216,0.04756563323432835,0.6118905598729499,0.029126931723161064
1763485714.3328633,0.5029941838613138,-0.03444704634580192,0.04813854282607367,0.6111402082684928,0.029442144886232112
1763485714.3340774,0.5037361248223179,-0.03441130277505437,0.04874164724698037,0.610507667100272,0.02978073693132698
1763485714.335492,0.504599710768617,-0.0343691768079777,0.04957174033497805,0.6097789899909042,0.030252590290078304
1763485714.5371523,0.6275679825507903,-0.028268427510333684,0.16561079557083422,0.40784309532279067,0.06816757117887196
1763485714.5387475,0.6282185978020465,-0.028159682598482318,0.16652942423108316,0.4062109911505641,0.0682784192926939
1763485714.540065,0.6287537812167675,-0.028069725708134975,0.16732091288408638,0.4048694494992524,0.0683824719226478
1763485714.541392,0.6292910582848849,-0.027978979582264876,0.16809219067704936,0.4035062648806018,0.06847236526874743
1763485714.741882,0.7101900284688143,-0.014250955215806457,0.3196491304630832,0.3842566274976008,0.1271889624625194
1763485714.7435136,0.710816942517478,-0.014043446635090558,0.3213560605283552,0.3839985171897342,0.12783121111773124
1763485714.7448235,0.711319931297843,-0.013876004152647507,0.32296964425559976,0.38377421551998064,0.12844478926523614
1763485714.7461214,0.7118180513266466,-0.013709289142776991,0.3248011281734457,0.3835132246115526,0.12913899697231404
1763485714.9455893,0.7883166278708214,0.012049795057593349,0.6057402404837882,0.49759273662275505,0.344631259694635
1763485714.9469948,0.7890159832781526,0.012534166547094317,0.6076847361712377,0.49804521705490074,0.3463795822754892
1763485714.9481702,0.7896013874167369,0.012941302353325378,0.6094613447025226,0.49787132510575133,0.34757262616527557
1763485714.9495785,0.7903025587952063,0.013430802280550082,0.6117492873316367,0.497666596376806,0.3491259794117529
1763485715.153482,0.8917784881077037,0.08461878931016253,0.9591327442089312,0.40296496600520604,0.5745168702836825
1763485715.1553159,0.7595220026196596,0.09855906225321606,0.9653578135209615,0.36428699449130825,0.52631169301581
1763485715.1565006,0.7599535741213026,0.09918258472621648,0.9669862912063967,0.36375464364397725,0.5273757339290873
1763485715.1576595,0.7603751485524247,0.09979378826383066,0.9686421627748908,0.3628733730871545,0.5279664210030613
1763485715.1588094,0.7607924140339919,0.10040089305368323,0.9702679361785367,0.3620194242628771,0.5285628038954738
1763485715.3573136,0.8326547936776124,0.20532283462180057,1.2499068680450787,0.13952500070935703,0.41977955784618687
