timestamp,error_x,error_y,error_l2,cumulative_l2_error,sample_count,avg_sample_error_mm
1763485713.1030257,1.2246467991473532e-16,0.0,1.2246467991473532e-16,1.2246467991473532e-16,1,1.2246467991473532e-13
1763485713.104852,0.0011474892828653028,3.2918304904150375e-07,0.0011474893300820739,0.0011474893300821964,2,0.5737446650410982
1763485713.106328,0.0020748499794210015,1.076322506027059e-06,0.002074850258590597,0.003222339588672793,3,1.0741131962242643
1763485713.1076062,0.002877841731708247,2.070747118247296e-06,0.0028778424767097917,0.006100182065382585,4,1.5250455163456462
1763485713.309092,0.12910149471301108,0.004189502024015569,0.1291694540684556,0.1352696361338382,5,27.053927226767637
1763485713.3105724,0.13002400430028957,0.004249888913668217,0.13009344045746596,0.26536307659130415,6,44.227179431884025
1763485713.3118258,0.1308049366804659,0.0043013545921065,0.13087563986971648,0.3962387164610206,7,56.605530923002945
1763485713.3130164,0.13154669723840257,0.004350532231583538,0.13161861830694774,0.5278573347679684,8,65.98216684599605
1763485713.314192,0.13227904854140615,0.004399363363101806,0.13235218578104513,0.6602095205490135,9,73.35661339433483
1763485713.5130901,0.25482429046393873,0.016572959077238273,0.25536264797935043,0.915572168528364,10,91.55721685283639
1763485713.5146668,0.25547484598739045,0.016702651167602653,0.2560202638236034,1.1715924323519673,11,106.50840294108794
1763485713.51599,0.2560185757365019,0.01681189067181411,0.2565699725028398,1.4281624048548072,12,119.01353373790059
1763485713.5173435,0.25657280192905596,0.01692399164541516,0.2571303641792246,1.6852927690340318,13,129.63790531031015
1763485713.7169354,0.33567241934671604,0.037369900393712095,0.3377461806823484,2.0230389497163803,14,144.5027821225986
1763485713.718456,0.3359553260481687,0.03755586972622645,0.3380479617613818,2.361086911477762,15,157.40579409851745
1763485713.7197862,0.3362004877095447,0.03771892516816541,0.33830974749772935,2.699396658975491,16,168.7122911859682
1763485713.7210128,0.33642474059909705,0.03786959407599118,0.3385494236336108,3.037946082609102,17,178.70271074171188
1763485713.921706,0.3695245910592369,0.06642719734146693,0.37544772731252274,3.413393809921625,18,189.63298944009028
1763485713.923075,0.3694545092912761,0.0666545774001151,0.37541905535553943,3.7888128652771647,19,199.41120343564026
1763485713.9243164,0.3693889490507553,0.06686109258620784,0.3753912643930902,4.164204129670255,20,208.21020648351274
1763485713.925486,0.36932545870621614,0.06705596563386498,0.3753635530730801,4.539567682743335,21,216.1698896544445
1763485714.126957,0.26460659600374564,0.13562247163095076,0.2973383686307193,4.836906051374054,22,219.85936597154793
1763485714.1282892,0.2641916073037759,0.1358975717472415,0.2970948592226887,5.134000910596743,23,223.21743089551057
1763485714.1295002,0.2638133007424698,0.13614781026824796,0.2968731781240529,5.430874088720796,24,226.28642036336652
1763485714.1309073,0.26337241448047805,0.13643867913783783,0.296615141006245,5.727489229727041,25,229.09956918908165
1763485714.331419,0.19533191292284802,0.18157739476293125,0.26669253175706376,5.994181761484105,26,230.54545236477327
1763485714.3328633,0.19509820330825034,0.18187710446818145,0.2667256831725006,6.260907444656606,27,231.88546091320762
1763485714.3340774,0.19490222694395154,0.1821289352634326,0.2667542448170286,6.527661689473635,28,233.13077462405838
1763485714.335492,0.19467426488987694,0.18242221960776983,0.2667881849277426,6.794449874401377,29,234.29137497935784
1763485714.5371523,0.15643497852427501,0.22784787455623104,0.27638117961554903,7.070831054016926,30,235.69436846723087
1763485714.5387475,0.15640617316479255,0.2281758260665457,0.276635316988279,7.347466371005205,31,237.01504422597435
1763485714.540065,0.1563839392048858,0.22844687130586355,0.2768463643443331,7.624312735349538,32,238.25977297967307
1763485714.541392,0.1563627806927349,0.2287200520890859,0.2770598877744638,7.9013726231240025,33,239.43553403406068
1763485714.741882,0.14696676194484737,0.2735295147990976,0.3105118751075121,8.211884498231514,34,241.52601465386806
1763485714.7435136,0.146867381229961,0.2738270094490259,0.31072698430156276,8.522611482533076,35,243.50318521523073
1763485714.7448235,0.1467872778431757,0.2740653468737328,0.3108992108282508,8.833510693361326,36,245.37529703781462
1763485714.7461214,0.14670762126392278,0.27430100944257413,0.31106939727034183,9.144580090631669,37,247.15081326031537
1763485714.9455893,0.12757234902454118,0.3137747867620921,0.3387171696906369,9.483297260322306,38,249.56045421900805
1763485714.9469948,0.1272271357610767,0.31377368803051736,0.3385862834998486,9.821883543822155,39,251.8431677903117
1763485714.9481702,0.1269373527497366,0.31377096473188093,0.338474976670191,10.160358520492347,40,254.0089630123087
1763485714.9495785,0.1265897287168991,0.3137663219974393,0.3383404561036396,10.498698976595985,41,256.0658286974631
1763485715.153482,0.06859514279482881,0.3161840461947977,0.32353924751590324,10.822238224111889,42,257.6723386693307
1763485715.1553159,0.20117215016468126,0.30293602486616067,0.36364882670454496,11.185887050816433,43,260.1369081585217
1763485715.1565006,0.2009469563320989,0.30275997616920075,0.363377603092306,11.54926465390874,44,262.48328758883497
1763485715.1576595,0.20072675881259316,0.3025867348759368,0.36311150329656233,11.912376157205301,45,264.7194701601178
1763485715.1588094,0.20050879233868912,0.30241437795147524,0.362847394639809,12.27522355184511,46,266.8526859096763
1763485715.3573136,0.15545142801977452,0.27561635878950375,0.316432494705856,12.591656046550966,47,267.9075754585312
1763485715.35932,0.1553645595732196,0.2755944386404323,0.3163707334456136,12.908026779996579,48,268.91722458326205
1763485715.360853,0.15529932423565562,0.27557897023552924,0.31632522653769807,13.224352006534277,49,269.88473482723015
1763485715.3622353,0.155241098430554,0.27556597598644017,0.3162853233447361,13.540637329879013,50,270.81274659758026
1763485715.563155,0.13897941042636242,0.2767636461151945,0.30969887363927545,13.850336203518289,51,271.5752196768292
1763485715.5647242,0.13891040331573468,0.2767706152446073,0.3096741410131277,14.160010344531416,52,272.30789124098874
1763485715.5660055,0.1388539664498465,0.27677648330768906,0.30965407426841096,14.469664418799827,53,273.0125362037703
1763485715.5673306,0.13879531658815347,0.2767827845274879,0.309633411823717,14.779297830623543,54,273.6907005671026
1763485715.7700002,0.12170800365235912,0.28060478531541083,0.30586252417540544,15.085160354798948,55,274.27564281452635
1763485715.771624,0.12152125940169234,0.2803215921717889,0.30552841361205696,15.390688768411005,56,274.83372800733935
1763485715.7730832,0.12135290525175346,0.28006503072282685,0.3052260622011479,15.695914830612153,57,275.3669268528448
1763485715.7745643,0.12118139430898744,0.27980270257745776,0.30491717350178815,16.000832004113942,58,275.8764138640335
1763485715.969703,0.09112081176875564,0.24755431369816738,0.26379185083691964,16.264623854950862,59,275.67159076187903
1763485715.9711185,0.0908720177688288,0.24706389865493772,0.2632456906237131,16.527869545574575,60,275.46449242624294
1763485715.9723225,0.09066001883904251,0.24664524294056034,0.26277959373038,16.790649139304954,61,275.2565432672943
1763485715.9737356,0.09041066360282812,0.24615240982280162,0.262230999225256,17.05288013853021,62,275.04645384726143
1763485716.1759574,0.005487353382733651,0.0604200702502371,0.0606687393654309,17.113548877895642,63,271.64363298247054
1763485716.1774032,0.005175406573320274,0.06000546759848424,0.06022824067588151,17.173777118571525,64,268.3402674776801
1763485716.1786957,0.004896189563325937,0.059636871492769306,0.05983752262322616,17.23361464119475,65,265.1325329414577
1763485716.1799927,0.004615617209746459,0.05926720381985229,0.059446659879683915,17.293061301074435,66,262.0160803193096
1763485716.3338113,-0.03297295452611393,0.016735158513072723,0.036976766497881446,17.330038067572318,67,258.6572845906316
1763485716.335172,-0.033324100723893135,0.016592420712334577,0.03722639002309094,17.367264457595407,68,255.4009479058148
1763485716.3363853,-0.03363748805567224,0.016466078040453302,0.03745146630947567,17.404715923904885,69,252.24225976673748
1763485716.3620868,-0.040390250370264225,0.013840697999739193,0.04269586919237754,17.447411793097263,70,249.24873990138948
1763485716.5349107,-0.09057212156271588,-0.002004163624410582,0.09059429273527551,17.53800608583254,71,247.0141702229935
1763485716.536562,-0.09098864553866182,-0.002126278057976938,0.09101348622781173,17.62901957206035,72,244.84749405639374
1763485716.5378494,-0.09131293004912289,-0.0022222001876583963,0.09133996588476503,17.720359537945114,73,242.7446512047276
1763485716.5499036,-0.09436662374664617,-0.0031190140553019052,0.09441815464209337,17.814777692587207,74,240.7402390890163
1763485716.734841,-0.14551939875483988,-0.017311436941730207,0.14654549212772666,17.96132318471493,75,239.48430912953242
1763485716.7363825,-0.1457565995685346,-0.0176629124898946,0.14682290282993254,18.108146087544863,76,238.2650800992745
1763485716.7376688,-0.14595322253629373,-0.017957540358357615,0.14705378752161033,18.255199875066474,77,237.08051785800615
1763485716.7419453,-0.14660528711317256,-0.018940190142585633,0.147823682176345,18.40302355724282,78,235.93619945183102
1763485716.9947817,-0.1933334173554132,-0.07531923344070779,0.20748686028859326,18.61051041753141,79,235.57608123457481
1763485716.996243,-0.19322283382882266,-0.07586288801531804,0.2075818905657849,18.818092308097196,80,235.22615385121495
1763485716.9976728,-0.19311286327011534,-0.07639456054536864,0.20767452140621934,19.025766829503414,81,234.8860102407829
1763485717.0849586,-0.18720384073112162,-0.10858392980289966,0.21641568287886204,19.242182512382275,82,234.66076234612532
1763485717.0869105,-0.1478835891857997,-0.07256307693737685,0.1647269136634753,19.40690942604575,83,233.8181858559729
1763485717.0881739,-0.14777327109269678,-0.07283781232193842,0.16474916252679883,19.57165858857255,84,232.99593557824463
1763485717.1865406,-0.1402141321330408,-0.09386847740101101,0.1687343886094531,19.740392977182005,85,232.23991737861184
1763485717.1881046,-0.140064921211283,-0.09406856688298215,0.16872189374630964,19.909114870928313,86,231.50133570846876
1763485717.189413,-0.13993934814108744,-0.09423490532421552,0.16871051697987394,20.077825387908188,87,230.77960215986423
1763485717.3785777,-0.12526790625182554,-0.11721833712895968,0.17155811521462516,20.249383503122814,88,230.1066307173047
