timestamp,v_ref,omega_ref,v_loc,omega_loc,v_err,omega_err,v_cmd,omega_cmd
1763485713.1030257,0.6279827444645084,0.389990930620025,0.0,0.016367003109534914,0.6279827444645084,0.37362392751049006,1.3364011085489267,0.57680289437527
1763485713.104852,0.6279827444645084,0.39000510074268735,4.557521969449703e-05,-0.005360726662587064,0.6279371692448139,0.39536582740527443,1.3363518873116567,0.5876880144453246
1763485713.106328,0.6279827444645084,0.3901246515289867,7.716937835144001e-05,-0.05593145363731624,0.627905575086157,0.4460561051663029,1.3363177656203071,0.6131527041121381
1763485713.1076062,0.6279827444645084,0.39010308418821477,6.0601427950459024e-05,0.011706338794941687,0.6279221430365579,0.37839674539327306,1.3363356590067401,0.5793014568848514
1763485713.309092,0.6424359084513515,0.40584901695600284,-0.00015218096898432265,-0.0226609751496037,0.6425880894203357,0.42850999210560653,1.3285803326096166,0.6201040130088061
1763485713.3105724,0.6424359084513515,0.4058252512345471,-0.00011647282468373092,0.010759798651713948,0.6425523812760352,0.39506545258283315,1.3285417678137719,0.6033579775259637
1763485713.3118258,0.6424359084513515,0.40588305000404556,-9.313680718329953e-05,-0.03125672836162015,0.6425290452585347,0.4371397783656657,1.3285165649148714,0.6244529391868784
1763485713.3130164,0.6424359084513515,0.4058602150847655,-0.00011048758528785746,0.012909719180521228,0.6425463960366393,0.39295049590424425,1.328535303755224,0.6023354630368876
1763485713.314192,0.6424359084513515,0.4058495055671189,-0.00013155099147726078,0.0060901111520825215,0.6425674594428287,0.3997593944150364,1.3285580522339089,0.605729202774637
1763485713.5130901,0.2097319526815774,0.11895491731112318,0.1948882765045093,-0.012337658246312276,0.01484367617706811,0.13129257555743545,0.14678133491179884,0.1846012050898409
1763485713.5146668,0.6497319526815775,0.41442133944146353,0.19644453727408068,-0.01089845217990876,0.4532874154074968,0.4253197916213723,1.095500573280662,0.6270812352521496
1763485713.51599,0.6497319526815775,0.4146394368172177,0.1977464766257161,0.015104742898677583,0.45198547605586137,0.39953469391854013,1.0940944787808955,0.6144067837764877
1763485713.5173435,0.6497319526815775,0.4149021885338978,0.19912900675839557,-0.0035554676606269577,0.4506029459231819,0.4184576561945248,1.0926013462376019,0.6241310166311602
1763485713.7169354,0.6404575704534222,0.45480016429870923,0.3959974578911119,0.01382416036280169,0.24446011256231032,0.4409760039359075,0.8280960888726688,0.675288166266663
1763485713.718456,0.6404575704534222,0.45544224941233485,0.39751751398020546,-0.00901778241277833,0.24294005647321676,0.4644600318251132,0.8264544282964479,0.6876722653248915
1763485713.7197862,0.6404575704534222,0.4559511987130407,0.39882451131008495,0.019830342503147937,0.24163305914333727,0.43612085620989277,0.8250428711801778,0.6740116268179871
1763485713.7210128,0.6404575704534222,0.45643504603936724,0.4001017424112663,0.013090616496032005,0.24035582804215594,0.44334442954333525,0.8236634615909021,0.6781072608110349
1763485713.921706,0.6255761676790891,0.5554567950694559,0.598099519404931,-0.029635908581004632,0.027476648274158078,0.5850927036504605,0.5527456466050901,0.8480031468946861
1763485713.923075,0.6255761676790891,0.5565038911846968,0.599463285515976,0.0057199136888655714,0.026112882163113027,0.5507839774958312,0.5512727792051614,0.8318958799326124
1763485713.9243164,0.6255761676790891,0.5574930744014472,0.6006990450842045,-0.0136326146636753,0.024877122594884615,0.5711256890651225,0.5499381588714747,0.8430559189340086
