timestamp,elapsed_time,x_ref,y_ref,theta_ref
1763484982.7808814,0.0,1.2246467991473532e-16,0.0,6.123233995736766e-17
1763484982.7833974,0.002516031265258789,0.0015808684093575655,6.247867199160595e-07,0.0007904352746940541
1763484982.7855935,0.004712104797363281,0.002960698437401485,2.1914398122824252e-06,0.001480356247596253
1763484982.7875524,0.006670951843261719,0.004191470387629988,4.392130116048776e-06,0.0020957551375378196
1763484982.985635,0.20475363731384277,0.1282959167272086,0.004136311537706661,0.0647260090324333
1763484982.9871836,0.20630216598510742,0.1292607844229306,0.004199091053984194,0.06522167878090272
1763484982.9884982,0.20761680603027344,0.13007982321145753,0.004252759114617755,0.06564259263442895
1763484982.9897783,0.20889687538146973,0.13087723870506154,0.0043053429952506495,0.06605253530555363
1763484982.9910214,0.21013998985290527,0.13165155223664204,0.004356717713231761,0.06645073578485361
1763484983.1899786,0.40909719467163086,0.25422215378988267,0.016495096704805867,0.13175433440364348
1763484983.1915348,0.41065335273742676,0.2551676714979785,0.01662065180198158,0.1322806194423965
1763484983.1928215,0.4119400978088379,0.25594931033989904,0.016724827960603594,0.13271601057119425
1763484983.1940508,0.41316938400268555,0.2566958892842271,0.01682465489818985,0.133132146447904
1763484983.3971553,0.6162738800048828,0.37761227495510374,0.03736717347239571,0.20486927599018964
1763484983.3986163,0.6177349090576172,0.37846214274856566,0.037544002600419235,0.20541034942824726
1763484983.3997996,0.6189181804656982,0.3791502076403569,0.037687517589317876,0.20584885963957972
1763484983.400973,0.6200916767120361,0.3798323813527299,0.03783011479786591,0.20628401376904892
1763484983.599507,0.8186256885528564,0.49197574961574914,0.06577720885661731,0.28424457693247424
1763484983.6009114,0.8200299739837646,0.4927437298138101,0.06600182271131194,0.28483059196633154
1763484983.6020982,0.8212168216705322,0.4933924978598301,0.06619195114996024,0.285326291776547
1763484983.6037657,0.8228843212127686,0.49430354160471857,0.06645953237168412,0.28602339658496445
1763484983.8035042,1.02262282371521,0.5992251279008706,0.10232744228857626,0.37569054179417927
1763484983.804011,1.0231297016143799,0.5994800670281388,0.10242803253049626,0.37593527545293143
1763484983.8044336,1.0235521793365479,0.5996925098124204,0.10251191027026763,0.37613933147653295
1763484983.8048413,1.0239598751068115,0.5998974794323501,0.10259288492817342,0.37633631075352536
1763484984.0101511,1.2292697429656982,0.697836849493618,0.14729562547144992,0.48412939106992303
1763484984.0107133,1.2298319339752197,0.698089812925878,0.14742870334313518,0.48445017934775075
1763484984.0111184,1.2302370071411133,0.698272025633869,0.1475246252123743,0.4846814093216541
1763484984.0115278,1.2306463718414307,0.698456122834463,0.14762159380100437,0.4849151688424435
1763484984.2129233,1.432041883468628,0.783189174050907,0.19900944066414983,0.6103128062150207
1763484984.2134545,1.4325730800628662,0.7833966572976324,0.19915460683452202,0.6106726280213639
1763484984.2138665,1.4329850673675537,0.7835575177894291,0.19926722985112333,0.6109518105478678
1763484984.2143314,1.4334499835968018,0.7837389813294143,0.1993943580249431,0.6112669764260703
1763484984.4197533,1.6388719081878662,0.8571618055631975,0.25928335433563876,0.7629413300268115
1763484984.420321,1.639439582824707,0.8573454583316427,0.2594590182391323,0.7633953785124473
1763484984.4207048,1.6398234367370605,0.8574695800393399,0.2595778311673558,0.7637025090671575
1763484984.4211433,1.6402618885040283,0.8576112953005104,0.25971357453968724,0.7640534323419799
