timestamp,error_x,error_y,error_l2,cumulative_l2_error,sample_count,avg_sample_error_mm
1763484982.7808814,1.2246467991473532e-16,0.0,1.2246467991473532e-16,1.2246467991473532e-16,1,1.2246467991473532e-13
1763484982.7833974,0.0015808684093575655,6.247867199160595e-07,0.0015808685328208556,0.0015808685328209781,2,0.7904342664104891
1763484982.7855935,0.0029607498027538507,2.1914394298778896e-06,0.0029607506137656614,0.00454161914658664,3,1.5138730488622134
1763484982.7875524,0.00419167562708507,4.3921443964223556e-06,0.004191677928184776,0.008733297074771416,4,2.183324268692854
1763484982.985635,0.12832036731205992,0.0041363124986381,0.12838701549684986,0.13712031257162127,5,27.424062514324255
1763484982.9871836,0.12929230204389616,0.004199056283588041,0.1293604709387022,0.26648078351032345,6,44.413463918387244
1763484982.9884982,0.1301172679987094,0.004252694612095353,0.13018674603396352,0.39666752954428697,7,56.66678993489814
1763484982.9897783,0.1309204144141666,0.004305249909499856,0.13099118324208073,0.5276587127863677,8,65.95733909829596
1763484982.9910214,0.13170028689143443,0.004356597076572112,0.13177232450470672,0.6594310372910743,9,73.2701152545638
1763484983.1899786,0.25515289164300825,0.01649058527397378,0.25568523132255194,0.9151162686136263,10,91.51162686136263
1763484983.1915348,0.2557903831786149,0.01661805763817162,0.2563296314637234,1.1714459000773496,11,106.4950818252136
1763484983.1928215,0.25631530941257236,0.01672382878169171,0.25686032057984753,1.428306220657197,12,119.02551838809975
1763484983.1940508,0.2568150835615555,0.01682519578775948,0.2573656433132153,1.6856718639704122,13,129.6670664592625
1763484983.3971553,0.3367038771641734,0.03762152552500625,0.338799173671093,2.024471037641505,14,144.60507411725038
1763484983.3986163,0.3369608532038891,0.037804933180980334,0.3390749615714957,2.363545999213001,15,157.56973328086673
1763484983.3997996,0.3371670013930719,0.03795378704165089,0.33929644380570617,2.702842443018707,16,168.92765268866918
1763484983.400973,0.33737050122982465,0.03810164351835662,0.33951522843440035,3.0423576714531073,17,178.96221596782985
1763484983.599507,0.36829499629644,0.06693419140628526,0.37432791810952065,3.416685589562628,18,189.81586608681266
1763484983.6009114,0.3687578392556383,0.0671556669995027,0.3748229283576917,3.7915085179203194,19,199.55307989054313
1763484983.6020982,0.3691503805808034,0.06734312121925284,0.375242720726869,4.166751238647189,20,208.33756193235945
1763484983.6037657,0.24255657196956654,0.07828895241719391,0.2548781094488288,4.421629348096017,21,210.55377848076273
1763484983.8035042,0.3005070087684137,0.11365736671539495,0.3212825225990627,4.74291187069508,22,215.58690321341274
1763484983.804011,0.30053989928634267,0.11375081694519022,0.32134635429508634,5.064258224990167,23,220.18514021696376
1763484983.8044336,0.3005670527084183,0.11382872986085844,0.3213993355866832,5.38565756057685,24,224.40239835736875
1763484983.8048413,0.3005930366190982,0.11390393465113283,0.32145027608154275,5.707107836658393,25,228.2843134663357
1763484984.0101511,0.3083116385559727,0.15569353912682174,0.3453933186888593,6.052501155347252,26,232.78850597489432
1763484984.0107133,0.3082025268487008,0.15581028803538374,0.34534858246935574,6.397849737816608,27,236.9573976969114
1763484984.0111184,0.3081236336779402,0.15589442175521676,0.34531615132410315,6.743165889140711,28,240.82735318359678
1763484984.0115278,0.3080436874354845,0.15597945863044685,0.3452832241559062,7.088449113296617,29,244.4292797688489
