timestamp,x_dot,y_dot,theta_dot
2025-11-18T17:07:41.294121401+00:00,0.0011975320266924532,-0.02783934292621386,0.027045751728894212
2025-11-18T17:07:41.344454714+00:00,0.020530479334884503,-0.01604538074274404,0.03461075190230005
2025-11-18T17:07:41.393955322+00:00,0.013298894562216775,0.02351265618719741,0.018298928520887617
2025-11-18T17:07:41.443563412+00:00,0.02668800918582227,0.004112308181655418,0.0069517516672689275
2025-11-18T17:07:41.494417012+00:00,0.019853080046280232,-0.017538502980773606,0.03881068722352033
2025-11-18T17:07:41.543933759+00:00,-0.0008993713769505083,-0.00955960676510124,-0.012380761087306505
2025-11-18T17:07:41.594407354+00:00,0.02101175731868302,0.00457702764596841,-0.022866968260604238
2025-11-18T17:07:41.644019653+00:00,-0.004225239121036737,0.02582436801752722,0.028949018107623625
2025-11-18T17:07:41.693652649+00:00,0.03785219891317683,0.004303226779646597,0.00807807765741591
2025-11-18T17:07:41.743775898+00:00,1.0114648529211516,0.039694258954478825,0.013472186283897488
2025-11-18T17:07:41.794407207+00:00,0.9920670352046284,-0.009140648073837512,0.010111774958386537
2025-11-18T17:07:41.843952357+00:00,0.9911288308527001,-0.0013935125080969132,-0.006487646427394308
2025-11-18T17:07:41.894493762+00:00,0.9727196090597706,-0.022703155198101337,-0.007613415334078951
2025-11-18T17:07:41.943698858+00:00,1.0122166649715691,0.004815012288203096,-0.009302685449553412
2025-11-18T17:07:41.994501581+00:00,1.0279223627256553,0.012040638878541359,0.005902204986658181
2025-11-18T17:07:42.044044996+00:00,0.9729177174056975,-0.00012074947145297074,-0.027140959510584983
2025-11-18T17:07:42.093655878+00:00,1.034729953922437,-0.010736681674427869,-0.005174180050242412
2025-11-18T17:07:42.144409013+00:00,1.0172551616524086,0.001567688681542552,0.034951422467179555
2025-11-18T17:07:42.194240151+00:00,1.002707654454324,0.006424922447835229,-0.013462518360067654
2025-11-18T17:07:42.243902799+00:00,0.9810355350230835,0.017196734429459407,0.018798168627356608
2025-11-18T17:07:42.293733744+00:00,0.4878256745297045,-0.05133232664705784,0.09405709772815186
2025-11-18T17:07:42.343511679+00:00,0.5155587290676817,-0.09993529165317999,0.1917255606057338
2025-11-18T17:07:42.394161465+00:00,0.49838165701982906,-0.19888421523205085,0.29932470904977876
2025-11-18T17:07:42.443763661+00:00,0.49693668209926123,-0.25124705727024055,0.4091988297774926
2025-11-18T17:07:42.494235580+00:00,0.5060080930075903,-0.3769265054344375,0.46687833666342643
2025-11-18T17:07:42.544307324+00:00,-0.5085144276439507,-0.36714565284161066,0.5659133245150282
2025-11-18T17:07:42.593922359+00:00,-0.5102550386592416,-0.4205341242907565,0.6916400803149976
2025-11-18T17:07:42.644444520+00:00,-0.9897163609747434,-0.4265178782927097,0.7358290230645225
2025-11-18T17:07:42.693876731+00:00,-0.49782694360670127,-0.43652221853013007,0.8113394819073532
2025-11-18T17:07:42.744213062+00:00,-0.9578041088185757,-0.38088722555664295,0.8511878943146506
2025-11-18T17:07:42.793753505+00:00,-1.0007288849471943,-0.35508677305421693,0.7594595734437115
2025-11-18T17:07:42.844434713+00:00,-1.004880601108766,-0.3106756950600822,0.7783557113362678
2025-11-18T17:07:42.893908515+00:00,-0.965781557248208,-0.3043711978500151,0.7788535569703184
2025-11-18T17:07:42.944359352+00:00,-0.019334118916605997,-0.2518353578598426,0.7657007359121839
2025-11-18T17:07:42.993661365+00:00,-0.48713251435558874,-0.2611829524920334,0.7025498608184675
2025-11-18T17:07:43.044165133+00:00,-0.01358438063827252,-0.24248717512376464,0.6885715664239598
2025-11-18T17:07:43.093682812+00:00,-0.021527102779951172,-0.2374526011495539,0.6925489473090906
2025-11-18T17:07:43.144115645+00:00,0.9660237585418687,-0.2555203397595981,0.7035385528476626
2025-11-18T17:07:43.194488348+00:00,0.05302850507500951,-0.2651732250145198,0.6854969943681439
2025-11-18T17:07:43.244044421+00:00,0.0008298800628958876,-0.2506381300570262,0.7401477649002474
2025-11-18T17:07:43.293576912+00:00,0.01022027278016455,-0.23905807923050126,0.7143707151522277
2025-11-18T17:07:43.344026425+00:00,-0.008452403529267074,-0.3040014331764365,0.6609741311138823
2025-11-18T17:07:43.393323813+00:00,0.021867305125005135,-0.2612232869062644,0.6493573043378165
2025-11-18T17:07:43.443628926+00:00,-0.014198205926588046,-0.24091332234913848,0.6830081594041438
2025-11-18T17:07:43.494281609+00:00,-0.01904338136115578,-0.288631030418638,0.7382950562524483
2025-11-18T17:07:43.543958853+00:00,-0.00913559797321767,-0.25092653392851394,0.7302831584435849
2025-11-18T17:07:43.593590800+00:00,-0.992898028520795,-0.2258496082829769,0.7119486323563551
2025-11-18T17:07:43.644166789+00:00,-1.0005530521258146,-0.1936104701986191,0.6809578276516504
2025-11-18T17:07:43.693709380+00:00,-0.4941476717688848,-0.13672704406901665,0.6095912610227749
