timestamp,x_loc,y_loc,theta_loc,v_x,v_y
1763485660.7770033,0.0,0.0,0.0,0.0,0.0
1763485660.7787712,0.0,0.0,6.118744024170752e-05,3.629529571132538e-05,2.220816240163331e-09
1763485660.7804437,6.07041119134301e-08,3.7143292247642914e-12,9.179251406898056e-05,5.853778090184638e-05,5.373330092091288e-09
1763485660.781742,1.3671118121299814e-07,1.0691209222382288e-11,0.00010081886017549706,9.319022790470812e-05,9.395332588680244e-09
1763485660.783028,2.5653437454616877e-07,2.2771647037751072e-11,0.00015072130792283372,0.00011871714655921804,1.7893203737764865e-08
1763485660.980718,2.3725728273414716e-05,3.5600792741553776e-09,-0.0022968314761109675,-5.9079432823883005e-05,1.3569573951877203e-07
1763485660.9821591,2.364058061329748e-05,3.755649443935865e-09,-0.0023297882725509377,-2.879651886071318e-05,6.70899133181051e-08
1763485660.9833786,2.3605462940860636e-05,3.837466333370228e-09,-0.002294484625600098,-3.394923336900258e-05,7.789613071500753e-08
1763485660.9847717,2.355816895106517e-05,3.945981856271713e-09,-0.0022832312191345,1.878176039911476e-05,-4.2883176212324456e-08
1763485661.1855848,2.7329791635811623e-05,-4.665519768677441e-09,0.0004221596665820861,0.2031341108873119,8.575503361802211e-05
1763485661.187574,0.0004313891748213993,1.6591206484969033e-07,0.00044227326313536856,0.20510745546566425,9.071354953688564e-05
1763485661.1888149,0.0006859211080572311,2.7848474087400563e-07,0.000434222296954904,0.20633741593433674,8.959631232584563e-05
1763485661.190026,0.0009358300495517986,3.870007822995427e-07,0.00042500118425131336,0.20751554193478788,8.81943563829028e-05
1763485661.3561897,0.03541737676423271,1.504169985319585e-05,-0.00112076729125671,0.3757089736908802,-0.00042108250505433796
1763485661.3576584,0.03596916492215732,1.4423273475152026e-05,-0.0011120989680455612,0.37721864325444354,-0.0004195046368335879
1763485661.358848,0.03641794522750468,1.3924185154944525e-05,-0.001144388803965375,0.37837611743635424,-0.00043300958150889864
1763485661.3740487,0.04216949488706016,7.342173245774054e-06,-0.0012230395224834545,0.39410460203124825,-0.00048200574460904286
1763485661.5966866,0.1299121126199193,-9.997056955472751e-05,0.006558471489951364,0.6205710946475888,0.004070056187754245
1763485661.5981333,0.13080990767776957,-9.408232183894612e-05,0.0065389949423742474,0.6220217839535556,0.00406745527218504
1763485661.5993955,0.1315950160829424,-8.89484287756518e-05,0.006562721764443708,0.6232599118439033,0.004090340111250099
1763485661.6005774,0.13233161013597486,-8.411429755114667e-05,0.006673882289154946,0.6238359728018883,0.0041634696650282655
1763485661.8034627,0.29054487338857954,0.06547883911387604,0.04604469983303805,0.7331115518089605,0.03377977705238703
1763485661.8049102,0.2916060077820408,0.06552773328713699,0.04647802101411467,0.7338174436116441,0.034130962746622064
1763485661.8062892,0.292617951621555,0.06557480033056695,0.0470423752496885,0.7344825888560065,0.0345773156842466
1763485661.8075457,0.29354080395731114,0.06561824554904801,0.047629050008086815,0.7350972377313422,0.0350384823453821
1763485662.0104492,0.44269461305213204,0.07272767657186649,0.16246422270222738,0.6244201784964757,0.10234800649086985
1763485662.012014,0.44367166899072696,0.07288782470767152,0.16354653267066369,0.6235212775192078,0.10289376558646955
1763485662.013304,0.44447606314829313,0.0730205661984143,0.1644958727301912,0.6221637349009806,0.1032765677857031
1763485662.0144985,0.4452192234704476,0.07314392769166952,0.16546505432625389,0.6214768278042385,0.10378156457535839
1763485662.2104182,0.5669788095227818,0.09347678609800036,0.3322386262497681,0.41823536946966694,0.14430293830110255
1763485662.2119713,0.5676283535703104,0.09370089702083605,0.33341818323480427,0.4165962649395811,0.14428752270705922
1763485662.2133274,0.5681933101292476,0.09389656891995393,0.33447379342603967,0.41515649681332156,0.1442798547053152
1763485662.2146363,0.5687367159404394,0.09408541941870943,0.3354933093320079,0.41381553430891643,0.14428684281382087
1763485662.4171386,0.6525352930007774,0.12330382983077676,0.4905587864394735,0.3831125025991973,0.20462273363351627
1763485662.4187942,0.6531695658665613,0.12364259885237155,0.49172198944451356,0.38216329108205516,0.2046874546587162
1763485662.4201205,0.6536764376594235,0.12391408044032189,0.49263531871463934,0.3819603098411927,0.20502788889912574
1763485662.4214587,0.654187593555405,0.12418845767678133,0.4935621796522402,0.38174474322822366,0.20536817638457164
1763485662.6223578,0.7308797781171069,0.16544674443980192,0.6349117394088035,0.5052584849766127,0.37220608461032667
1763485662.623941,0.7316796525039527,0.1660359836560849,0.6359970223979294,0.5049217741650642,0.37280407799349213
1763485662.6253247,0.732378353880213,0.1665518630173983,0.637021289057582,0.5045405817253937,0.37332173993972584
1763485662.6265714,0.7330073599565112,0.16701727977740063,0.6379119460121419,0.5042181158318495,0.3737785522069318
1763485662.8250613,0.8332608050940109,0.24436244571903257,0.7693665703779127,0.4499519685413757,0.4357515141871692
1763485662.8265462,0.8339289256832852,0.24500948046671842,0.7703309061084747,0.44955485180524457,0.43620782757891696
