timestamp,elapsed_time,x_ref,y_ref,theta_ref
1763485087.336352,0.0,1.2246467991473532e-16,0.0,6.123233995736766e-17
1763485087.3382063,0.0018541812896728516,0.0011650162000732256,3.393158305442512e-07,0.0005825085282876144
1763485087.3398128,0.0034606456756591797,0.00217438609286203,1.18199046661438e-06,0.0010871958307143042
1763485087.3411503,0.004798173904418945,0.0030147770109107395,2.272226560240398e-06,0.001507395926588777
1763485087.342551,0.006198883056640625,0.0038948632466872237,3.792507906386078e-06,0.0019474476256652038
1763485087.537193,0.20084095001220703,0.12585743405067193,0.003979790338643818,0.06347420965769168
1763485087.538819,0.2024669647216797,0.1268708995079359,0.004044470399023226,0.06399431962560381
1763485087.5401392,0.20378708839416504,0.12769361128224405,0.004097365721390078,0.06441669603283393
1763485087.5414832,0.20513105392456055,0.1285310912445519,0.004151569001931588,0.0648468037809904
1763485087.7433405,0.40698838233947754,0.2529404570779749,0.01632570845694059,0.13104160767649062
1763485087.744843,0.4084908962249756,0.25385370254353834,0.016446307215566724,0.1315493659330975
1763485087.7463372,0.4099850654602051,0.25476165167049164,0.016566674476453436,0.13205457229498543
1763485087.7476912,0.41133904457092285,0.2555842187499141,0.01667612575645605,0.13251260956624256
1763485087.9485333,0.6121811866760254,0.37522989919269345,0.03687403414389312,0.20335577463863452
1763485087.9500873,0.6137351989746094,0.37613479001670413,0.03706089900516152,0.20393008067539584
1763485087.9514213,0.6150691509246826,0.376911255198634,0.03722167550748301,0.20442342790512164
1763485087.9527256,0.6163735389709473,0.37767025582294766,0.03737922211062328,0.2049061703947262
1763485088.151868,0.8155159950256348,0.49027374796419343,0.06528115682415048,0.2829488099366895
1763485088.1534424,0.8170902729034424,0.4911356181859134,0.0655320517038731,0.2836044595001249
1763485088.154745,0.8183929920196533,0.4918484547684657,0.06574002566892445,0.28414752381965547
1763485088.1560276,0.8196754455566406,0.4925498803258627,0.06594508077220129,0.2846825944571994
1763485088.3574758,1.0211236476898193,0.5984707472354773,0.10203021149601188,0.374967259185606
1763485088.3588152,1.022463083267212,0.5991447723055331,0.10229575166683302,0.3756134347774939
1763485088.3600805,1.023728370666504,0.5997810950796836,0.10254690076219086,0.3762244511943608
1763485088.361315,1.0249629020690918,0.6004015850592171,0.10279223401574966,0.37682118908322726
1763485088.560693,1.2243409156799316,0.6956153501354178,0.14613138327920883,0.4813234440534301
1763485088.5622947,1.225942611694336,0.6963379922786066,0.14650923376986702,0.4822340081738916
1763485088.5636709,1.2273187637329102,0.6969583118035099,0.14683425180110343,0.4830173266806499
1763485088.5650046,1.2286524772644043,0.6975590043721863,0.14714957727174482,0.4837773510159767
1763485088.7657988,1.4294466972351074,0.7821742508920454,0.19830094560154277,0.6085571889173566
1763485088.7674031,1.4310510158538818,0.7828019120206724,0.19873878897690256,0.6096420419673035
1763485088.76874,1.4323878288269043,0.7833243088211838,0.19910397541445257,0.6105471243376889
1763485088.77006,1.4337079524993896,0.7838396414810709,0.1994649144331977,0.6114419062245356
1763485088.970524,1.634171962738037,0.8556371035060832,0.25783110837543877,0.7591895279658539
1763485088.9721544,1.6358022689819336,0.856166834549948,0.2583344300218038,0.7604894483670318
1763485088.9735038,1.6371517181396484,0.8566046279207152,0.2587513887464492,0.7615666303268809
1763485088.9748166,1.6384644508361816,0.8570299186879707,0.25915730295093375,0.7626155483272025
1763485089.1753318,1.838979721069336,0.9149826973121213,0.32459373432235616,0.9344837278968054
1763485089.1768975,1.840545415878296,0.9153791928573651,0.3251311910623884,0.9359111192990341
1763485089.1782231,1.8418710231781006,0.9157141962808807,0.325586549644457,0.9371205678750105
1763485089.1795537,1.8432016372680664,0.9160498261442825,0.32604392015033,0.9383354460527605
1763485089.3819633,2.0456111431121826,0.9595206895405939,0.39897648494219573,1.1314912905434251
1763485089.3840349,2.047682762145996,0.9598864671284294,0.3997569169788493,1.1335333206017497
1763485089.385385,2.0490329265594482,0.9601239849989326,0.40026592340566514,1.1348646543762735
1763485089.3866835,2.0503313541412354,0.9603517496818668,0.4007556967487973,1.136145305845023
1763485089.584358,2.2480058670043945,0.9874915606930815,0.47837464089496207,1.3324577305695264
1763485089.58592,2.249567985534668,0.9876458412160182,0.47901179487945234,1.3339997354472124
1763485089.587282,2.250929832458496,0.9877795658865118,0.47956756134052125,1.335343672128873
1763485089.588585,2.252232789993286,0.9879068310015717,0.48009955569948204,1.3366291621076585
1763485089.5898767,2.2535245418548584,0.9880323480113643,0.48062722620258813,1.3379032722161346
1763485089.8055618,2.469209671020508,0.9998128693811085,0.5721730304422021,1.54317697293621
1763485089.8072126,2.470860481262207,0.9998323967797499,0.5728995293176553,1.544670713205759
1763485089.8085492,2.4721970558166504,0.9998474190648845,0.5734880185951818,1.5458790619877998
1763485089.809831,2.4734787940979004,0.9998611626786775,0.5740525998943955,1.547036946404957
1763485089.9946191,2.658267021179199,0.9950597072703172,0.6578213908071944,1.703915153013869
1763485089.9961774,2.659825325012207,0.9949620258409143,0.6585474416505983,1.7051470514948144
1763485089.9975014,2.661149263381958,0.9948782860437376,0.6591645486594224,1.7061924218436226
1763485090.0041246,2.6677725315093994,0.9944490252246532,0.6622552313474446,1.7114047854330412
1763485090.1993506,2.8629984855651855,0.9741026164887567,0.7558990188992221,1.851925947980392
1763485090.2009118,2.8645596504211426,0.973880358157996,0.7566671976642527,1.8529477053958892
1763485090.2022216,2.8658695220947266,0.9736931527297421,0.7573119571445006,1.8538037670564809
1763485090.2035437,2.8671915531158447,0.9735035407519761,0.7579629152074436,1.8546666395240903
1763485090.4041243,3.067772150039673,0.9370396467680919,0.8591433001571505,1.9728220260457572
1763485090.405932,3.069579839706421,0.936642393243593,0.8600763744545947,1.9737764673712221
1763485090.4071019,3.0707497596740723,0.9363846503572875,0.8606804474559269,1.974393173106837
1763485090.408298,3.071945905685425,0.936120606548832,0.8612982210547158,1.9750228921317983
1763485090.6114159,3.2750637531280518,0.8837468853879318,0.9684625214032714,2.070735788042741
1763485090.6129723,3.2766201496124268,0.8832888337399394,0.9693004497679634,2.0713883173485628
1763485090.614318,3.277965784072876,0.8828921290374167,0.9700251072975477,2.071951555932734
1763485090.6156278,3.27927565574646,0.8825053613155346,0.9707306824765687,2.0724990004846107
1763485090.8138063,3.47745418548584,0.8172620811058531,1.0794199254226513,2.146550935095578
1763485090.815376,3.4790239334106445,0.8166933113834531,1.0802956450135788,2.147072494326507
1763485090.8166656,3.480313539505005,0.8162254515057256,1.0810152484774265,2.1475002618729997
