timestamp,P_trace,P_px,P_py,P_theta,P_v,P_b_g,innovation_norm,mahalanobis,gyro_bias,outliers_rejected,slip_magnitude
1763485087.336352,21.6,10.0,10.0,0.5,1.0,0.1,0.0,0.0,0.0,0,0.0
1763485087.3382063,21.770455782501678,10.010003437988255,10.01,0.5004503445113894,1.15,0.1000020000020359,0.0,0.0,0.0,0,0.0036670548286785046
1763485087.3398128,21.94091756399356,10.020012363177663,10.020000000000001,0.5009012008067618,1.2999999999999998,0.10000400000912787,0.0,0.0,0.0,0,0.011241957667531376
1763485087.3411503,22.11138290114137,10.03002459088395,10.030000000000008,0.5013523102346478,1.4499999999999997,0.10000600002276132,0.0,0.0,0.0,0,0.02728581633431135
1763485087.342551,22.281854535253753,10.040042676605637,10.040000000000013,0.5018038586025839,1.5999999999999996,0.10000800004551658,0.0,0.0,0.0,0,0.0009582058078611727
1763485087.537193,22.51987054038743,10.113568040536224,10.050000000208522,0.506292475479793,1.7499999999999996,0.10001002416289094,0.0,0.0,0.0,0,0.019929650464534654
1763485087.538819,22.69143842135068,10.124609733410932,10.060000000525866,0.5068166387376994,1.8999999999999995,0.10001204867618284,0.0,0.0,0.0,0,0.020319907465474577
1763485087.5401392,22.862805568311785,10.135462527376605,10.070000000896133,0.5073289665256929,2.0499999999999994,0.10001407351335043,0.0,0.0,0.0,0,0.010115845154680564
1763485087.5414832,23.034196634125852,10.146337796804586,10.080000001382139,0.5078427372566333,2.1999999999999993,0.10001609868249056,0.0,0.0,0.0,0,0.013468849343288672
1763485087.7433405,23.438702388744325,10.377996997460059,10.090001353527885,0.5206858370501976,2.349999999999999,0.10001820070618464,0.0,0.0,0.0,0,0.024096236584238307
1763485087.744843,23.611635969298572,10.390319453792332,10.100001850503075,0.5212943614888245,2.499999999999999,0.1000203035143403,0.0,0.0,0.0,0,0.023215680781070953
1763485087.7463372,23.784567655813245,10.402639868609274,10.110002452704936,0.5219029273931238,2.649999999999999,0.10002240710590977,0.0,0.0,0.0,0,0.023672924857177893
1763485087.7476912,23.957280744906132,10.414752486875004,10.120003093743932,0.5225006528769555,2.799999999999999,0.10002451141024347,0.0,0.0,0.0,0,0.028108543676961008
1763485087.9485333,24.576492565484955,10.851792545265809,10.131078178098198,0.5435950882719167,2.949999999999999,0.1000267538490308,0.0,0.0,0.0,0,0.018399455714126014
1763485087.9500873,24.751436964895447,10.86597771013728,10.141109306444996,0.5443209506849737,3.0999999999999988,0.10002899762819953,0.0,0.0,0.0,0,0.00865477674310888
1763485087.9514213,24.925770206574267,10.879581854337514,10.151136489185232,0.5450206204899721,3.2499999999999987,0.10003124256154865,0.0,0.0,0.0,0,0.019287613300888913
1763485087.9527256,25.10003141350883,10.89311704413653,10.161163483478383,0.5457173972671882,3.3999999999999986,0.10003348862672684,0.0,0.0,0.0,0,0.008719597562737472
1763485088.151868,25.982484557132448,11.578513333560371,10.179086634907707,0.5748486402391821,3.5499999999999985,0.10003594842518954,0.0,0.0,0.0,0,0.030033199120655787
1763485088.1534424,26.159908887761393,11.594927225433594,10.189225896911488,0.5757173551490561,3.6999999999999984,0.100038410267255,0.0,0.0,0.0,0,0.022066541135144776
1763485088.154745,26.336174135920608,11.610248297863931,10.19934226970481,0.576542694546885,3.8499999999999983,0.10004087380498643,0.0,0.0,0.0,0,0.016844500264302082
1763485088.1560276,26.512365896395384,11.625499106377175,10.209457814799443,0.5773656362026997,3.9999999999999982,0.10004333901606349,0.0,0.0,0.0,0,0.017239055350518874
1763485088.3574758,16.35085542476324,6.288320568855831,5.381225854124078,0.6149205295956687,3.966344814815599,0.10004365737206236,0.12671307115830344,0.026639247005654742,-1.7693902801927632e-05,0,0.009154790290177317
1763485088.3588152,16.52687828978316,6.303087400428935,5.391480566628851,0.6159190653669773,4.116344814815599,0.10004644254279726,0.12671307115830344,0.026639247005654742,-1.7693902801927632e-05,0,0.200302638753161
1763485088.3600805,16.702624117439772,6.31760366654046,5.401722797891381,0.6169036081070483,4.266344814815599,0.10004923008528126,0.12671307115830344,0.026639247005654742,-1.7693902801927632e-05,0,0.2814017421527252
1763485088.361315,16.878263572291758,6.33202309174438,5.411960667836281,0.6178829779487872,4.4163448148155995,0.10005201994670782,0.12671307115830344,0.026639247005654742,-1.7693902801927632e-05,0,0.45835369243815616
1763485088.560693,18.03985803464182,7.2323672534602395,5.47747841272251,0.6636123025111421,4.5663448148156,0.10005525113233026,0.12671307115830344,0.026639247005654742,-1.7693902801927632e-05,0,0.3861163782759136
1763485088.5622947,18.22014841672717,7.250928695483335,5.487929268293555,0.6648871517065327,4.7163448148156,0.10005848642814623,0.12671307115830344,0.026639247005654742,-1.7693902801927632e-05,0,0.4989290570447984
