timestamp,elapsed_time,x_ref,y_ref,theta_ref
1763485139.3539689,0.0,1.2246467991473532e-16,0.0,6.123233995736766e-17
1763485139.355874,0.001905202865600586,0.0011970739793353952,3.582466885365676e-07,0.0005985374542530225
1763485139.3574338,0.003464937210083008,0.0021770825370834557,1.1849238483740976e-06,0.001088544063196212
1763485139.3587413,0.0047724246978759766,0.0029985983804176213,2.247904378194221e-06,0.0014993064925064917
1763485139.3600574,0.0060884952545166016,0.00382550506182099,3.6586389764448057e-06,0.001912767693470976
1763485139.5561037,0.2021348476409912,0.12666390768650246,0.004031217027441025,0.06388807377136925
1763485139.5576847,0.20371580123901367,0.12764918678814652,0.004094500586280914,0.06439388499714489
1763485139.5589828,0.20501399040222168,0.1284581478049232,0.0041468335838656945,0.06480933592323751
1763485139.560219,0.20625019073486328,0.12922840131277302,0.004196976243795669,0.06520503972080739
1763485139.7607288,0.40675997734069824,0.25280161009612134,0.016307414308875057,0.13096444428963994
1763485139.7623377,0.4083688259124756,0.2537795152166515,0.01643649278906434,0.13150810352129771
1763485139.7636602,0.40969133377075195,0.2545831799365157,0.016542977530364045,0.13195523499377443
1763485139.765007,0.4110381603240967,0.25540144203030457,0.016651772237051166,0.13241080441712708
1763485139.967483,0.6135141849517822,0.37600611690355157,0.03703429425755811,0.20384837391500815
1763485139.968917,0.614948034286499,0.37684076668901817,0.03720706351968639,0.20437862023323325
1763485139.9701028,0.6161339282989502,0.37753084956225585,0.037350256742620935,0.20481746816316335
1763485139.9712436,0.6172747611999512,0.378194513145119,0.03748826605571143,0.20523989532648704
1763485140.1729708,0.8190019130706787,0.4921815380934985,0.06583734862305901,0.2844015241388475
1763485140.1745477,0.8205788135528564,0.4930437767589263,0.06608971128351615,0.28505977259759957
1763485140.1758628,0.8218939304351807,0.493762503781621,0.06630054181560552,0.2856092673321268
1763485140.1777267,0.8237578868865967,0.49478060049896,0.06659992399120052,0.28638890052549115
1763485140.3751528,1.021183967590332,0.5985011102773582,0.10204216255805898,0.3749963446375457
1763485140.376778,1.0228090286254883,0.5993187885202007,0.1023643891800412,0.37578043521549237
1763485140.3781354,1.0241665840148926,0.6000013875874045,0.10263395239212403,0.3764362063205751
1763485140.379501,1.0255322456359863,0.6006876221267643,0.10290547343335121,0.3770965850196004
1763485140.585494,1.231525182723999,0.6988511806503688,0.1478298663081845,0.48541726729610807
1763485140.5870655,1.2330965995788574,0.6995570591032166,0.14820263387387644,0.48631600111550916
