timestamp,x_loc,y_loc,theta_loc,v_x,v_y
1763485139.3539689,0.0,0.0,0.0,0.0,0.0
1763485139.355874,0.0,0.0,3.314606430719018e-06,-5.0857052334442814e-05,-1.6857111271577514e-10
1763485139.3574338,-7.932349118517038e-08,-2.62926153990412e-13,4.468966492075188e-06,-6.675386428949824e-05,-2.983207827282881e-10
1763485139.3587413,-1.666033335055192e-07,-6.529768447562534e-13,-4.051291242239808e-05,-0.00011604120799653531,4.701167299524918e-09
1763485139.3600574,-3.1932175070677e-07,5.5340910199902086e-12,-2.982922358619134e-05,-0.00014817062025117416,4.419814561687815e-09
1763485139.5561037,-2.936763138179097e-05,8.720226140635114e-10,-0.003038928402470432,0.0009793667008500659,-2.9762344455795263e-06
1763485139.5576847,-2.781929807229867e-05,-3.833265941233825e-09,-0.003057859328054786,0.000971383999637377,-2.9703648825560037e-06
1763485139.5589828,-2.6558257890655776e-05,-7.689361442541657e-09,-0.003032107772691606,0.0010358275218007836,-3.140750305041124e-06
1763485139.560219,-2.527776756364632e-05,-1.1571958014377705e-08,-0.003000490078796379,0.0010360383074604778,-3.1086319917369283e-06
1763485139.7607288,0.00018245805238072452,-6.348830953136209e-07,-0.003987872016730046,0.20169290103222914,-0.0008043297397890373
1763485139.7623377,0.0005069513881440556,-1.928927848411256e-06,-0.004002294943904316,0.20331488216686489,-0.0008137304697987611
1763485139.7636602,0.000775836917514268,-3.005092789239038e-06,-0.004009336141301961,0.20469222455330535,-0.000820684331188787
1763485139.765007,0.001051521840805861,-4.110412238398054e-06,-0.004006834531510442,0.20598827940729755,-0.0008253653680244177
1763485139.967483,0.04275920977509241,-0.0001712271108213488,-0.003724789983211364,0.4150832568215785,-0.0015461051074662708
1763485139.968917,0.04335437662673811,-0.00017344399260109156,-0.0037107319230416285,0.4165565845837691,-0.0015457369108656741
1763485139.9701028,0.043848368586243115,-0.00017527707274851194,-0.003600617260204414,0.41712002275989396,-0.001501896043947788
1763485139.9712436,0.04432423283187388,-0.0001769904851693308,-0.003382907340586147,0.4177028547644178,-0.0014130554439351895
1763485140.1729708,0.12858624005177205,-0.0004620421353098031,0.035060481320043725,0.617706724466498,0.02166597334323729
1763485140.1745477,0.1295603020834277,-0.00042787705149800227,0.03531770083735072,0.6192986271178527,0.021881302205933536
1763485140.1758628,0.1303747521631506,-0.0003991005815597409,0.03556297285535894,0.6206392944968121,0.02208108800308513
1763485140.1777267,0.08102002253344329,0.08082395389785427,0.03648254628654927,0.6135277498644967,0.02239299025973326
1763485140.3751528,0.20214640159217256,0.08524491420007033,0.10119167025724857,0.7135528717101232,0.07245307645273805
1763485140.376778,0.20330596856051253,0.08536265487149086,0.10180356826099167,0.7143297158147082,0.07297358694341606
1763485140.3781354,0.20427571071602843,0.08546172055773006,0.10252123791899759,0.7149762758651852,0.0735581471711579
1763485140.379501,0.20525212637597004,0.08556217609624048,0.10332424725909405,0.7155844200750604,0.07420146549169533
1763485140.585494,0.352657462801654,0.10084715390910962,0.23041256711299468,0.5018002037475603,0.11771158412934729
1763485140.5870655,0.3534460000995943,0.10103212787642256,0.23133855232923278,0.5001791681604618,0.11782007498375592
1763485140.588439,0.35413301090943844,0.10119395721735289,0.23231883771912773,0.49941418007348193,0.11815673002663586
1763485140.5897741,0.3547998007769377,0.10135171347158461,0.23329829391041867,0.4992864788114703,0.11864303967259501
1763485140.7872021,0.45337292575043764,0.12477517009056234,0.36533750154605554,0.2972919621925623,0.11371681875180277
1763485140.7888265,0.4538558306944803,0.12495988552515078,0.36649477720292856,0.29565746162125756,0.11348400087084819
1763485140.790178,0.45425543981912436,0.1251132699247882,0.36734644982383674,0.2949591576498601,0.11350428017424215
1763485140.7915213,0.4546516437886505,0.12526573458030713,0.3679800327627747,0.29425890434421037,0.1134489107911076
1763485140.9914956,0.5134958617555454,0.14795260092875823,0.4868168865950017,0.3657234345041768,0.19357973426294844
1763485140.9931357,0.5140956779600824,0.14827008745143155,0.48779181512429404,0.3656176719495473,0.19398030550862722
1763485140.994488,0.5145901064600904,0.14853240899341918,0.4884864745310165,0.3660496690377574,0.1945354806838479
1763485140.9962013,0.5152172505397054,0.14886570194600302,0.4892843828824603,0.3658948678599714,0.19482777865185671
1763485141.1969433,0.5886677204094772,0.1879758211159153,0.5849603041048638,0.5118694696944177,0.33900148331896274
1763485141.1985328,0.5894813557002079,0.18851467640377415,0.5857277394681099,0.512938006937945,0.3402757500879574
1763485141.1998904,0.5901776974559568,0.18897661958218964,0.5863755975037882,0.5127049149887448,0.34059966312814055
1763485141.2012033,0.5908508641999132,0.18942381710169387,0.5870452076725055,0.5124832978005797,0.3409472679166893
1763485141.3361778,0.8206277727782366,0.21889094173418594,0.6346628328004116,0.49393273708928076,0.36367317956881323
1763485141.3376908,0.8213750951348346,0.21944118081975142,0.6352492882677655,0.4925049097400132,0.3630675010401988
1763485141.339038,0.8220385312472459,0.2199302563328466,0.6357422751323528,0.4923288383005935,0.3633124514257765
1763485141.3847466,0.8445422209091389,0.23653678030858707,0.6554099234142614,0.4844022814704456,0.3723969022946468
1763485141.6048255,0.9511489640482094,0.3184934977464118,0.742491916907237,0.4486068042708283,0.41167276952396864
1763485141.6064172,0.951863003618377,0.31914875006225296,0.743153274006701,0.4471734710759311,0.4109025645695259
1763485141.607763,0.952464842265319,0.31970177267983024,0.7437039332888981,0.44596700194423283,0.41024711263911073
1763485141.6090927,0.9530578269344901,0.32024726202614096,0.7444969017317439,0.4456256281231922,0.41058595259422215
1763485141.8093386,1.042292512845584,0.40246539807356774,0.8865497069270489,0.3204689853328049,0.39287158611873607
1763485141.810892,1.0427903727785857,0.4030757380143898,0.8878061283392134,0.31948415230195215,0.39267048282581907
1763485141.8121893,1.0432048189590901,0.4035851241001516,0.88896505873067,0.3186230686802285,0.3925405478256807
1763485141.8135448,1.0436366837322317,0.40411717733577524,0.8901770782372775,0.3181331998038806,0.3929093089576977
1763485141.8148425,1.044049529106943,0.40462706058902936,0.8914733331494333,0.318040767368725,0.3938379220617276
1763485142.0137038,1.1072955488162304,0.4829462056063805,1.0935032009482175,0.328685949465243,0.6355408865274185
1763485142.0152857,1.1078154995100051,0.48395157235664693,1.0952483720175876,0.32794947677405045,0.636838153131304
1763485142.0165892,1.1082429601302948,0.4847816490948063,1.0967563761221233,0.3272756348120213,0.6378911441931274
