timestamp,elapsed_time,x_ref,y_ref,theta_ref
1763485061.224351,0.0,1.2246467991473532e-16,0.0,6.123233995736766e-17
1763485061.226878,0.002526998519897461,0.0015877593300297472,6.302454189643925e-07,0.0007938807490836589
1763485061.2290146,0.004663705825805664,0.00293028859862322,2.1466535780056972e-06,0.0014651511138383446
1763485061.2309318,0.006580829620361328,0.004134845415674719,4.274259489456256e-06,0.0020674418541314116
1763485061.2329679,0.008616924285888672,0.005414146755468211,7.328313402554798e-06,0.002707116361095451
1763485061.4258027,0.20145177841186523,0.12623816776833321,0.004004026959562701,0.06366957642102931
1763485061.427416,0.2030651569366455,0.12724370859458267,0.004068396504248728,0.06418570012010401
1763485061.4286528,0.2043018341064453,0.1280143812075581,0.0041180838163639155,0.06458141718591122
1763485061.429821,0.20547008514404297,0.12874234102908166,0.004165298619596358,0.06495532006448779
1763485061.6295238,0.40517282485961914,0.2518366393633365,0.01618057307108911,0.1304284188738435
1763485061.6310525,0.40670156478881836,0.25276610037631003,0.016302737382867027,0.13094471143671374
1763485061.6323676,0.4080166816711426,0.2535654938024697,0.016408196814905684,0.13138908112735778
1763485061.6336935,0.40934252738952637,0.2543712334902069,0.01651485934382846,0.13183728541033116
1763485061.834436,0.6100850105285645,0.3740087434726062,0.03662271711704834,0.20258183210922637
1763485061.8359065,0.6115555763244629,0.3748655094806968,0.03679893865696271,0.20312470172276448
1763485061.8371513,0.6128003597259521,0.37559048238161097,0.036948431591895314,0.20358454319725047
1763485061.8383524,0.6140015125274658,0.376289826623825,0.03709296929312589,0.20402854661735612
1763485062.0391572,0.8148062229156494,0.4898850119468517,0.0651681942200022,0.28265342789498427
1763485062.040754,0.8164031505584717,0.49075949822684456,0.0654224858534056,0.2833182059901898
1763485062.0420501,0.8176991939544678,0.49146885548062197,0.06562922321863485,0.2838582424809591
1763485062.0433636,0.8190126419067383,0.4921874061829294,0.06583906403166839,0.2844060003891326
1763485062.2444205,1.0200695991516113,0.5979400353600823,0.1018214849712138,0.3744592285426217
1763485062.2458565,1.02150559425354,0.5986629919829144,0.10210589731538411,0.37515145149018814
1763485062.2471864,1.0228354930877686,0.599332099414906,0.10236964080178224,0.3757932124061737
1763485062.248533,1.0241820812225342,0.6000091772950156,0.10263703159016568,0.376443696248169
1763485062.4488049,1.2244539260864258,0.6956663604989486,0.14615802777795373,0.48138765043251797
1763485062.450329,1.225978136062622,0.696354011926036,0.14651761951916242,0.48225421762306264
1763485062.4515998,1.2272489070892334,0.6969268355074075,0.1468177447924055,0.4829775418720089
1763485062.4528017,1.2284507751464844,0.6974681909828171,0.1471018686298764,0.4836623553823497
1763485062.6529195,1.4285686016082764,0.7818303750034269,0.1980614935171119,0.6079640334191022
1763485062.6545362,1.430185317993164,0.7824633218903149,0.19850246979090147,0.6090564683025801
1763485062.655863,1.4315121173858643,0.7829821626639967,0.19886471537945494,0.6099541134485521
1763485062.657163,1.432811975479126,0.7834899404361748,0.1992199088674116,0.6108345033318349
1763485062.858344,1.633993148803711,0.8555789473258434,0.2577759312660315,0.7590470478873002
1763485062.8598151,1.6354641914367676,0.8560570577316445,0.258230018369324,0.7602197524903203
1763485062.8610063,1.636655330657959,0.8564436596101415,0.2585979763735231,0.7611702682622734
1763485062.8621786,1.6378276348114014,0.856823679892598,0.2589603540840122,0.7621065820689678
1763485063.063114,1.8387629985809326,0.9149277448720674,0.32451937183395696,0.9342862439005502
1763485063.0647507,1.8403997421264648,0.9153423399015667,0.32508116847079016,0.935778262813722
1763485063.0660627,1.8417117595672607,0.9156739812398393,0.32553182574498996,0.9369752146996838
1763485063.0674222,1.8430712223052979,0.9160169589881338,0.3259990798285961,0.9382163364058462
1763485063.267021,2.0426700115203857,0.9589985933249453,0.397869650115116,1.1285936431513683
1763485063.2690647,2.0447137355804443,0.9593617331547855,0.3986386189922324,1.1306069658270175
1763485063.2703953,2.04604434967041,0.9595973135635631,0.3991396289003244,1.1319182392577696
1763485063.271997,2.0476460456848145,0.959879998402557,0.39974307904488815,1.133497121193039
