timestamp,P_trace,P_px,P_py,P_theta,P_v,P_b_g,innovation_norm,mahalanobis,gyro_bias,outliers_rejected,slip_magnitude
1763485061.224351,21.6,10.0,10.0,0.5,1.0,0.1,0.0,0.0,0.0,0,0.0
1763485061.226878,21.770459025620966,10.01000638572152,10.01,0.5004506398956694,1.15,0.10000200000378148,0.0,0.0,0.0,0,0.026452391558372926
1763485061.2290146,21.94092861585225,10.02002243497974,10.020000000000001,0.5009021808558483,1.2999999999999998,0.10000400001666147,0.0,0.0,0.0,0,0.015392884296979855
1763485061.2309318,22.11140666927695,10.030046323655013,10.03000000000001,0.5013543455796222,1.4499999999999997,0.10000600004230731,0.0,0.0,0.0,0,0.0031514376486378145
1763485061.2329679,22.28189823604187,10.040082780506115,10.040000000000045,0.5018074554494322,1.5999999999999996,0.100008000086278,0.0,0.0,0.0,0,0.0003847152679068945
1763485061.4258027,22.519928442571413,10.11360130573842,10.050000000464186,0.5063171120168097,1.7499999999999996,0.1000100243519939,0.0,0.0,0.0,0,0.021366793859109858
1763485061.427416,22.691488122548417,10.124635060402879,10.060000001218425,0.5068410119153416,1.8999999999999995,0.10001204901177373,0.0,0.0,0.0,0,0.014111489566335131
1763485061.4286528,22.862798052648138,10.13543384519689,10.070000002064154,0.5073501314112759,2.0499999999999994,0.10001407397582049,0.0,0.0,0.0,0,0.0027856349550280583
1763485061.429821,23.034066923094926,10.146193975320777,10.080000003099181,0.5078568454459076,2.1999999999999993,0.100016099229063,0.0,0.0,0.0,0,0.016281826367263805
1763485061.6295238,23.43490543782597,10.374345167977088,10.090003852954558,0.5205382165850289,2.349999999999999,0.10001820030930039,0.0,0.0,0.0,0,0.01822296271715218
1763485061.6310525,23.607864376498668,10.386692213256726,10.100003859171188,0.5211480018871273,2.499999999999999,0.10002030218362606,0.0,0.0,0.0,0,0.01899073563092784
1763485061.6323676,23.78048773974459,10.39872033482876,10.110003944429076,0.5217410557429203,2.649999999999999,0.10002240474383448,0.0,0.0,0.0,0,0.011025692462044743
1763485061.6336935,23.95313821017787,10.410774017992866,10.120004107237508,0.5223355769493898,2.799999999999999,0.10002450799810755,0.0,0.0,0.0,0,0.008381518343522975
1763485061.834436,24.569540050662262,10.845247099829086,10.130929200068117,0.5433370021290259,2.949999999999999,0.1000267486360312,0.0,0.0,0.0,0,0.05595280077863983
1763485061.8359065,24.74422595799591,10.859189662007408,10.140955958898223,0.5440513465537947,3.0999999999999988,0.10002899053648619,0.0,0.0,0.0,0,0.012463379025564146
1763485061.8371513,24.918286163566517,10.872537108970723,10.150979003809361,0.5447388172776434,3.2499999999999987,0.10003123350878701,0.0,0.0,0.0,0,0.020377356874335152
1763485061.8383524,25.092233210930118,10.885776549459074,10.16100158191148,0.5454216020414545,3.3999999999999986,0.10003347751811278,0.0,0.0,0.0,0,0.015727704371221028
1763485062.0391572,25.978532838199147,11.57521576144073,10.178552453829832,0.5747286865314036,3.5499999999999985,0.10003593639718324,0.0,0.0,0.0,0,0.003519571610483058
1763485062.040754,26.156047023789757,11.591718431557677,10.188689630416928,0.5756005644686173,3.6999999999999984,0.10003839734653679,0.0,0.0,0.0,0,0.006518057639762836
