timestamp,error_x,error_y,error_l2,cumulative_l2_error,sample_count,avg_sample_error_mm
1763485922.5156026,1.2246467991473532e-16,0.0,1.2246467991473532e-16,1.2246467991473532e-16,1,1.2246467991473532e-13
1763485922.5173037,0.001068842855234314,2.856063643363882e-07,0.001068842893392867,0.0010688428933929895,2,0.5344214466964948
1763485922.5187404,0.0019715685079168877,9.717577393543146e-07,0.0019715687473995745,0.003040411640792564,3,1.0134705469308547
1763485922.5200186,0.0027746806888186725,1.924668212133721e-06,0.0027746813563454434,0.005815092997138007,4,1.4537732492845017
1763485922.521312,0.0035873988204407946,3.2172328241277808e-06,0.0035874002630717204,0.009402493260209727,5,1.8804986520419453
1763485922.7172918,0.12639465328599805,0.004013469381062615,0.1264583580304615,0.13586085129067121,6,22.64347521511187
1763485922.7187169,0.12729125260779578,0.004070330335180431,0.12735631346540763,0.2632171647560788,7,37.60245210801126
1763485922.7198968,0.12803360370827488,0.004117714601484777,0.12809980192048254,0.39131696667656135,8,48.91462083457017
1763485922.722556,0.1297064400637549,0.0042255147568391474,0.12977525021733807,0.5210922168938994,9,57.899135210433265
1763485922.9229138,0.25438135629083436,0.016346765404755385,0.2549060438035209,0.7759982606974203,10,77.59982606974202
1763485922.9244695,0.2550122875743048,0.016471675500720637,0.2555437005830528,1.031541961280473,11,93.77654193458845
1763485922.925754,0.25553110244464033,0.016575182613478043,0.25606811788124545,1.2876100791617184,12,107.30083993014321
1763485922.9270158,0.2560389131805608,0.016677155104914555,0.2565814735421795,1.5441915527038979,13,118.78396559260753
1763485923.126796,0.33385777265575906,0.036743002689079665,0.33587357831373726,1.880065131017635,14,134.29036650125963
1763485923.128201,0.33410792390233907,0.03690992259725389,0.33614051704676495,2.2162056480644,15,147.74704320429333
1763485923.129428,0.3343244057255401,0.037056015836126145,0.33637175353079635,2.552577401595196,16,159.53608759969975
1763485923.1306243,0.33453381913048474,0.03719874176106584,0.33659563652940355,2.8891730381245995,17,169.95135518379996
1763485923.3319132,0.3663209159471706,0.0651334315827844,0.37206636151380745,3.261239399638407,18,181.17996664657818
1763485923.3333602,0.36680898562091807,0.06535641524298116,0.3725859537686034,3.63382535340701,19,191.25396596879003
1763485923.3345346,0.3672065517152544,0.0655377059687707,0.3730091721744344,4.006834525581445,20,200.34172627907225
1763485923.3361917,0.40955773239400084,-0.04830085638416748,0.4123960582876126,4.419230583869057,21,210.4395516128122
1763485923.5371501,0.4751709590556624,-0.013360861698552398,0.47535876236291874,4.894589346231975,22,222.48133391963523
1763485923.5387373,0.4753338526890303,-0.013087661825763278,0.4755139939100239,5.370103340141999,23,233.48275391921734
1763485923.5400805,0.47546912011954584,-0.01285638918386453,0.47564290274333126,5.845746242885331,24,243.5727601202221
1763485923.5414255,0.475602307874048,-0.012624750883855881,0.4757698388822059,6.321516081767537,25,252.86064327070144
1763485923.7426858,0.49016553583098166,0.02578659709368894,0.49084335699502507,6.812359438762562,26,262.0138245677909
1763485923.7441187,0.48995698733326887,0.02603173783714019,0.4906480416872308,7.303007480449793,27,270.4817585351775
1763485923.7454238,0.4897647771648963,0.026254934036084643,0.49046799947868125,7.793475479928474,28,278.33840999744547
1763485923.746627,0.489585621421182,0.026460612053508123,0.4903001577529944,8.283775637681469,29,285.6474357821196
1763485923.9463027,0.45384914330555104,0.06417346648999522,0.4583636969487496,8.742139334630219,30,291.4046444876739
1763485923.947837,0.45322559902433435,0.06441087044138338,0.4577796455086042,9.199918980138822,31,296.7715800044781
1763485923.949127,0.4526989942935032,0.0646101403521259,0.45728639786316694,9.657205378001988,32,301.78766806256215
1763485923.9505298,0.45212569629277055,0.0648268755673167,0.4567495692872003,10.113954947289189,33,306.4834832511876
1763485924.151684,0.36341858245505404,0.09945005745902905,0.3767802808033418,10.49073522809253,34,308.55103612036856
1763485924.153161,0.36302749765567216,0.09973821099255109,0.3764793152168306,10.86721454330936,35,310.4918440945532
1763485924.1543841,0.36270488799397893,0.09997728296451053,0.37623170106158066,11.243446244370942,36,312.3179512325261
1763485924.1555703,0.3623929960580551,0.10020946865354918,0.3759928472720727,11.619439091643015,37,314.0388943687301
1763485924.3565161,0.30275953717680715,0.1430094647532715,0.33483584688699575,11.95427493853001,38,314.586182592895
1763485924.3580885,0.3025526597027911,0.14340546818503772,0.3348182196335838,12.289093158163595,39,315.10495277342557
1763485924.359439,0.3023763988388759,0.14374623988430957,0.334805119518272,12.623898277681867,40,315.5974569420467
1763485924.3611503,0.29733805696885973,0.2019050865148468,0.35941005005784776,12.983308327739715,41,316.6660567741394
1763485924.5665653,0.26326616610936115,0.25774134123558945,0.36842865415144127,13.351736981891158,42,317.8984995688371
1763485924.5681605,0.2629500114033023,0.25814781330953296,0.36848745163640284,13.72022443352756,43,319.0749868262223
1763485924.5695176,0.2626804300308365,0.25849343395273194,0.3685374658265569,14.088761899354118,44,320.19913407622994
1763485924.5710893,0.26236855334640385,0.25889382916108233,0.3685963545163903,14.457358253870508,45,321.2746278637891
1763485924.768113,0.21578603830501408,0.31203945944045336,0.37938402519777153,14.836742279068279,46,322.5378756319191
1763485924.7696972,0.21537812359289632,0.3124104347050587,0.3794575283678012,15.21619980743608,47,323.74893207310805
1763485924.77107,0.2150222346127082,0.3127307180743394,0.3795195165009758,15.595719323937056,48,324.91081924868865
1763485924.7723973,0.2146760475150956,0.31303938993642444,0.37957800914762224,15.975297333084677,49,326.0264761854016
1763485924.7736742,0.21434179623106464,0.31333573655263,0.37963362523957017,16.354930958324246,50,327.0986191664849
1763485924.9729853,0.15425591456151566,0.36238812120364033,0.39385281205891365,16.74878377038316,51,328.40752490947375
1763485924.9745646,0.15352917043750147,0.3625227152473609,0.39369267867912716,17.142476449062286,52,329.66300863581324
1763485924.9758866,0.15291907155606876,0.36263357986817235,0.3935573092874483,17.536033758349735,53,330.8685614782969
1763485924.9771752,0.15232295345499292,0.3627401664994071,0.39342433903009805,17.929458097379833,54,332.0270018033302
1763485925.176644,0.052024887068733316,0.3817444906271363,0.3852732082544622,18.314731305634293,55,332.99511464789623
1763485925.1780057,0.051193405905360256,0.3815785045750838,0.38499729864240373,18.699728604276697,56,333.9237250763696
1763485925.1791844,0.050472764464489894,0.3814330297705771,0.38475791889530986,19.084486523172007,57,334.8155530381054
1763485925.180568,0.04962659312486506,0.38126101212437125,0.3844772530479285,19.468963776219937,58,335.67178924517134
1763485925.3804054,-0.08035107375510175,0.35875257755615714,0.36764073081853205,19.83660450703847,59,336.21363571251646
1763485925.3819652,-0.08111284977351385,0.3585594378608406,0.36761959261914023,20.20422409965761,60,336.7370683276268
1763485925.383346,-0.08178640196765041,0.3583878321576286,0.3676014877356437,20.571825587393253,61,337.24304241628283
1763485925.3849986,-0.018506478120400516,0.38579693380389135,0.38624055181312206,20.958066139206373,62,338.03332482590923
1763485925.5866282,-0.1207224631847702,0.36956128502892127,0.38877944455645513,21.34684558376283,63,338.83881878988615
1763485925.588168,-0.12124874963016052,0.36966277278240534,0.38903961863549785,21.735885202398325,64,339.6232062874738
1763485925.5894856,-0.12169841672427129,0.36975052125375474,0.38926334607899793,22.125148548477323,65,340.38690074580495
1763485925.5907643,-0.12213407523566833,0.369836394479914,0.3894813102262732,22.514629858703596,66,341.13075543490294
1763485925.7896059,-0.19694041305679777,0.38531757304713465,0.43272989080246826,22.947359749506063,67,342.4979067090457
1763485925.7911603,-0.1973681432509763,0.3851189488902128,0.4327479506186485,23.38010770012471,68,343.8251132371281
1763485925.792611,-0.19776585442708727,0.38493167155763863,0.4327628969140419,23.812870597038753,69,345.11406662375003
1763485925.793931,-0.19812659317850512,0.38475960808281784,0.43277488713714024,24.245645484175892,70,346.3663640596556
1763485925.994956,-0.25972522151695154,0.3603105628241213,0.4441631371181816,24.689808621294073,71,347.74378339850807
1763485925.9965189,-0.25986768227400847,0.35989278336309893,0.4439076793741053,25.13371630066818,72,349.0793930648358
1763485925.9978075,-0.25998280628037074,0.35954737202373366,0.44369513440040104,25.57741143506858,73,350.3754991105285
1763485925.9990885,-0.26009540931557895,0.35920325238441475,0.4434823541817421,26.020893789250323,74,351.63369985473406
1763485926.1985233,-0.2834927409966468,0.3072304592292905,0.418041492289979,26.438935281540303,75,352.51913708720406
1763485926.2000525,-0.2832150731993308,0.30675630483950833,0.41750474038756935,26.856440021927874,76,353.37421081484047
1763485926.2013628,-0.282974850038926,0.30635088118631215,0.41704391634237103,27.273483938270246,77,354.2010901074058
1763485926.202639,-0.28273906770958135,0.30595672593165757,0.41659440532981556,27.69007834360006,78,355.001004405129
1763485926.4050152,-0.2507656970835105,0.24507815332098692,0.3506376135970072,28.04071595719707,79,354.9457716100895
1763485926.4056783,-0.2506162323705853,0.2450244933588983,0.35049322143717987,28.39120917863425,80,354.8901147329281
1763485926.4061615,-0.2505072910158439,0.24498571725284646,0.35038821970778117,28.74159739834203,81,354.8345357820004
1763485926.406913,-0.21944966808035138,0.19977737188202593,0.29676447755192276,29.03836187589395,82,354.12636434017014
1763485926.6088428,-0.17326301252702347,0.1834873010543976,0.2523641439629779,29.29072601985693,83,352.90031349225217
1763485926.6095943,-0.17316504373235997,0.18360054163897854,0.25237926075839995,29.54310528061533,84,351.7036342930396
1763485926.6101403,-0.17309400973428923,0.18368310548619027,0.25239060887232934,29.795495889487658,85,350.53524575867834
1763485926.61068,-0.1730239019778279,0.1837649304527822,0.2524021004665945,30.04789798995425,86,349.3941626738866
1763485926.81411,-0.1507391439582373,0.21572603305690063,0.2631729675702449,30.311070957524496,87,348.40311445430456
1763485926.8156047,-0.1505830961253748,0.21600339710871697,0.2633111019330745,30.57438205945757,88,347.43615976656326
1763485926.816833,-0.15045516190864267,0.21623138718878443,0.2634250719854545,30.837807131443025,89,346.492214960034
1763485926.8179953,-0.15033447267182437,0.21644698593442158,0.26353320738307573,31.101340338826102,90,345.57044820917895
1763485926.8191597,-0.15021452497725285,0.21666313360420641,0.26364240360256147,31.364982742428662,91,344.6701400266886
1763485927.0189376,-0.13283355867447244,0.254520124587728,0.28709797653462676,31.65208071896329,92,344.04435564090534
1763485927.0204887,-0.13252766899629848,0.2545626610483718,0.28699430560486855,31.939075024568158,93,343.43091424266834
1763485927.021771,-0.1322739456558864,0.25459609252690907,0.28690689609932146,32.22598192066748,94,342.82959490071784
1763485927.0230858,-0.13201379439397265,0.2546292477177523,0.28681648436518176,32.51279840503266,95,342.23998321087015
1763485927.232588,-0.09284445184121337,0.2602737763906524,0.27633771171222127,32.789136116744885,96,341.55350121609257
1763485927.2343478,-0.09241054123592507,0.2598846208891654,0.27582553236823787,33.06496164911312,97,340.87589328982597
1763485927.2357311,-0.09207014648862624,0.2595765037727402,0.27542126494756447,33.34038291406069,98,340.20798891898664
1763485927.2370133,-0.09175585584172197,0.2592898923850866,0.2750461513533986,33.61542906541409,99,339.5497885395363
1763485927.530971,-0.021876714096942723,0.19383795086357702,0.1950685567042261,33.81049762211832,100,338.10497622118316
1763485927.53256,-0.022056842393261146,0.19363400134795272,0.1948861995483008,34.00538382166662,101,336.68696853135265
1763485927.5342295,0.0055954440477627,0.11597646826039187,0.11611136974579762,34.121495191412414,102,334.524462660906
1763485927.5355048,0.005475921849027546,0.1157602778044986,0.11588972188020535,34.23738491329262,103,332.40179527468564
1763485927.5950418,-0.00013877453435862108,0.10567305033111274,0.10567314145350877,34.34305805474613,104,330.2217120648666
1763485927.596513,-0.0003597129567445914,0.10547572757125301,0.10547634094950598,34.44853439569564,105,328.0812799590061
1763485927.5977032,-0.0005400417552856099,0.10531720481281193,0.10531858940700463,34.553852985102644,106,325.9797451424778
1763485927.7361076,-0.021296016794909306,0.08684600500265383,0.08941895166154674,34.643271936764194,107,323.76889660527286
1763485927.7377117,-0.021635964350784714,0.08669775670319702,0.08935667837803266,34.732628615142225,108,321.59841310316875
