timestamp,x,y
2025-11-18T17:12:03.033628408+00:00,-0.15838814178519933,0.006063227155804346
2025-11-18T17:12:03.033628408+00:00,-0.15838814178519933,0.006063227155804346
2025-11-18T17:12:03.033628408+00:00,-0.15838814178519933,0.006063227155804346
2025-11-18T17:12:03.033628408+00:00,-0.15838814178519933,0.006063227155804346
2025-11-18T17:12:03.033628408+00:00,-0.15838814178519933,0.006063227155804346
2025-11-18T17:12:03.033628408+00:00,-0.15838814178519933,0.006063227155804346
2025-11-18T17:12:03.033628408+00:00,-0.15838814178519933,0.006063227155804346
2025-11-18T17:12:03.033628408+00:00,-0.15838814178519933,0.006063227155804346
2025-11-18T17:12:03.033628408+00:00,-0.15838814178519933,0.006063227155804346
2025-11-18T17:12:03.033628408+00:00,-0.15838814178519933,0.006063227155804346
2025-11-18T17:12:03.033628408+00:00,-0.15838814178519933,0.006063227155804346
2025-11-18T17:12:03.033628408+00:00,-0.15838814178519933,0.006063227155804346
2025-11-18T17:12:03.033628408+00:00,-0.15838814178519933,0.006063227155804346
2025-11-18T17:12:03.033628408+00:00,-0.15838814178519933,0.006063227155804346
2025-11-18T17:12:03.033628408+00:00,-0.15838814178519933,0.006063227155804346
2025-11-18T17:12:03.033628408+00:00,-0.15838814178519933,0.006063227155804346
2025-11-18T17:12:03.033628408+00:00,-0.15838814178519933,0.006063227155804346
2025-11-18T17:12:03.033628408+00:00,-0.15838814178519933,0.006063227155804346
2025-11-18T17:12:03.033628408+00:00,-0.15838814178519933,0.006063227155804346
2025-11-18T17:12:03.033628408+00:00,-0.15838814178519933,0.006063227155804346
2025-11-18T17:12:04.034081072+00:00,0.042684981529847205,0.24024394368731805
2025-11-18T17:12:04.034081072+00:00,0.042684981529847205,0.24024394368731805
2025-11-18T17:12:04.034081072+00:00,0.042684981529847205,0.24024394368731805
2025-11-18T17:12:04.034081072+00:00,0.042684981529847205,0.24024394368731805
2025-11-18T17:12:04.034081072+00:00,0.042684981529847205,0.24024394368731805
2025-11-18T17:12:04.034081072+00:00,0.042684981529847205,0.24024394368731805
2025-11-18T17:12:04.034081072+00:00,0.042684981529847205,0.24024394368731805
2025-11-18T17:12:04.034081072+00:00,0.042684981529847205,0.24024394368731805
2025-11-18T17:12:04.034081072+00:00,0.042684981529847205,0.24024394368731805
2025-11-18T17:12:04.034081072+00:00,0.042684981529847205,0.24024394368731805
2025-11-18T17:12:04.034081072+00:00,0.042684981529847205,0.24024394368731805
2025-11-18T17:12:04.034081072+00:00,0.042684981529847205,0.24024394368731805
2025-11-18T17:12:04.034081072+00:00,0.042684981529847205,0.24024394368731805
2025-11-18T17:12:04.034081072+00:00,0.042684981529847205,0.24024394368731805
2025-11-18T17:12:04.034081072+00:00,0.042684981529847205,0.24024394368731805
2025-11-18T17:12:04.034081072+00:00,0.042684981529847205,0.24024394368731805
2025-11-18T17:12:04.034081072+00:00,0.042684981529847205,0.24024394368731805
2025-11-18T17:12:04.034081072+00:00,0.042684981529847205,0.24024394368731805
2025-11-18T17:12:04.034081072+00:00,0.042684981529847205,0.24024394368731805
2025-11-18T17:12:04.034081072+00:00,0.042684981529847205,0.24024394368731805
2025-11-18T17:12:05.034147233+00:00,0.6284625519453677,0.012691431086388351
2025-11-18T17:12:05.034147233+00:00,0.6284625519453677,0.012691431086388351
2025-11-18T17:12:05.034147233+00:00,0.6284625519453677,0.012691431086388351
2025-11-18T17:12:05.034147233+00:00,0.6284625519453677,0.012691431086388351
2025-11-18T17:12:05.034147233+00:00,0.6284625519453677,0.012691431086388351
2025-11-18T17:12:05.034147233+00:00,0.6284625519453677,0.012691431086388351
2025-11-18T17:12:05.034147233+00:00,0.6284625519453677,0.012691431086388351
2025-11-18T17:12:05.034147233+00:00,0.6284625519453677,0.012691431086388351
2025-11-18T17:12:05.034147233+00:00,0.6284625519453677,0.012691431086388351
2025-11-18T17:12:05.034147233+00:00,0.6284625519453677,0.012691431086388351
2025-11-18T17:12:05.034147233+00:00,0.6284625519453677,0.012691431086388351
