timestamp,P_trace,P_px,P_py,P_theta,P_v,P_b_g,innovation_norm,mahalanobis,gyro_bias,outliers_rejected,slip_magnitude
1763485922.5156026,21.6,10.0,10.0,0.5,1.0,0.1,0.0,0.0,0.0,0,0.0
1763485922.5173037,21.770455183778797,10.010002893797557,10.01,0.5004502899795296,1.15,0.10000200000171365,0.0,0.0,0.0,0,0.009961493498898239
1763485922.5187404,21.940915142826185,10.020010155578262,10.020000000000005,0.5009009872403745,1.2999999999999998,0.10000400000754421,0.0,0.0,0.0,0,0.015055753536559323
1763485922.5200186,22.11137880840786,10.030020851592646,10.030000000000008,0.5013519567961133,1.4499999999999997,0.10000600001909227,0.0,0.0,0.0,0,0.0028347599658970182
1763485922.521312,22.281847523479225,10.04003625021764,10.040000000000031,0.5018032732231581,1.5999999999999996,0.1000080000383958,0.0,0.0,0.0,0,0.0011389430796539834
1763485922.7172918,22.52052668268923,10.114189962922081,10.050000000163829,0.5063266952414108,1.7499999999999996,0.10001002436190705,0.0,0.0,0.0,0,0.0244658351668853
1763485922.7187169,22.69196190244839,10.125106832706525,10.060000000165479,0.5068430205426567,1.8999999999999995,0.10001204903373413,0.0,0.0,0.0,0,0.018263026904770753
1763485922.7198968,22.86323550238304,10.135871595493855,10.070000000312918,0.5073498325803703,2.0499999999999994,0.1000140739958979,0.0,0.0,0.0,0,0.0018876702755097276
1763485922.722556,23.03554994249096,10.147615668476107,10.080000001149546,0.5079181732464757,2.1999999999999993,0.1000160996188317,0.0,0.0,0.0,0,0.0010563607268373944
1763485922.9229138,23.43915590478161,10.37842302253212,10.090002167448144,0.5207125129905583,2.349999999999999,0.10001820181078808,0.0,0.0,0.0,0,0.014776261486380489
1763485922.9244695,23.61217657771689,10.390828904681145,10.100001816981644,0.5213255512383357,2.499999999999999,0.10002030481576761,0.0,0.0,0.0,0,0.002595860415105899
1763485922.925754,23.784765451882116,10.402824376752687,10.110001604062745,0.5219170625718921,2.649999999999999,0.10002240849479585,0.0,0.0,0.0,0,0.013246674425609046
1763485922.9270158,23.95732579491599,10.414792565307197,10.120001463789045,0.522507252981513,2.799999999999999,0.10002451283824122,0.0,0.0,0.0,0,0.010130620934296182
1763485923.126796,24.573231959125092,10.848858881589866,10.130871896625159,0.5434744264826713,2.949999999999999,0.10002675442739666,0.0,0.0,0.0,0,0.020624660601605328
1763485923.128201,24.74774002385788,10.862632967686983,10.140896682503206,0.54418137644208,3.0999999999999988,0.10002899722561563,0.0,0.0,0.0,0,0.0056498071306869315
1763485923.129428,24.921755555476803,10.875938400511297,10.150918692983353,0.5448672208994972,3.2499999999999987,0.10003124108265611,0.0,0.0,0.0,0,0.027864621002035832
1763485923.1306243,25.095694761426216,10.889170816916513,10.160940484205467,0.5455499743293406,3.3999999999999986,0.10003348597489672,0.0,0.0,0.0,0,0.035770712635566755
1763485923.3319132,25.984877610509137,11.581557235857582,10.17830665765268,0.5749777701947205,3.5499999999999985,0.10003594680415367,0.0,0.0,0.0,0,0.06329845801512776
1763485923.3333602,26.161671435956777,11.597458332149563,10.188348483592156,0.5758262107007319,3.6999999999999984,0.10003840951432594,0.0,0.0,0.0,0,0.0308010598526048
1763485923.3345346,26.337313276886334,11.612259161480356,10.198382286315908,0.5766309553351351,3.8499999999999983,0.1000408737549378,0.0,0.0,0.0,0,0.026012200955049695
1763485923.3361917,15.58081052787951,5.727476328042329,5.359229417795208,0.5772939472944602,3.816769708152453,0.10004112659505933,0.2536611627254614,0.054593525919735535,-7.715028067208337e-05,0,0.06777066268152424
1763485923.5371501,16.35361824469199,6.298582454896385,5.373185182238653,0.6150369893517058,3.966769708152453,0.10004391005279215,0.2536611627254614,0.054593525919735535,-7.715028067208337e-05,0,0.1596482080738802
1763485923.5387373,16.530400953074846,6.314230497425712,5.383267279706527,0.6160867713083077,4.116769708152453,0.10004669648184578,0.2536611627254614,0.054593525919735535,-7.715028067208337e-05,0,0.15949400362257915
1763485923.5400805,16.706270969624526,6.329026307946109,5.393337510432162,0.6170879576620162,4.266769708152453,0.10004948543178409,0.2536611627254614,0.054593525919735535,-7.715028067208337e-05,0,0.152611019469031
1763485923.5414255,16.882164309901444,6.34384308669074,5.40340850528373,0.6180907328631015,4.4167697081524535,0.10005227691141941,0.2536611627254614,0.054593525919735535,-7.715028067208337e-05,0,0.16212988416423388
1763485923.7426858,18.014056284023873,7.253924286598734,5.428987206843917,0.6643195672889131,4.566769708152454,0.10005551513985222,0.2536611627254614,0.054593525919735535,-7.715028067208337e-05,0,0.2000134099543105
1763485923.7441187,18.193176571480926,7.271581637582044,5.439210328542617,0.6655561401446654,4.716769708152454,0.10005875705914426,0.2536611627254614,0.054593525919735535,-7.715028067208337e-05,0,0.22071450671417725
1763485923.7454238,18.37158192556101,7.288572252663696,5.44941509718408,0.6667628652141615,4.866769708152455,0.10006200234662,0.2536611627254614,0.054593525919735535,-7.715028067208337e-05,0,0.2056139633235332
1763485923.746627,18.54941778466371,7.305031646823085,5.4596052276635305,0.6679459512796108,5.016769708152455,0.10006525074502973,0.2536611627254614,0.054593525919735535,-7.715028067208337e-05,0,0.24861200438889042
1763485923.9463027,20.088086739489817,8.585767311745506,5.51328556426628,0.7221950679469281,5.166769708152455,0.10006908737864795,0.2536611627254614,0.054593525919735535,-7.715028067208337e-05,0,0.3112704739360445
1763485923.947837,20.27145441260585,8.607011681066625,5.52387104835854,0.7237290459675021,5.316769708152456,0.10007292906072511,0.2536611627254614,0.054593525919735535,-7.715028067208337e-05,0,0.290965196068557
