timestamp,x_dot,y_dot,theta_dot
2025-11-18T17:12:03.033628408+00:00,0.00926552570215322,-0.02613818271827105,0.0006427144768076499
2025-11-18T17:12:03.084083490+00:00,-0.0061314853489875245,0.009961192336411292,0.028873611396283014
2025-11-18T17:12:03.133634753+00:00,-0.004498416321509032,-0.015055372019727219,-0.02258392376044755
2025-11-18T17:12:03.184158499+00:00,-0.012196989565954958,-0.0028356577812836065,0.027639528381941808
2025-11-18T17:12:03.233658243+00:00,-0.008017648050083344,-0.0011387092030809406,-0.005457620369269838
2025-11-18T17:12:03.284079771+00:00,-0.030069028754846277,-0.02434230017288405,-0.020811935003202935
2025-11-18T17:12:03.333646492+00:00,-0.022272275399327326,-0.018492287526916198,0.03841810521266952
2025-11-18T17:12:03.384278387+00:00,0.0023981259091924475,0.0017534799433683026,0.022497470031150185
2025-11-18T17:12:03.433879377+00:00,-0.018331212038164357,-0.001187429301630204,0.02179596122342656
2025-11-18T17:12:03.483657367+00:00,1.0392624876556467,0.018907438701027516,0.020430054064473617
2025-11-18T17:12:03.534139301+00:00,0.9967189443013758,-0.005706638421893029,-0.015266770983120724
2025-11-18T17:12:03.583641342+00:00,0.9863047984222263,-0.010427172365548057,0.013751765763779174
2025-11-18T17:12:03.634136085+00:00,0.9751880370155066,0.008476577770857729,-0.008019262177659851
2025-11-18T17:12:03.684401920+00:00,0.9918411965630095,-0.014803737544760333,0.014393652547036163
2025-11-18T17:12:03.734034776+00:00,0.9982263845785135,-0.008643811113408622,-0.035222306164955065
2025-11-18T17:12:03.783686369+00:00,1.0004274263984623,-0.021152535126538793,0.016490032794843824
2025-11-18T17:12:03.834247534+00:00,0.4404835002337155,2.3524348494036174e-06,0.08777245713174092
2025-11-18T17:12:03.883538284+00:00,-0.9810487078042222,-0.03970803498764029,0.11228631648786432
2025-11-18T17:12:03.933922054+00:00,-1.0091442138968112,-0.009897117566451563,0.10019552049609014
2025-11-18T17:12:03.984436600+00:00,-0.9995485649866657,-0.013112588049631224,0.06217951904377794
2025-11-18T17:12:04.034081072+00:00,-0.5291092294097295,-0.02879217105274938,0.195572503365776
2025-11-18T17:12:04.083705906+00:00,1.0056055694279602,-0.08310829943355988,0.19064754729994532
2025-11-18T17:12:04.134419686+00:00,1.0056611519718313,-0.07847227151940633,0.2010156961428405
2025-11-18T17:12:04.183696715+00:00,1.0144202277659735,-0.07501564755275869,0.19186246664150794
2025-11-18T17:12:04.234180124+00:00,1.0009639838811635,-0.07463731613470591,0.21562584363848422
2025-11-18T17:12:04.283525354+00:00,0.9636158278669082,-0.07219761480569205,0.21310780002823732
2025-11-18T17:12:04.334096235+00:00,0.9641491781008849,-0.10663358078044591,0.18976186796617786
2025-11-18T17:12:04.384442461+00:00,0.9907258101700795,-0.06867043428685952,0.22731764134937948
2025-11-18T17:12:04.433922981+00:00,1.0489675045269853,-0.14832528413050716,0.16610069860578774
2025-11-18T17:12:04.483537270+00:00,1.0140069080052185,-0.15974305264833508,0.18793083245116401
2025-11-18T17:12:04.533997406+00:00,0.9950255924868422,-0.12622531191853642,0.20393773579681088
2025-11-18T17:12:04.584392837+00:00,0.010491003585353691,-0.17589633431150237,0.22597223459198457
2025-11-18T17:12:04.633664101+00:00,-0.0019029568831737257,-0.15551377435216984,0.16056410622742717
2025-11-18T17:12:04.684472910+00:00,-1.031498375957091,-0.1023638174518191,0.21261325128166547
2025-11-18T17:12:04.734100614+00:00,-0.9969377550036576,-0.14600160059114192,0.16011527857835522
2025-11-18T17:12:04.783628335+00:00,-0.9957857432273197,-0.11838731190062254,0.2150688829344794
2025-11-18T17:12:04.834276181+00:00,-1.0181916625520653,-0.11080411825904889,0.19603660561353514
2025-11-18T17:12:04.883518497+00:00,-1.0012590618373,-0.08954724866572596,0.21211078643140285
2025-11-18T17:12:04.934094932+00:00,-1.0114870219569012,-0.09954885932922605,0.1894069562770431
2025-11-18T17:12:04.983536047+00:00,-0.9864360509189104,-0.09666199363958602,0.21235302375474507
2025-11-18T17:12:05.034147233+00:00,-0.9924917446697719,-0.053155676693161284,0.1645594632941983
2025-11-18T17:12:05.083871806+00:00,0.014405522187150327,-0.11905788880684443,0.42518996287792354
2025-11-18T17:12:05.133717015+00:00,0.012431232153106023,-0.22611394573778987,0.5839568474260892
2025-11-18T17:12:05.184298157+00:00,-0.5006944924984703,-0.19331565051522887,0.7211238592967892
2025-11-18T17:12:05.233874618+00:00,0.03475109018398286,-0.14778907622665627,0.6990281801263729
2025-11-18T17:12:05.284425671+00:00,0.016067047912277137,-0.19140953576878028,0.6918280389686696
2025-11-18T17:12:05.333669358+00:00,0.9734538443067321,-0.23950126477260764,0.7016515862866645
2025-11-18T17:12:05.384215886+00:00,0.9962601093715968,-0.22601348312861755,0.6969865610696447
2025-11-18T17:12:05.433645414+00:00,0.5128286014974792,-0.33420653359591385,0.8096072393367557
2025-11-18T17:12:05.484191280+00:00,0.512856638179816,-0.3865499763596207,0.9170710095356012
2025-11-18T17:12:05.534471529+00:00,0.9731975992296832,-0.45459005896854804,0.8844277216897543
2025-11-18T17:12:05.584042389+00:00,0.9691301920401243,-0.4699333963705156,0.8746166682916423
2025-11-18T17:12:05.633572465+00:00,0.9589407825237869,-0.5045268765974433,0.9116453936114435
2025-11-18T17:12:05.684028167+00:00,1.0066569434191468,-0.5605901382835347,0.8903719633355587
2025-11-18T17:12:05.733686055+00:00,1.0317766331867453,-0.6154375296439105,0.9047162384133048
2025-11-18T17:12:05.784113710+00:00,1.006169508469194,-0.6657471187724033,0.907076098200515
2025-11-18T17:12:05.833626970+00:00,0.5192514349773593,-0.7628868076736839,0.9875449369850934
2025-11-18T17:12:05.884301754+00:00,0.45602817746614166,-0.8568657113007855,1.0913226435104382
2025-11-18T17:12:05.934142864+00:00,-0.49788275544773225,-0.86727294536239,1.1729966173288235
2025-11-18T17:12:05.983572466+00:00,-0.031379668914992866,-0.8764657471074006,1.234657741454704
2025-11-18T17:12:06.034087292+00:00,0.0023481959659365833,-0.9304239262844022,1.1982967760165053
2025-11-18T17:12:06.083563183+00:00,-0.022386563759218298,-0.9014280014655107,1.2344279972686834
2025-11-18T17:12:06.133666857+00:00,-1.0042880805642904,-0.8623324360311385,1.2090234250782537
2025-11-18T17:12:06.184370835+00:00,-0.507531684893084,-0.8828824369979956,1.290525830222517
2025-11-18T17:12:06.233675561+00:00,-0.5055551085207639,-0.9192771172374856,1.399991906417371
2025-11-18T17:12:06.284230062+00:00,-0.02092064482961189,-0.9188879352800738,1.4412278352587051
2025-11-18T17:12:06.333656659+00:00,1.0120575785142714,-0.9700061227468556,1.4322018954154752
2025-11-18T17:12:06.384217792+00:00,0.9845531916563482,-1.0503823754195039,1.4051112418083591
2025-11-18T17:12:06.433925809+00:00,0.9750459427535709,-1.0726126406194145,1.4028410722964195
2025-11-18T17:12:06.484348244+00:00,0.9437662276402633,-1.2013139549502263,1.3878820943173584
2025-11-18T17:12:06.533640891+00:00,0.9872656431507899,-1.2492338329327561,1.4128963842077784
2025-11-18T17:12:06.583933442+00:00,0.972759571556168,-1.3025003497792487,1.3961656383067675
2025-11-18T17:12:06.634331054+00:00,0.971772341087852,-1.3857515447841777,1.3659936158054182
2025-11-18T17:12:06.683752374+00:00,0.9758414997468768,-1.4863591260208124,1.4020082525286304
2025-11-18T17:12:06.733829771+00:00,1.0053591120238445,-1.5185250867816622,1.390128078794383
2025-11-18T17:12:06.784261291+00:00,0.5053434242558154,-1.4232880310068963,1.2768158719453835
2025-11-18T17:12:06.833816525+00:00,0.4869212693407868,-1.3709047233813414,1.235155140191107
2025-11-18T17:12:06.884278318+00:00,0.4797597690086383,-1.3054791517305857,1.0957000884372474
2025-11-18T17:12:06.933571540+00:00,-0.496758331548581,-1.1687888660603691,1.0150433078556296
2025-11-18T17:12:06.984137416+00:00,-0.5204461189709256,-1.0234688655941437,0.8913812636285637
2025-11-18T17:12:07.033735049+00:00,-0.4957713241274427,-0.844314539486239,0.800057788965851
2025-11-18T17:12:07.084439477+00:00,-0.5239803919194675,-0.7362143119904697,0.7158447812184687
2025-11-18T17:12:07.133432601+00:00,-0.9901047191659271,-0.7001992974057667,0.7103130334462295
2025-11-18T17:12:07.183846963+00:00,-0.5103846191283945,-0.6035350615372694,0.5674505690146694
2025-11-18T17:12:07.234352671+00:00,-0.5103071271064045,-0.46590608965676733,0.4992723865192243
2025-11-18T17:12:07.283960517+00:00,-0.49746528374820875,-0.3843481596648762,0.3806163230011829
2025-11-18T17:12:07.333563466+00:00,-0.007986691813364317,-0.185510446135899,0.1662809795963901
2025-11-18T17:12:07.383648192+00:00,-0.00541565000909083,-0.00022492418516289315,-0.026612654379087896
2025-11-18T17:12:07.434234925+00:00,-0.006292238092581177,0.20674869931025888,-0.2074884529756498
2025-11-18T17:12:07.483677377+00:00,-0.49647627699717817,0.26397956813760354,-0.2958876867563607
2025-11-18T17:12:07.534233110+00:00,-0.5043010371537717,0.4004641275357489,-0.44246607450816877
2025-11-18T17:12:07.583641891+00:00,0.9820718843283024,0.4030450180796769,-0.3702226087388421
2025-11-18T17:12:07.634195165+00:00,0.9753773448191112,0.4040644258159953,-0.3964978125766472
2025-11-18T17:12:07.683687765+00:00,0.4999618887400311,0.4935863134403207,-0.5045825330211937
2025-11-18T17:12:07.734819977+00:00,0.49390235892627515,0.6015082147500245,-0.6136699301100704
2025-11-18T17:12:07.783890844+00:00,1.0294278520127769,0.6262999825448703,-0.6307747060763739
2025-11-18T17:12:07.834290144+00:00,0.48896962084586476,0.7921046661727941,-0.6747073433657061
2025-11-18T17:12:07.883933495+00:00,-0.035534064668679234,0.7457306363220777,-0.7091120278379484
2025-11-18T17:12:07.933531827+00:00,-0.008534892208169087,0.7865346018671991,-0.7177696437101475
2025-11-18T17:12:07.983476145+00:00,-1.007663653435841,0.7404016689515877,-0.6659093901925841
2025-11-18T17:12:08.034124480+00:00,-0.9601728949123721,0.7287954901086349,-0.6730621831955329
2025-11-18T17:12:08.084451691+00:00,-0.49561362264056613,0.611799061575696,-0.5736450865375505
2025-11-18T17:12:08.133953213+00:00,-0.49365550433568955,0.49780835347453106,-0.5231110822148201
2025-11-18T17:12:08.184390185+00:00,-1.0136588731561071,0.4437703775347177,-0.5068886338908802
2025-11-18T17:12:08.233901614+00:00,-1.0314299476236748,0.4545398252872504,-0.5069115247456677
2025-11-18T17:12:08.284277505+00:00,-0.49958401075807607,0.3520426390739648,-0.3850740821690145
2025-11-18T17:12:08.333837932+00:00,-0.5001465614925803,0.2601771707168106,-0.28842330251074694
2025-11-18T17:12:08.384289501+00:00,-0.424596058906232,0.19781711141807923,-0.18652230367461353
2025-11-18T17:12:08.433879295+00:00,-0.5072980525296211,0.06593059541982701,-0.10048855901437412
2025-11-18T17:12:08.483659439+00:00,-0.9937343481871301,0.09001224744669913,-0.10929488390885897
2025-11-18T17:12:08.533519483+00:00,-0.9809448516406412,0.06371039414170002,-0.08809515186533015
2025-11-18T17:12:08.584194835+00:00,-0.9827904309708758,0.08031634581179015,-0.10921571275592583
2025-11-18T17:12:08.633896495+00:00,-1.0424670937352114,0.09851985636240262,-0.10791434036602139
2025-11-18T17:12:08.683558257+00:00,0.9916970239034901,0.04798716233571087,-0.08849111282973034
2025-11-18T17:12:08.733970739+00:00,0.9822235744435999,0.08540406237974195,-0.1045388166033339
2025-11-18T17:12:08.784529795+00:00,1.0195282752923653,0.052528264859459224,-0.07622345747228454
2025-11-18T17:12:08.834098089+00:00,1.026371401127545,0.0814810623978955,-0.11201383078839204
2025-11-18T17:12:08.883860412+00:00,0.9928014189483713,0.08802339967954828,-0.10070493723934165
2025-11-18T17:12:08.933553908+00:00,1.0097263568620205,0.08173077549674582,-0.09364618668208011
2025-11-18T17:12:08.983979423+00:00,0.9929851742166524,0.11172992956391475,-0.0939471194408912
2025-11-18T17:12:09.033639555+00:00,0.5292813717510193,0.008908752277540375,-0.005382972449935331
2025-11-18T17:12:09.083530961+00:00,-0.4888186926937154,-0.11878612304655274,0.08948198361870702
2025-11-18T17:12:09.134155860+00:00,-0.5205564565549854,-0.18511103025477557,0.19580883763298407
2025-11-18T17:12:09.184474282+00:00,-0.9829643167388504,-0.16422484844723728,0.19987512003088492
2025-11-18T17:12:09.233858092+00:00,-0.47297485997029226,-0.24354906788633493,0.3330765634314467
2025-11-18T17:12:09.284445064+00:00,-1.011850330289394,-0.23317160484237737,0.3302476535394048
2025-11-18T17:12:09.333896733+00:00,-0.9782377892577605,-0.21097222274648703,0.29204092089179057
2025-11-18T17:12:09.384461445+00:00,-0.9858365041191824,-0.20092487610559798,0.3186729064190889
2025-11-18T17:12:09.433845207+00:00,-1.0108570794386522,-0.19386882246768802,0.27419484017379353
2025-11-18T17:12:09.484290535+00:00,-0.994272271588757,-0.17960291056978656,0.3076623090128349
2025-11-18T17:12:09.533656973+00:00,-1.0328386450200167,-0.1454301693960683,0.3230001873741766
2025-11-18T17:12:09.584194401+00:00,-1.0131693459344615,-0.13408017357979293,0.2813361594734117
2025-11-18T17:12:09.633675281+00:00,-0.5076541676679567,-0.18996658944336692,0.3978787752014109
2025-11-18T17:12:09.684222109+00:00,0.0025896868019323555,-0.18811149689665857,0.42195059532418644
2025-11-18T17:12:09.734081928+00:00,0.512264218426683,-0.15176878998888987,0.27184843019039884
2025-11-18T17:12:09.783590553+00:00,0.009102872941454428,-0.15849348952902179,0.3284823892884585
2025-11-18T17:12:09.834048937+00:00,-0.019155424125418055,-0.15900925803452506,0.3056644034797338
2025-11-18T17:12:09.884412131+00:00,-0.009097548074327298,-0.14329200710532974,0.2923032344724691
2025-11-18T17:12:09.933649989+00:00,0.5087740326648071,-0.11301883761384655,0.20496383167088486
2025-11-18T17:12:09.984348621+00:00,0.474204157655496,-0.028448888346557545,0.08828839002288302
2025-11-18T17:12:10.033892777+00:00,0.4934198289475489,0.011649342543762662,0.02311276246664633
2025-11-18T17:12:10.084421974+00:00,0.03615648329568964,-0.008153379090413044,-0.01654031019140972
2025-11-18T17:12:10.133632869+00:00,-1.0069941591546974,-0.018708272827756642,0.013406563432465947
2025-11-18T17:12:10.184268027+00:00,-0.5337785228287747,0.04352511002312098,-0.11060329109589587
2025-11-18T17:12:10.233894239+00:00,-0.5255200055378699,0.09490252892803047,-0.19321416134709699
2025-11-18T17:12:10.284327206+00:00,-0.5159505090408152,0.11678196190330223,-0.2939397705786309
2025-11-18T17:12:10.334582477+00:00,-0.9536180309331294,0.10765320714686938,-0.2781831081333395
2025-11-18T17:12:10.384096623+00:00,-0.505229209064622,0.15154631573099286,-0.40954250475461507
2025-11-18T17:12:10.433544553+00:00,-0.5016737284673897,0.14064942649340503,-0.5203338564446868
2025-11-18T17:12:10.484122004+00:00,-0.4960093385550192,0.19400585431369674,-0.6300989860110889
2025-11-18T17:12:10.533904317+00:00,1.0237963732685933,0.19463985713398213,-0.5988383292660183
2025-11-18T17:12:10.584280006+00:00,0.9661250831325883,0.2120837419555359,-0.6087435123414311
2025-11-18T17:12:10.633883358+00:00,0.5179024757703301,0.22273481913748963,-0.4795931183148377
2025-11-18T17:12:10.684352393+00:00,0.5385572109497451,0.18629993171146983,-0.40025205892619914
2025-11-18T17:12:10.733653065+00:00,1.0147389773339224,0.19896859565453287,-0.40246299883913406
2025-11-18T17:12:10.784091324+00:00,1.0005872491734218,0.2161413135081516,-0.42487302957154366
2025-11-18T17:12:10.833560902+00:00,0.9688355483131786,0.20885786912820786,-0.4031335574302689
2025-11-18T17:12:10.884151280+00:00,0.48393030338145226,0.19199322495615675,-0.30178353098189553
2025-11-18T17:12:10.933887769+00:00,-0.9913949119802837,0.15628437596098566,-0.27137791127390515
2025-11-18T17:12:10.984370101+00:00,-0.4770681256538098,0.20231740683238877,-0.4313664982138645
2025-11-18T17:12:11.033679917+00:00,-0.5444620820511151,0.27952268702188765,-0.4397137617043254
2025-11-18T17:12:11.084391875+00:00,0.034049017053055686,0.25986618355869495,-0.5011334208956923
2025-11-18T17:12:11.133915347+00:00,-1.0081597233228954,0.24306904027155224,-0.4921289910696491
2025-11-18T17:12:11.184384391+00:00,-0.9938804049058492,0.19581125286117948,-0.5140357706680477
2025-11-18T17:12:11.233944097+00:00,-0.49489900822008476,0.25473304611744274,-0.5941465696520973
2025-11-18T17:12:11.284281440+00:00,-0.47897075995760596,0.25734116490144116,-0.6915724723142025
2025-11-18T17:12:11.334248412+00:00,1.0328307144593494,0.3040569061775052,-0.6972324034555439
2025-11-18T17:12:11.383597197+00:00,0.9914502211205483,0.3131653992413592,-0.7141317371313753
2025-11-18T17:12:11.434176143+00:00,0.4933573104785826,0.4296187943420013,-0.810784543861921
2025-11-18T17:12:11.483562862+00:00,0.450386826583857,0.4795428042119341,-0.8968145473259893
2025-11-18T17:12:11.533499246+00:00,1.0044138136527463,0.46567884224993683,-0.9067037727361721
2025-11-18T17:12:11.583669055+00:00,1.0055595710170655,0.5719867010031566,-0.9075697096066523
2025-11-18T17:12:11.634287905+00:00,0.5231748531474552,0.6558129425084623,-0.9717499683764096
2025-11-18T17:12:11.683886540+00:00,0.5011927160085438,0.7244650323529861,-1.0860943171913426
2025-11-18T17:12:11.734347077+00:00,0.49592595339221385,0.8387616086899717,-1.2102024517719543
2025-11-18T17:12:11.783610492+00:00,-0.9778784367182366,0.7726647287205348,-1.1800746822400188
2025-11-18T17:12:11.834321900+00:00,-0.48175226278764177,0.7993855766598732,-1.2449521814922668
2025-11-18T17:12:11.883982292+00:00,0.021017192290816947,0.8226337214151261,-1.3022966499951376
2025-11-18T17:12:11.934333603+00:00,0.012920735438155567,0.8180700564551963,-1.2367568873330161
2025-11-18T17:12:11.983633356+00:00,-0.9986208194592546,0.7833946089197872,-1.296681291107982
2025-11-18T17:12:12.034286341+00:00,-0.9902809962793505,0.6810812405257876,-1.2550041211517091
2025-11-18T17:12:12.083845431+00:00,-1.0295199689802834,0.6073006751392251,-1.2916155116500627
2025-11-18T17:12:12.134424564+00:00,0.0097794955857796,0.6222057181238959,-1.2926902009244212
2025-11-18T17:12:12.183600657+00:00,1.0009901856292531,0.6810817413509321,-1.3033019580696632
2025-11-18T17:12:12.234254343+00:00,0.9913700521735581,0.7369543179999665,-1.3093320251563232
2025-11-18T17:12:12.283902573+00:00,0.9873733093725033,0.8071536529346881,-1.2865620003191585
2025-11-18T17:12:12.334488413+00:00,1.0018322705729539,0.886893908798148,-1.2886723836755225
2025-11-18T17:12:12.383579118+00:00,1.0224863008943497,0.9619745829483803,-1.324087188715294
2025-11-18T17:12:12.434081776+00:00,0.9991532700139978,1.0289514059121823,-1.2929929252569867
2025-11-18T17:12:12.483612195+00:00,1.0056365306882675,1.0792551254751228,-1.2982013220634512
2025-11-18T17:12:12.534109125+00:00,0.9992338132801604,1.128798600018965,-1.3180946050651043
2025-11-18T17:12:12.583899372+00:00,0.521829345634098,1.2418597089504022,-1.4033236136963976
2025-11-18T17:12:12.634232537+00:00,-0.020786058523234018,1.235736869265746,-1.3955470394151517
2025-11-18T17:12:12.683728161+00:00,-0.019888798240784374,1.2746952519459238,-1.377161439656533
2025-11-18T17:12:12.734394242+00:00,0.014132417756798911,1.2874540409809347,-1.3706553401575516
2025-11-18T17:12:12.783612262+00:00,-0.9980486595721793,1.1580594391777985,-1.3835010402451609
2025-11-18T17:12:12.834012199+00:00,-0.5047712628225404,1.0863169098527918,-1.3067772708278786
2025-11-18T17:12:12.884300269+00:00,-0.5239769136918484,0.9642282699394621,-1.2126147672956618
2025-11-18T17:12:12.933777984+00:00,-0.5272392188368379,0.8891022824098552,-1.081878145750205
2025-11-18T17:12:12.983972441+00:00,-0.49586727221260857,0.7449549687470248,-0.9856085938406735
2025-11-18T17:12:13.033574792+00:00,-0.5121194115936668,0.6381047439766441,-0.8786696620513136
2025-11-18T17:12:13.083941916+00:00,-0.4849815964754263,0.5800282984684499,-0.7878121267193497
2025-11-18T17:12:13.134452426+00:00,-0.47819477626759416,0.4675901191277918,-0.7615350946970253
2025-11-18T17:12:13.183778938+00:00,0.5219892082701757,0.42136414220822255,-0.582782637614752
2025-11-18T17:12:13.234312275+00:00,0.5034138705827457,0.3660874107291375,-0.47777325039700086
2025-11-18T17:12:13.283878270+00:00,0.46860262039879463,0.31014412528016877,-0.38436560189021
2025-11-18T17:12:13.334213952+00:00,0.5137362177726977,0.24931527263829056,-0.30454630881140465
2025-11-18T17:12:13.383502412+00:00,0.4886232846651271,0.1866776439862661,-0.17301795070850134
2025-11-18T17:12:13.434139966+00:00,0.9855320474945118,0.1684235255177284,-0.20392494723726542
2025-11-18T17:12:13.483701737+00:00,0.516705507450913,0.06846965518385303,-0.0918328603830914
2025-11-18T17:12:13.534133884+00:00,0.5265900549798965,-0.02656540403372109,0.01868830373520176
2025-11-18T17:12:13.583655926+00:00,0.5275502498525396,-0.08140381807566556,0.08307685843813613
2025-11-18T17:12:13.634003943+00:00,-1.0004707559280197,-0.053219168666618126,0.06475034438253029
2025-11-18T17:12:13.683602824+00:00,-0.9953959296297406,-0.10654250363588978,0.11339387245071574
2025-11-18T17:12:13.734337616+00:00,-0.525797376145486,-0.16912259941229132,0.15205513627303163
2025-11-18T17:12:13.783701420+00:00,-0.5029577047407918,-0.2206296581131931,0.29037423918425703
2025-11-18T17:12:13.833738032+00:00,-0.9998130803967876,-0.21450554005563566,0.3198113776537274
2025-11-18T17:12:13.884277335+00:00,-0.9908041953318673,-0.16698571685116165,0.2843181877770707
2025-11-18T17:12:13.933878568+00:00,-1.0009417127626998,-0.20324912547890406,0.30405102773266807
2025-11-18T17:12:13.984128912+00:00,-1.0094141147661244,-0.15045456145096628,0.31254515300428837
2025-11-18T17:12:14.033691404+00:00,1.0141290968931962,-0.1609690177420298,0.2980960218091451
2025-11-18T17:12:14.084384939+00:00,0.5358703993925116,-0.13527715554802988,0.22210776133691484
2025-11-18T17:12:14.133956188+00:00,-0.018937996677139846,-0.15366706750271344,0.20249337029618686
2025-11-18T17:12:14.183524939+00:00,-0.0190776269104291,-0.1320282540789265,0.19986182265024882
2025-11-18T17:12:14.233664475+00:00,1.0143013144231179,-0.09946460880961266,0.24092473811377907
2025-11-18T17:12:14.284286068+00:00,0.5169289671262879,-0.06617387099678898,0.10335718884899622
2025-11-18T17:12:14.333909465+00:00,0.518797507679732,0.009908438578288305,-0.024105563275924502
2025-11-18T17:12:14.383530144+00:00,0.5378971415025535,0.09875224398429677,-0.11646390672431237
2025-11-18T17:12:14.433698430+00:00,-1.0013207351533588,0.09898632655337188,-0.09994602218732383
2025-11-18T17:12:14.484138511+00:00,-0.9785299589640545,0.10275209415830852,-0.08799198175651288
2025-11-18T17:12:14.533684249+00:00,-0.986908475859911,0.040044630532614894,-0.1296265342328333
2025-11-18T17:12:14.584326013+00:00,-0.5004746640906358,0.11154037535989259,-0.17087322354542706
2025-11-18T17:12:14.633747236+00:00,-0.9928755990047178,0.1340158459993054,-0.20838085161155984
2025-11-18T17:12:14.684177730+00:00,-1.0089308620186483,0.0833962315309083,-0.21961148587992746
