timestamp,x_dot,y_dot,theta_dot
2025-11-18T17:02:28.361954387+00:00,-0.015040088672251038,-0.007644303922660798,-0.023962553631438923
2025-11-18T17:02:28.411643762+00:00,-0.029286920327343553,-0.009937116600952927,0.00220355455863936
2025-11-18T17:02:28.462280849+00:00,0.014474406373544049,-0.008445717299078481,0.033470089826349046
2025-11-18T17:02:28.511646605+00:00,0.0002652246628355857,-0.001362183434825228,0.01067365346539602
2025-11-18T17:02:28.562343002+00:00,0.011059673182587508,-0.022569614785257576,0.03952382863363612
2025-11-18T17:02:28.611905884+00:00,0.01986538544325298,0.016217728064657714,-0.005353238046162374
2025-11-18T17:02:28.661611582+00:00,-0.014023807535486385,-0.017742489888552638,-0.021426995957845422
2025-11-18T17:02:28.712160323+00:00,0.028765972670836266,0.0025045951620457836,-0.019957846770067688
2025-11-18T17:02:28.761663193+00:00,-0.016385987961035506,0.032898715966832394,-0.0023935877955861473
2025-11-18T17:02:28.811650070+00:00,0.9726495003793885,-0.007428411296475487,0.0018883364923000753
2025-11-18T17:02:28.862358117+00:00,0.9586041262342484,0.03869752115192292,-0.016847101265563758
2025-11-18T17:02:28.912044116+00:00,1.0047642664830783,-0.015839139486128483,-0.014069552026072725
2025-11-18T17:02:28.961451370+00:00,0.9678632561933617,0.0032665612757220614,-0.021651635557325112
2025-11-18T17:02:29.012365395+00:00,0.9939339164683678,0.005564772140657842,0.006456159413147127
2025-11-18T17:02:29.062062183+00:00,0.9919121182676229,-0.005400969471671488,0.012628730449924424
2025-11-18T17:02:29.111598283+00:00,1.0066241476485898,-0.017847714425721542,0.012293688283005609
2025-11-18T17:02:29.162297337+00:00,0.9646365581821901,-0.005096612580295474,0.0039832284343856985
2025-11-18T17:02:29.212345949+00:00,1.0323111800374187,0.015831385530023,0.012500883676285022
2025-11-18T17:02:29.262090437+00:00,1.0126504867910975,-0.0016654302742267863,0.0021803773129395222
2025-11-18T17:02:29.311591650+00:00,0.997490331920374,-0.02333953351816076,0.003453233337502299
2025-11-18T17:02:29.362135842+00:00,1.022838399875523,-0.004344685301061015,-0.011559001590600531
2025-11-18T17:02:29.411551480+00:00,1.008955343876751,0.005255898059733678,-0.027497838602682918
2025-11-18T17:02:29.461827739+00:00,0.520288802970772,-0.07864696995362372,0.07196983348439594
2025-11-18T17:02:29.512345544+00:00,0.5024639746903343,-0.11818696471525786,0.19163876448170317
2025-11-18T17:02:29.561824271+00:00,0.5108878132692385,-0.18716156003415624,0.3200712322261391
2025-11-18T17:02:29.612042880+00:00,-1.0021459313000969,-0.2242035853303468,0.3074704690869283
2025-11-18T17:02:29.662437773+00:00,-1.012537219426102,-0.18497285974835542,0.27200726912062634
2025-11-18T17:02:29.711892750+00:00,-0.5202188538609389,-0.18462039843853995,0.41333602441843664
