timestamp,x_loc,y_loc,theta_loc,v_x,v_y
1763485347.8419545,0.0,0.0,0.0,0.0,0.0
1763485347.8436897,0.0,0.0,3.823630828327479e-06,-5.081896928330618e-05,-1.9431297761642363e-10
1763485347.8451376,-7.358160029828987e-08,-2.8134887529958263e-13,5.228551044301868e-05,-2.9861244217079794e-05,-1.5613103977764136e-09
1763485347.846419,-1.118487806616598e-07,-2.2821679356367027e-12,6.596379589312043e-05,-2.9521358824669014e-05,-1.947340890822474e-09
1763485348.044458,-5.958223742354696e-06,-3.879312531827541e-10,0.007893216040151129,0.0021606559192685983,1.7054878149914997e-05
1763485348.0458825,-2.8802591700132833e-06,2.3907612642954034e-08,0.007885590079484991,0.002188954424310359,1.7261555083330564e-05
1763485348.0470674,-2.864787743093754e-07,4.4361525560127636e-08,0.00786020036764949,0.0021723379999586167,1.7075363601687924e-05
1763485348.048232,2.243588462065919e-06,6.424877054624346e-08,0.007836955967274177,0.002205840369727194,1.7287427768884963e-05
1763485348.0494442,4.917331814882752e-06,8.520320846419388e-08,0.007834054651500985,0.002185979244706456,1.7125431214518994e-05
1763485348.2493145,0.0004418297641241722,3.5080691045608807e-06,0.008211477123314073,0.19658321259832356,0.0016142748358748862
1763485348.2507489,0.000723794210905215,5.823465750255451e-06,0.008187312885048648,0.1979581564527137,0.0016207815799810941
1763485348.2519498,0.0009615250082084908,7.769885661250164e-06,0.00817041655765909,0.1991647793941003,0.0016272954218438736
1763485348.253154,0.0012013696405287996,9.729559823097613e-06,0.008144342526973653,0.2003303345982928,0.001631594938406774
1763485348.4544907,0.0415352025403893,0.00033822937358279486,0.009444203855847794,0.4004344176042373,0.0037818967109747564
1763485348.4559202,0.042107646685581215,0.00034363581352587114,0.009462257355970281,0.40185228148921964,0.0038025431932446375
1763485348.4571064,0.04258429670913909,0.000348146133327772,0.00947683929833973,0.4030461619294269,0.0038197180573437822
1763485348.4583027,0.043066494861815165,0.00035271598453830686,0.009481604770819491,0.404200168005028,0.003832581092750052
1763485348.658876,0.1241382184032537,0.0011214290613663987,0.011988947086953448,0.6112283705259665,0.007328335708061862
1763485348.660339,0.1250325523642441,0.001132151697646548,0.011992137360135723,0.6127099252968746,0.007348053833990428
1763485348.661519,0.1257555093602783,0.0011408219128775897,0.011996211945999624,0.6138867829704268,0.007364669243727321
1763485348.663189,0.18589999729405027,0.00232851622455172,0.011981352358176635,0.625900590580399,0.007499494378185346
1763485348.8640182,0.31159915442927527,0.003834634187156783,0.006459069683276641,0.8285559970079756,0.00535177534598692
1763485348.8654933,0.3128213538581885,0.0038425285682187234,0.00656523272586543,0.8293228834396084,0.005444775962312291
1763485348.8667243,0.31384221311092714,0.003849230843088027,0.006801131984997632,0.8299400722452834,0.005644619002609956
1763485348.8679438,0.31485433418501585,0.003856114518233736,0.007191462918791158,0.8305608229655991,0.005973050330204013
1763485349.0685976,0.48150951232430117,0.005054629713377123,0.0688866663256838,0.628004909259302,0.04332972489352104
1763485349.0700607,0.482428393294332,0.005118028675796522,0.0692846611546402,0.6265096500447389,0.04347709972601415
1763485349.0713127,0.48321274325379726,0.005172459220330562,0.06980213193596305,0.6258373733308182,0.04375587045569307
1763485349.0725348,0.4839776001587078,0.00522593474140769,0.07041731400261649,0.6252026231296799,0.044098001623604235
1763485349.2733698,0.6095401624401701,0.014082356436560006,0.16926220480216742,0.42617558384891224,0.0728322920186236
1763485349.2749417,0.6102100651521136,0.01419684105695919,0.1700775503604741,0.42457310012771404,0.07291476558877096
1763485349.2762206,0.6107530420343532,0.014290090092465003,0.17075329011977755,0.4232603330253989,0.07298379895128931
1763485349.2774508,0.6112737537706534,0.014379877671664949,0.17133600619365458,0.42204441320562425,0.07302740479005233
1763485349.4781704,0.6959863374424945,0.02903790878177153,0.3183825843194945,0.4086893123675528,0.13470208743805168
1763485349.4798403,0.6966688010750357,0.02926284560571565,0.3198634665481696,0.4084781518940244,0.13530343896665656
1763485349.4811673,0.6972108670276805,0.029442398385220524,0.32140718637992544,0.40828355406060185,0.13593876749153416
1763485349.4825091,0.6977587099695018,0.029624803710023483,0.32299372500311796,0.4074514905672266,0.13638021015195992
1763485349.6865764,0.7809062071004443,0.057455535453184096,0.562614754593885,0.5351047169610132,0.3374359907600705
1763485349.6881132,0.7817285807303793,0.05797412266012938,0.5645875845497347,0.5350689898360512,0.33889066459547346
1763485349.689348,0.7823892677712712,0.05839257462544709,0.5663355301220953,0.5349973632012263,0.3401570267773061
1763485349.6905391,0.7830265241138141,0.0587977490014054,0.5681279758998126,0.5348703169678917,0.3414240829628312
1763485349.8931742,0.910617281933343,0.13377534358314128,0.8391955402434995,0.429369745454575,0.478244151478856
1763485349.8947008,0.911272755280088,0.13450542831279347,0.840929913454886,0.42854308279790526,0.4789919603113719
1763485349.8960438,0.9118482937211263,0.1351487201944582,0.8424584337783084,0.4278280280918565,0.4796661637500356
1763485349.8973274,0.9123974732997278,0.13576444156935857,0.8439034250258098,0.4271464445968319,0.4802973370878251
1763485350.0938015,0.996320676026998,0.23013041675109033,1.0605733312494983,0.3149246611525765,0.5627156372020906
1763485350.0953083,0.9967952062132898,0.23097831972310123,1.062180164877358,0.3132768802974281,0.5618879796398862
1763485350.0965006,0.9971687360476479,0.2316482763562349,1.0634154137035279,0.3122911245778832,0.5617502728053398
1763485350.0977013,0.9975436964948101,0.2323227564067624,1.0644836097663124,0.31140239534280656,0.5615632927090429
1763485350.098941,0.9979297659012677,0.23301896944284348,1.0654473859007993,0.31056525231573795,0.561328554063349
1763485350.3013918,1.0608039348578777,0.3466603574770327,1.2031839359145196,0.19220361201296574,0.49907602831679554
1763485350.3029609,1.061105508604239,0.34744342406981016,1.2042746007534049,0.19167500038062418,0.4993265922459157
1763485350.3043606,1.0613738067359992,0.34814235920257014,1.2052768716501137,0.1911863555078511,0.49954957602729017
1763485350.305685,1.0616270168525874,0.34880397025766574,1.2062107909955873,0.19071133367097948,0.49970590219485184
1763485350.5040953,1.0994661045538254,0.44795075453110905,1.3380861702516567,0.168868704406354,0.7125143928888817
1763485350.5057049,1.0997379095120372,0.44909759192448656,1.3394028274604695,0.16811409671995603,0.7135156798920879
1763485350.5070188,1.0999587987911699,0.45003509786394286,1.3404523874464007,0.1673615721406265,0.7136765748213105
1763485350.5083513,1.1001818116740447,0.4509860872001179,1.341493808660372,0.16661847129865157,0.7138514572381864
1763485350.7065315,1.1332022934180088,0.5924573108160464,1.4901230734412862,0.07520987562224316,0.9302543534528953
1763485350.7081141,1.1333213222615024,0.5939295523126619,1.4913913285821958,0.07415922866873624,0.9319728354665926
1763485350.7093852,1.1334155793415883,0.5951140985892008,1.4924142331040302,0.07330761202055451,0.9333435623560905
1763485350.7110057,0.9411745435085429,0.4833921540345401,1.5016038395626838,0.05667326394818804,0.8177591867718808
1763485350.913817,0.952668518509891,0.64924290966548,1.6895480852719476,-0.10908851666594216,0.9143043209605037
1763485350.9153736,0.9524987075173373,0.6506661476834089,1.6909376743884525,-0.11035084509071241,0.9140849763455494
1763485350.916666,0.9523560826786903,0.6518475724577623,1.692184516285515,-0.11156256966768359,0.9145376456835705
1763485350.9181209,0.952193778086531,0.6531780694160088,1.6936193615806405,-0.11287576465472521,0.914385461129389
1763485351.1155226,0.9299119032556127,0.8336793705980576,1.8757043579466433,-0.3078407671767633,0.9781350688163729
1763485351.1170447,0.9294433498418266,0.8351681549778555,1.8769383202801468,-0.30928703995582113,0.9785122636787182
1763485351.118406,0.9290222957174361,0.8365002723030673,1.877926410847236,-0.31047879332823025,0.9789157344516998
