timestamp,v_ref,omega_ref,v_loc,omega_loc,v_err,omega_err,v_cmd,omega_cmd
1763485582.4414322,0.6279827444645084,0.389990930620025,0.0,0.011431538022735575,0.6279827444645084,0.37855939259728943,1.3364011085489267,0.5792706269186697
1763485582.4434295,0.6279827444645084,0.38997224508105466,2.048148866608257e-05,0.00646389970439729,0.6279622629758423,0.38350834537665734,1.3363789885411672,0.5817264177693833
1763485582.445014,0.6279827444645084,0.3899836549229427,-6.191761306091907e-06,-0.004962319970915979,0.6279889362258145,0.39494597489385863,1.3364077956511373,0.5874566423698719
1763485582.446748,0.6279827444645084,0.3900345553545026,-5.847551414789554e-07,-0.020284762042443047,0.6279833292196499,0.41031931739694566,1.3364017400844794,0.5951942140529755
1763485582.6469884,0.22243590845135142,0.12157035715183837,0.0020166343148795606,-0.0070225714555585276,0.22041927413647186,0.1285929286073969,0.41903801210304337,0.18586682145553682
1763485582.6485415,0.6424359084513515,0.40114208626551123,0.0019908717607994763,-0.020131325871072484,0.640445036690552,0.4212734121365837,1.3262658356614498,0.6117787923338031
1763485582.6497622,0.6424359084513515,0.40113992147935285,0.001983436305371345,0.0024412662226300607,0.6404524721459801,0.39869865525672277,1.3262738659533124,0.6004892491077143
1763485582.6509583,0.6424359084513515,0.40119062868288485,0.001989148481552884,-0.027402771212942857,0.6404467599697986,0.42859339989582773,1.3262676968030362,0.6154873286307987
1763485582.6521547,0.6424359084513515,0.40119062453417625,0.0019437801727440083,0.0012445348716304118,0.6404921282786075,0.39994608966254586,1.3263166945765499,0.6011636693654492
1763485582.8496573,0.6497319526815775,0.4071952574490823,0.19704418101883894,-0.0036832433314089082,0.45268777166273855,0.4108785007804912,1.0948529580363229,0.6126345078393279
1763485582.8512368,0.6497319526815775,0.40758729363114615,0.1985761552828313,-0.04220325958936384,0.4511557973987462,0.44979055322051,1.0931984258312113,0.6324825702414012
1763485582.8525443,0.6497319526815775,0.40780769712832016,0.19990257449452886,0.01206871958081191,0.4498293781870486,0.39573897754750825,1.091765893082578,0.6056771859020743
1763485582.8538723,0.6497319526815775,0.40797466280939637,0.201219689664309,0.04159045974763923,0.44851226301726843,0.3663842030617571,1.0903434086992154,0.5911667643402749
1763485583.05453,0.6404575704534222,0.46078484973816786,0.40273904855629994,-0.02841360807881469,0.23771852189712228,0.48919845781698257,0.8208151709542657,0.7053840786466592
1763485583.056013,0.6404575704534222,0.4614233682989341,0.4041894993711715,-0.006115938007640367,0.23626807108225073,0.4675393063065745,0.8192486840742045,0.6951930214522213
1763485583.057203,0.6404575704534222,0.46198110861412145,0.4053607404048371,-0.030803228713561562,0.23509683004858511,0.492784337327683,0.8179837437578455,0.708373277277963
1763485583.0584073,0.6404575704534222,0.46250508971705767,0.40653869166584755,-0.00636857863901661,0.23391887878757467,0.4688736683560743,0.8167115563959543,0.6969419238950948
1763485583.2612922,0.6255761676790891,0.5546405267128516,0.6118795375267216,0.005821701572657128,0.01369663015236744,0.5488188251401944,0.5378632270335562,0.8290499392829488
1763485583.2628791,0.6255761676790891,0.5648677295729514,0.6134607103069079,-0.004230889401311923,0.012115457372181226,0.5690986189742633,0.536155560430955,0.849417039060083
1763485583.26419,0.6255761676790891,0.56585928957369,0.6147618312190282,0.006933416949824828,0.010814336460060914,0.5589258726238652,0.5347503498458651,0.8453222258856226
1763485583.2655106,0.6255761676790891,0.5668902345321347,0.6160463918455623,-0.008015679902076304,0.009529775833526766,0.574905914434211,0.5333630243692082,0.8543431917492402
1763485583.464703,0.5764874268827581,0.8393733402420052,0.6387483717973235,0.21268091226475508,-0.06226094491456535,0.6266924279772501,0.3874769076671938,1.15271955423063
1763485583.4661562,0.5764874268827581,0.8403158603002462,0.6387927393698204,0.397802609978277,-0.06230531248706228,0.4425132503219692,0.3874289906888971,1.0615724854612307
1763485583.467541,0.5764874268827581,0.8410371189580664,0.6394949776253781,0.5041530794198699,-0.06300755074261999,0.33688403953819657,0.3866705733728948,1.0094791387271647
1763485583.4688897,0.5764874268827581,0.8416374444090335,0.6401406717578856,0.5684658068461552,-0.06365324487512747,0.2731716375628783,0.3859732237097867,0.9782232631904727
1763485583.6689892,0.5451110831106843,0.8976028327013114,0.4415033039948173,0.5863303940475338,0.10360777911586705,0.3112724386537775,0.5301863824525082,1.0532390520282
1763485583.6705923,0.5451110831106843,0.897652278282703,0.4406744751405905,0.7003902470819113,0.10443660797009385,0.19726203120079167,0.5310815176150732,0.9962832938830988
1763485583.6719615,0.5451110831106843,0.8975173481763665,0.4399549263865092,0.8110418479616474,0.10515615672417516,0.08647550021471917,0.5318586302694809,0.940755098283726
1763485583.6732326,0.5451110831106843,0.8972291408126332,0.43932347092118396,0.9204733148563892,0.10578761218950039,-0.023244174043756005,0.5325406021720321,0.8856070537907552
1763485583.8736284,0.5239796298052445,0.8235124904434289,0.23235271417714803,0.9200431543415813,0.29162691562809645,-0.09653066389815246,0.7242412323211472,0.7752471584943527
1763485583.8752015,0.5239796298052445,0.8225722839659111,0.23075191442398602,0.8928376396044857,0.29322771538125847,-0.07026535563857461,0.7259700960545622,0.7874396061466238
1763485583.876579,0.5239796298052445,0.821569576309155,0.23007917261338998,1.004097844123425,0.29390045719185454,-0.18252826781427,0.726696657210006,0.7303054424020199
1763485583.8779018,0.5239796298052445,0.8205799818935008,0.23010332131775632,1.0197159966870943,0.29387630848748814,-0.19913601479359355,0.7266705766092902,0.7210119744967041
1763485584.0783806,0.5062817987617424,0.6450142698132723,0.43309031331747355,0.9657654456416089,0.07319148544426884,-0.3207511758283367,0.502563090525586,0.4846386818991039
1763485584.0798914,0.5062817987617424,0.6440269440129054,0.4338406556302288,1.0660264823875194,0.07244114313151362,-0.421999538374614,0.5017527208278103,0.4330271748255984
1763485584.0810933,0.5062817987617424,0.643078064016714,0.43441683143365206,1.1723559909318026,0.07186496732809033,-0.5292779269150887,0.5011304509601131,0.37843910055916963
1763485584.0823164,0.5062817987617424,0.6421240965338475,0.4344447237475547,1.1640390948577313,0.07183707501418768,-0.5219149983238838,0.5011003272610983,0.3811665973719056
1763485584.2835128,0.4857180669812964,0.497298567940068,0.6374758451957807,1.1903496941456237,-0.15175777821448433,-0.6930511262055558,0.29121577435188817,0.15077300483729011
1763485584.2850277,0.4857180669812964,0.49623571472641925,0.6390289308095272,1.2029699295235832,-0.15331086382823078,-0.7067342147971639,0.289538441889042,0.1428686073278373
