timestamp,elapsed_time,x_ref,y_ref,theta_ref
1763485582.4414322,0.0,1.2246467991473532e-16,0.0,6.123233995736766e-17
1763485582.4434295,0.001997232437133789,0.0012548978210399821,3.936923289593608e-07,0.0006274494457342196
1763485582.445014,0.0035817623138427734,0.002250485734743222,1.2661735144803288e-06,0.0011252459543410007
1763485582.446748,0.0053157806396484375,0.0033399972711565685,2.788905165251876e-06,0.0016700087267957984
1763485582.6469884,0.20555615425109863,0.12879596961598655,0.004168787730892909,0.06498286991561952
1763485582.6485415,0.2071092128753662,0.12976359619832045,0.004231997096802331,0.06548006240568902
1763485582.6497622,0.2083299160003662,0.13052406341549005,0.0042820130920688815,0.0658709544559553
1763485582.6509583,0.20952606201171875,0.13126915769150863,0.00433130761618461,0.06625406798791258
1763485582.6521547,0.2107224464416504,0.1320143263127109,0.004380893860175261,0.06663734267355911
1763485582.8496573,0.40822505950927734,0.2536921403371061,0.016424937742607115,0.1314595096480385
1763485582.8512368,0.4098045825958252,0.25465199108869363,0.016552111933493707,0.131993533455577
1763485582.8525443,0.41111207008361816,0.2554463404856991,0.016657752838433293,0.1324358110094672
1763485582.8538723,0.41244006156921387,0.25625297037890343,0.016765392950897295,0.13288523538659133
1763485583.05453,0.6130976676940918,0.37576360320684454,0.03698418136758752,0.2036944168040557
1763485583.056013,0.6145808696746826,0.3766270677155399,0.037162784701308293,0.2042428030922345
1763485583.057203,0.6157708168029785,0.37731957381599496,0.0373063831578857,0.20468306774527936
1763485583.0584073,0.6169750690460205,0.3780201902312609,0.03745198715758402,0.20512890124080632
1763485583.2612922,0.8198599815368652,0.49265078418586916,0.06597461258718851,0.28475962449296466
1763485583.2628791,0.8214468955993652,0.49351823172317644,0.06622883921980005,0.28542242951308683
1763485583.26419,0.8227577209472656,0.4942343921634795,0.06643919839696721,0.28597044393380383
1763485583.2655106,0.8240783214569092,0.4949555541751823,0.06665145785794069,0.28652302472113667
