timestamp,error_x,error_y,error_l2,cumulative_l2_error,sample_count,avg_sample_error_mm
1763485896.2989624,1.2246467991473532e-16,0.0,1.2246467991473532e-16,1.2246467991473532e-16,1,1.2246467991473532e-13
1763485896.300705,0.00109490852914851,2.997062840126574e-07,0.0010949085701673954,0.001094908570167518,2,0.5474542850837589
1763485896.302153,0.0020048108969303443,1.0048166510380788e-06,0.002004811148738742,0.00309971971890626,3,1.0332399063020865
1763485896.3034608,0.002826450650218874,1.9972484807162627e-06,0.002826451355874392,0.005926171074780651,4,1.4815427686951628
1763485896.3047268,0.003621866897451089,3.279601792254034e-06,0.0036218683822910923,0.009548039457071743,5,1.9096078914143486
1763485896.503589,0.12821415841876993,0.004131180801614402,0.1282806964194109,0.13782873587648264,6,22.971455979413776
1763485896.5051498,0.12919652157822079,0.004194435457830244,0.129264590962574,0.2670933268390566,7,38.15618954843666
1763485896.5064218,0.1299969151562147,0.004246335165871898,0.13006624970557504,0.39715957654463163,8,49.644947068078956
1763485896.5076876,0.1307933485254814,0.004298298563881436,0.1308639575630063,0.5280235341076379,9,58.66928156751532
1763485896.7078295,0.2553564796390848,0.016477949931593537,0.25588758181594984,0.7839111159235878,10,78.39111159235877
1763485896.7093968,0.25600389576368454,0.016603122391754897,0.25654172822240645,1.0404528441459941,11,94.58662219509038
1763485896.710655,0.25652136630087746,0.0167039538665347,0.25706464837399223,1.2975174925199864,12,108.12645770999886
1763485896.7118776,0.25702260059239046,0.016802242829793205,0.257571218460811,1.5550887109807974,13,119.6222085369844
1763485896.9129596,0.3368297165912795,0.03693485731121796,0.3388487002536113,1.8939374112344087,14,135.28124365960062
1763485896.9144216,0.33710947319376644,0.03710759213814747,0.33914564763722066,2.2330830588716295,15,148.8722039247753
1763485896.9156108,0.337335034092482,0.037248404889803494,0.3393852809021198,2.5724683397737493,16,160.77927123585934
1763485896.9167883,0.3375567336445726,0.03738809168373545,0.33962099144273217,2.9120893312164817,17,171.29937242449893
1763485897.11792,0.3719511900566983,0.06516258406797903,0.3776160088595431,3.2897053400760248,18,182.76140778200136
1763485897.119515,0.37251767255230506,0.06541175415724772,0.3782170196404633,3.667922359716488,19,193.04854524823622
1763485897.1208844,0.37300575234272887,0.06562607874721604,0.3787348326897078,4.046657192406196,20,202.3328596203098
1763485897.1227446,0.4598712187539827,0.12299267063522243,0.4760343841239388,4.522691576530135,21,215.36626554905402
1763485897.3246722,0.5310309809797309,0.15862603977169154,0.5542166753661835,5.0769082518963184,22,230.7685569043781
1763485897.3262293,0.5312404059786743,0.15890173936732468,0.5544962864784109,5.6314045383747295,23,244.84367558150998
1763485897.3275814,0.5314196699030227,0.15914123047821432,0.5547366914113017,6.186141229786031,24,257.75588457441796
1763485897.3289182,0.5315947257506851,0.15937811537642504,0.5549723741835149,6.741113603969546,25,269.6445441587818
1763485897.527633,0.5523673042951146,0.19824878080214023,0.5868664396127852,7.327980043582331,26,281.8453862916281
