timestamp,v_ref,omega_ref,v_loc,omega_loc,v_err,omega_err,v_cmd,omega_cmd
1763485896.2989624,0.6279827444645084,0.389990930620025,0.0,0.021284438805192436,0.6279827444645084,0.36870649181483256,1.3364011085489267,0.5743441765274413
1763485896.300705,0.6279827444645084,0.3900804713624905,-8.397266359717793e-07,-0.035501328078581196,0.6279835841911444,0.4255817994410717,1.3364020154536935,0.6028713710830264
1763485896.302153,0.2279827444645084,0.12348151435886504,2.007019522863986e-05,-0.01980853823471767,0.22796267426927974,0.1432900525935827,0.47237943273807964,0.19512654065565638
1763485896.3034608,0.6279827444645084,0.3900737353639493,2.5691356755792312e-05,0.02550640087348924,0.6279570531077526,0.36456733449046,1.3363733618836304,0.5723574026091793
1763485896.3047268,0.6279827444645084,0.39008953726259926,1.2648410999826832e-05,-0.00860787407291694,0.6279700960535086,0.3986974113355162,1.336387448265047,0.5894382429303574
1763485896.503589,0.6424359084513515,0.3974998231362795,-0.0062533348194414,0.0053313343931741565,0.6486892432707928,0.39216848874310534,1.3351695787681102,0.5935840675078322
1763485896.5051498,0.22243590845135142,0.11958716732895462,-0.006237797646299707,0.005738667036623017,0.2286737060976511,0.11384850029233161,0.42795279862111696,0.17651141747512042
1763485896.5064218,0.22243590845135142,0.11955864097945862,-0.006255894345238552,0.02424863834995075,0.22869180279658996,0.09531000262950787,0.42797234305597087,0.16721364229421254
1763485896.5076876,0.22243590845135142,0.1195168638503283,-0.0062510580949443765,0.03725953038052969,0.2286869665462958,0.0822573334697986,0.4279671199056532,0.1606455305852276
1763485896.7078295,0.2097319526815774,0.10994927319543639,0.19456104070994296,0.014562827938629624,0.015170911971634449,0.09538644525680677,0.1471347495699305,0.15764249582383977
1763485896.7093968,0.2097319526815774,0.11011743847341857,0.19617960595193454,-0.03820172594859106,0.013552346729642867,0.14831916442200963,0.14538669910857954,0.18427702068442336
1763485896.710655,0.2097319526815774,0.11025943605429368,0.19738350661052806,-0.04441954077603017,0.012348446071049346,0.15467897683032386,0.14408648639729857,0.1875989244694556
1763485896.7118776,0.2097319526815774,0.11033809186064396,0.19862031960568793,0.019780173224921097,0.011111633075889471,0.09055791863572286,0.14275072836252592,0.15561705117850538
1763485896.9129596,0.6404575704534222,0.4376095277913009,0.3906837084862035,0.011635332190590802,0.24977386196721874,0.4259741956007101,0.8338349382299699,0.650596625591656
1763485896.9144216,0.6404575704534222,0.4382080403702448,0.39217119220652735,-0.013770838798475123,0.24828637824689487,0.4519788791687199,0.8322284558120201,0.6641974799546048
1763485896.9156108,0.6404575704534222,0.43866212005236943,0.3933921407271802,0.006623055996754769,0.24706542972624201,0.43203906405561465,0.8309098314097151,0.6546816520801768
1763485896.9167883,0.6404575704534222,0.4389955287941929,0.3940171774279725,0.07549107515673803,0.24644039302544973,0.36350445363745487,0.8302347917728594,0.6207477556129204
1763485897.11792,0.6255761676790891,0.5066269273426124,0.19168119791003946,0.067492317671107,0.4338949697690496,0.4391346096715054,0.991677433819573,0.7261942321783651
1763485897.119515,0.6255761676790891,0.5067609696431732,0.19015107430073902,0.09804376957968404,0.43542509337835006,0.40871720006348916,0.9933299673176174,0.7111195696749177
1763485897.1208844,0.6255761676790891,0.50682957832329,0.18873587282812576,0.1199592123838119,0.4368402948509633,0.3868703659394781,0.9948583849080396,0.7002647612930291
1763485897.1227446,0.635576167679089,0.4875056116515944,0.17248904553384078,0.19304826182049353,0.46308712214524816,0.29445734983110083,1.0340049583858673,0.6347342865671448
1763485897.3246722,0.626487426882758,0.4638415940814871,0.36826966528530464,0.1969335161072329,0.2582177615974534,0.2669080779742542,0.787593910700174,0.5972956330686142
1763485897.3262293,0.626487426882758,0.46403403739888516,0.3698447084345888,0.1866066118129622,0.25664271844816927,0.2774274255859229,0.7858928640989471,0.6027477501918466
1763485897.3275814,0.626487426882758,0.46417940018174525,0.37116797608303004,0.19913178015877436,0.255319450799728,0.2650476200229709,0.7844637350386306,0.5967032101932307
1763485897.3289182,0.626487426882758,0.4643466935660479,0.37251298629414364,0.1879628379110614,0.2539744405886144,0.2763838556549865,0.7830111240106279,0.6025386213935412
1763485897.527633,0.6051110831106843,0.478701874580189,0.573106526181672,0.20124278866522025,0.03200455692901227,0.2774590859149687,0.5176549024907049,0.6174314175376734
1763485897.5291991,0.6051110831106843,0.4793219376491407,0.5747358528707392,0.17729652128727694,0.03037523023994504,0.30202541636186375,0.5158952296665124,0.6303346458300726
1763485897.5304928,0.6051110831106843,0.47974032996440164,0.5760505918605724,0.22993038000087987,0.029060491250111897,0.24980994996352177,0.5144753115574925,0.6046453049461625
1763485897.5316808,0.6051110831106843,0.4801792834178905,0.5772495231838283,0.1994421587590763,0.027861559926856017,0.2807371246588142,0.5131804657283762,0.6205478457472976
1763485897.732415,0.5739796298052445,0.5606422299652487,0.7780257572237397,0.1808396773271753,-0.20404612741849515,0.3798025526380734,0.2429143458308283,0.7505435062842853
1763485897.7339725,0.5739796298052445,0.5616161925929648,0.7787639308054882,0.30843138826797595,-0.2047843010002437,0.25318480432498885,0.24211711836253988,0.6882085947554593
1763485897.7353182,0.5739796298052445,0.5623056779852885,0.7794364079327886,0.392490543661025,-0.20545677812754404,0.16981513432426354,0.2413908430650555,0.6472132451474203
1763485897.736607,0.5739796298052445,0.5627394741277533,0.7801437730347223,0.521313831575061,-0.20616414322947774,0.04142564255269232,0.24062688875496713,0.5834522954040995
1763485897.9390347,0.5362817987617423,0.6520587654377028,0.5736355129340839,0.5025557273331913,-0.03735371417234157,0.1495030381045115,0.4155742749396466,0.7268102844899585
1763485897.9405818,0.5362817987617423,0.6524103603691588,0.5720976462067646,0.5240395905229212,-0.03581584744502231,0.12837076984623763,0.4172351710051514,0.7165957452922775
1763485897.94177,0.5362817987617423,0.6526636844719341,0.5708950557805107,0.533389625231074,-0.034613257018768384,0.1192740592408601,0.41853396866550563,0.7123007140923642
1763485897.942938,0.5362817987617423,0.6529862968634431,0.5697351154695225,0.484243865265491,-0.03345331670778018,0.1687424315979521,0.41978670420137293,0.7373575126624192
1763485898.141906,0.5157180669812964,0.7272538185549757,0.3633835597280418,0.49408606143887734,0.1523345072532546,0.23316775711609838,0.6520354426570462,0.8438376971130249
1763485898.1435077,0.5157180669812964,0.7272847527082288,0.36176271306581803,0.4963686940134811,0.15395535391547838,0.23091605869474768,0.653785957052248,0.8427427820556026
1763485898.1448674,0.5157180669812964,0.7272915302431334,0.36036800020433446,0.506118509119385,0.15535006677696195,0.22117302112374837,0.6552922469426501,0.8378780408050076
1763485898.146599,0.4957180669812964,0.9277797492838941,0.41751980098078856,0.5152335344082135,0.07819826600050783,0.41254621487568055,0.5503683021040797,1.1340528567217343
1763485898.3490312,0.5060527038523858,0.9817590063580801,0.221982682163483,0.4991300601742209,0.2840700216889028,0.4826289461838592,0.8928424327685512,1.2230734794500098
1763485898.3506432,0.5060527038523858,0.9816692638347259,0.2235589367147345,0.48955252013894834,0.2824937671376513,0.4921167436957775,0.8911400778531996,1.2277276356826146
1763485898.3519342,0.5060527038523858,0.981549866191051,0.22487639078278976,0.5315370782689933,0.281176313069596,0.4500127879220577,0.8897172274596998,1.2065562601520798
