timestamp,P_trace,P_px,P_py,P_theta,P_v,P_b_g,innovation_norm,mahalanobis,gyro_bias,outliers_rejected,slip_magnitude
1763485896.2989624,21.6,10.0,10.0,0.5,1.0,0.1,0.0,0.0,0.0,0,0.0
1763485896.300705,21.77045534095676,10.01000303665962,10.01,0.5004503042953458,1.15,0.10000200000179825,0.0,0.0,0.0,0,0.006932222113559284
1763485896.302153,21.940915516339356,10.020010495495534,10.020000000000008,0.5009010208359841,1.2999999999999998,0.10000400000782717,0.0,0.0,0.0,0,0.007109150903368179
1763485896.3034608,22.11137966269753,10.030021632091513,10.03000000000005,0.5013520305861581,1.4499999999999997,0.1000060000198107,0.0,0.0,0.0,0,0.0003087660205320219
1763485896.3047268,22.281848226475375,10.040036889637982,10.040000000000097,0.5018033367978046,1.5999999999999996,0.10000800003948845,0.0,0.0,0.0,0,0.006309302742549889
1763485896.503589,22.522528707679275,10.116072377389937,10.050000000306595,0.5064463048989961,1.7499999999999996,0.10001002508374779,0.0,0.0,0.0,0,0.0001512339934529438
1763485896.5051498,22.694073013924793,10.127091627065246,10.06000000026561,0.5069693360785067,1.8999999999999995,0.10001205051543,0.0,0.0,0.0,0,0.017553577024497433
1763485896.5064218,22.865423782266884,10.137928738725556,10.070000000309369,0.5074809669668775,2.0499999999999994,0.10001407626507904,0.0,0.0,0.0,0,0.015050291002315128
1763485896.5076876,23.036776991032134,10.148768114145106,10.080000000422096,0.5079927741317666,2.1999999999999993,0.10001610233316584,0.0,0.0,0.0,0,0.0013733742291864538
1763485896.7078295,23.440993683453843,10.380133812517816,10.090000921287151,0.5208407443106076,2.349999999999999,0.10001820533827026,0.0,0.0,0.0,0,0.004050791908475874
1763485896.7093968,23.614039669472962,10.392563268965194,10.100000577583492,0.5214555137581545,2.499999999999999,0.10002030916612267,0.0,0.0,0.0,0,0.004187206531327568
1763485896.710655,23.786590320553863,10.404522003889367,10.110000370376511,0.5220455326309527,2.649999999999999,0.10002241365703317,0.0,0.0,0.0,0,0.02868809457428346
1763485896.7118776,23.959091147790247,10.416433239461133,10.120000229267024,0.5226331602675678,2.799999999999999,0.10002451879452846,0.0,0.0,0.0,0,0.028394082893505073
1763485896.9129596,24.579302785976378,10.854637822898647,10.130817292016035,0.5438209082615525,2.949999999999999,0.10002676280014429,0.0,0.0,0.0,0,0.006346868493133083
1763485896.9144216,24.75398750922396,10.868580504471618,10.14084147002514,0.5445365266555913,3.0999999999999988,0.10002900807161087,0.0,0.0,0.0,0,0.018668502940781356
1763485896.9156108,24.927909158782736,10.881797143583508,10.150861477902755,0.5452192829207466,3.2499999999999987,0.10003125437572707,0.0,0.0,0.0,0,0.0181336143099169
1763485896.9167883,25.10180735753776,10.894991031005498,10.160881587706916,0.5459012371203782,3.3999999999999986,0.10003350170496833,0.0,0.0,0.0,0,0.06677158183142742
1763485897.11792,25.992060597472005,11.588831043377533,10.177776222152776,0.5754173659628367,3.5499999999999985,0.10003596597886108,0.0,0.0,0.0,0,0.0484721418866837
1763485897.119515,26.169500531112135,11.605352632697237,10.187817316166994,0.5762921499111467,3.6999999999999984,0.10003843233675529,0.0,0.0,0.0,0,0.046536197451035585
1763485897.1208844,26.34599100916586,11.62096670644297,10.197852419966866,0.5771309822670825,3.8499999999999983,0.10004090048894548,0.0,0.0,0.0,0,0.054912817298001154
