timestamp,v_ref,omega_ref,v_loc,omega_loc,v_err,omega_err,v_cmd,omega_cmd
1763484773.4728458,0.6279827444645084,0.389990930620025,0.0,-0.021528896620251068,0.6279827444645084,0.4115198272402761,1.3364011085489267,0.595750844240163
1763484773.4745579,0.6279827444645084,0.3899944828270703,-2.832209190462688e-05,-0.001433480332917352,0.628011066556413,0.3914279631599876,1.3364316964081837,0.585708464407064
1763484773.4760077,0.2279827444645084,0.12338356671686283,-1.3557507802486137e-05,0.020356904421949054,0.22799630197231088,0.10302666229491378,0.4724157506573533,0.17489689786431972
1763484773.4773579,0.2279827444645084,0.12341504955888427,-1.633392250222377e-05,-0.028011026680543134,0.2279990783870106,0.15142607623942742,0.47241874918522897,0.19912808767859796
1763484773.6782136,0.22243590845135142,0.11940398498862628,0.002450551944874902,0.006170238479179992,0.21998535650647652,0.11323374650944629,0.4185693810626484,0.17602085824334943
1763484773.6798668,0.6424359084513515,0.3971325980357791,0.002384760237213652,0.006239602163717879,0.6400511482141378,0.3908929958720612,1.3258404361069227,0.5925790959718097
1763484773.6811924,0.6424359084513515,0.3971468740094777,0.002337629556928526,-0.005796597970398684,0.640098278894423,0.40294347197987634,1.3258913372416308,0.5986186099994159
1763484773.6825528,0.6424359084513515,0.39716996096059287,0.0023510825476947706,-0.010012262812122122,0.6400848259036567,0.407182223772715,1.3258768080116032,0.6007610728469504
1763484773.6838543,0.6424359084513515,0.3971375521981103,0.0023300995783602984,0.01826464098483656,0.6401058088729912,0.37887291121327377,1.3258994696184845,0.5865740078047472
1763484773.8822963,0.6497319526815775,0.3996939231869181,0.19075735829665488,0.008008532802618215,0.4589745943849226,0.3916853903842999,1.1016427265762818,0.595536618379068
1763484773.883749,0.6497319526815775,0.39989422862811863,0.19221552049577761,0.02543388428124227,0.45751643218579985,0.37446034434687636,1.1000679114012293,0.5871244008015568
1763484773.8849483,0.6497319526815775,0.40013405529785046,0.1934118656639333,-0.014979611794304355,0.45632008701764415,0.4151136670921548,1.0987758586196212,0.6076908888439279
1763484773.8861494,0.6497319526815775,0.40026761168123476,0.19460608332017304,0.04503118416065525,0.4551258693614044,0.3552364275205795,1.0974861035508823,0.5778858254415244
1763484774.0883448,0.6404575704534222,0.4468246318490977,0.40085327022871453,-0.0107858228883123,0.2396043002247077,0.45761045473741,0.822851811548058,0.6756298592178027
