timestamp,x_dot,y_dot,theta_dot
2025-11-18T16:55:30.969695764+00:00,-0.014310353605183576,-0.00906566129237079,0.03464570827783586
2025-11-18T16:55:31.020226027+00:00,0.016861819383671366,-0.01783876406757844,0.013617185356070096
2025-11-18T16:55:31.069696750+00:00,-0.007374190656408578,-0.018788133171558988,0.003514927679278019
2025-11-18T16:55:31.120274498+00:00,0.0032079585254421567,0.019242114880236697,0.007929695052946427
2025-11-18T16:55:31.169907620+00:00,0.011516921924559062,0.008696374393773791,-0.0030716502250966345
2025-11-18T16:55:31.220271431+00:00,-0.019472399642723185,-0.042913289006251416,0.02393997146626712
2025-11-18T16:55:31.269955168+00:00,0.040870839331802314,0.02197122876380043,-0.009146751302831569
2025-11-18T16:55:31.319608163+00:00,-0.006627917834898372,-0.009892558913951778,-0.032169083283289795
2025-11-18T16:55:31.370145514+00:00,-0.0009241497165950031,-0.0006307346650170005,0.020418613154588705
2025-11-18T16:55:31.420237868+00:00,1.0058697251279958,-0.02253112214675057,0.018369997824518706
2025-11-18T16:55:31.469844377+00:00,1.0090474971788619,0.0041546385839778665,0.0016700721156732998
2025-11-18T16:55:31.520365799+00:00,0.9969342329212658,-0.037555209649945305,0.00882919817292647
2025-11-18T16:55:31.569987310+00:00,0.9941593874728037,0.0017917885013823299,-0.011313268807599053
2025-11-18T16:55:31.620322420+00:00,0.9738857230471503,-0.005474545448032842,-0.007367091234514179
2025-11-18T16:55:31.669625574+00:00,1.0190686502691058,0.005933325934576273,0.012962926660055184
2025-11-18T16:55:31.720253914+00:00,0.9823293443515725,0.014089276152631138,0.008979941247431024
2025-11-18T16:55:31.769897854+00:00,0.002150965108684818,-0.011798269452090615,-0.03248661817515781
2025-11-18T16:55:31.820368701+00:00,0.9972491427956017,-0.007564224324622675,0.014360795084598553
2025-11-18T16:55:31.869717673+00:00,1.0032378915791833,0.02094513783381711,-0.01807524373107096
2025-11-18T16:55:31.920294590+00:00,1.0017674109049677,0.02940797951527387,-0.0017797275130863937
2025-11-18T16:55:31.969852057+00:00,0.9688595364153433,-0.010787253803262188,0.022609169739226824
