timestamp,v_ref,omega_ref,v_loc,omega_loc,v_err,omega_err,v_cmd,omega_cmd
1763484930.4542758,0.6279827444645084,0.389990930620025,0.0,0.03464570827783586,0.6279827444645084,0.3553452223421891,1.3364011085489267,0.5676635417911196
1763484930.4561799,0.6279827444645084,0.38995340395927097,3.210508575391759e-05,0.013617185356070096,0.6279506393787545,0.3763362186032009,1.3363664350563125,0.5781215132608715
1763484930.4578245,0.6279827444645084,0.38994508451189136,1.9977408039592066e-05,0.003514927679278019,0.6279627670564688,0.38643015683261334,1.336379532948244,0.5831601629281981
1763484930.4593558,0.6279827444645084,0.3899275359839935,2.4889955534698517e-05,0.007929695052946427,0.6279578545089737,0.38199784093104705,1.3363742273969492,0.580926456449517
1763484930.4607227,0.6279827444645084,0.38993364343541814,4.063190304100639e-05,-0.0030716502250966345,0.6279421125614674,0.3930052936605148,1.3363572260936423,0.5864362902656756
1763484930.6588244,0.6424359084513515,0.3918886177332911,-0.0038168847172943467,0.02393997146626712,0.6462527931686458,0.36794864626702395,1.3325382126577914,0.575862940866803
1763484930.6604328,0.6424359084513515,0.39190487657382655,-0.0037511492145429156,-0.009146751302831569,0.6461870576658943,0.4010516278766581,1.3324672183148198,0.5924306905121556
1763484930.6618729,0.22243590845135142,0.11656541294816734,-0.00376069373580861,-0.032169083283289795,0.22619660218716003,0.14873449623145713,0.42527752639778654,0.1909326610638959
1763484930.6631901,0.22243590845135142,0.11654143667217069,-0.0037619110837128593,0.020418613154588705,0.22619781953506427,0.09612282351758199,0.4252788411335231,0.16460284843096168
1763484930.8629277,0.2097319526815774,0.10677478487159212,0.1971480422537729,0.018369997824518706,0.012583910427804518,0.08840478704707341,0.14434078790259414,0.1509771783951288
1763484930.8644838,0.2097319526815774,0.10689251769624779,0.19871827965527897,0.0016700721156732998,0.011013673026298437,0.10522244558057449,0.14264493150896757,0.15950374048653504
1763484930.865765,0.2097319526815774,0.10698335503476648,0.19999561305021618,0.00882919817292647,0.009736339631361224,0.09815415686184001,0.1412654114424354,0.1560604334656865
1763484930.867067,0.6497319526815775,0.39093149653949827,0.20129001241063188,-0.011313268807599053,0.4484419402709456,0.4022447653470973,1.0902674601331868,0.592053879213047
1763484931.0685282,0.6404575704534222,0.43748371156216953,0.39749007879396714,-0.007367091234514179,0.24296749165945508,0.4448508027966837,0.8264840582975852,0.6599091129605114
1763484931.0701485,0.6404575704534222,0.43809569926070074,0.3991412682516766,0.012962926660055184,0.2413163022017456,0.4251327726006456,0.8247007736832589,0.6506620855610236
1763484931.0714836,0.6404575704534222,0.43861094610035156,0.40045281942402106,0.008979941247431024,0.24000475102940116,0.42963100485292055,0.8232842984171269,0.6534264485268119
1763484931.0727847,0.6404575704534222,0.43919449013890016,0.4004556179375761,-0.03248661817515781,0.2400019525158461,0.47168110831405796,0.8232812760224875,0.6750350442959292
1763484931.2781417,0.6255761676790891,0.526322951770804,0.605247784686609,0.014360795084598553,0.020328382992480076,0.5119621566862055,0.5450255201008778,0.7823040301139068
1763484931.279655,0.6255761676790891,0.5274975854926788,0.606765927124032,-0.01807524373107096,0.01881024055505709,0.5455728292237497,0.5433859262684609,0.8002840001045537
1763484931.2809563,0.6255761676790891,0.539127243306464,0.6080695156404389,-0.0017797275130863937,0.017506652038650206,0.5409069708195504,0.5419780506707416,0.8095807287162392
1763484931.283049,0.6055761676790891,0.6816505123181439,0.6318431538824626,0.022609169739226824,-0.026266986203373532,0.6590413425789171,0.4731025213693559,1.0111711836076025
1763484931.4799697,0.5764874268827581,0.8767900642604799,0.8293396102365325,0.04683675898153264,-0.25285218335377435,0.8299533052789473,0.18163837015284806,1.2917667168999536
1763484931.4815516,0.5764874268827581,0.8790251461978618,0.8301573023509168,0.08303541061978761,-0.25366987546815867,0.7959897355780742,0.18075526266931302,1.2770200139868988
1763484931.4829004,0.5764874268827581,0.880728378717704,0.8308291101848237,0.21324598543722253,-0.25434168330206564,0.6674823932804815,0.1800297102086935,1.2144695753579449
1763484931.484237,0.5764874268827581,0.8822380949430312,0.8315140035022363,0.32860702015867765,-0.25502657661947814,0.5536310747843536,0.17929002542588798,1.1590536323352079
1763484931.6848671,0.5351110831106843,1.0601402785348424,0.6340467528706697,0.3156128901680019,-0.09893566975998536,0.7445273883668404,0.3006394576665875,1.4324039727182627
1763484931.6864498,0.5351110831106843,1.0614260388548349,0.6333102604094106,0.4034439880883133,-0.09819917729872629,0.6579820507665216,0.3014348695247473,1.3904170642380957
1763484931.6878366,0.5351110831106843,1.0624509871934826,0.6326251344095061,0.4808506237781257,-0.09751405129882174,0.5816003634153569,0.3021748056046442,1.353251168901161
1763484931.6891723,0.5351110831106843,1.0632990119601868,0.6319522467912867,0.5903014121503405,-0.09684116368060236,0.47299759980984635,0.30290152423232114,1.2997978118651101
1763484931.8880186,0.5039796298052445,1.1139261627390515,0.42850777231172515,0.5819297823005268,0.07547185749351931,0.5319963804385247,0.4691937695358038,1.3799243529583138
1763484931.8896048,0.5039796298052445,1.1144037213829021,0.42692465236507415,0.6047977063779568,0.07705497744017031,0.5096060150049453,0.47090353907818694,1.3692067288853749
1763484931.8909543,0.5039796298052445,1.1148161390792415,0.42557493570208055,0.596793286998575,0.07840469410316392,0.5180228520806665,0.47236123307421995,1.3738275651195746
1763484931.8922856,0.5039796298052445,1.1151954605176544,0.42422108793552826,0.6178994870504058,0.0797585418697162,0.49729597346724863,0.4738233886620965,1.3638434472512788
1763484932.0925038,0.47628179876174237,1.0479678993946304,0.4260992876714992,0.7935662247640513,0.05018251109024319,0.25440167463057917,0.4453133982232382,1.17516873670992
1763484932.0941207,0.47628179876174237,1.0479068897300554,0.42610312895802993,0.9810373615375348,0.05017866980371244,0.06686952819252057,0.445309249633785,1.0813416538263156
1763484932.095471,0.47628179876174237,1.047587289156011,0.4261563987579143,1.2107448178923672,0.05012540000382809,-0.16315752873635625,0.44525171824990994,0.9660085247878328
1763484932.0967166,0.47628179876174237,1.0470767994179215,0.42617723610200464,1.4096323907933692,0.05010456265973773,-0.3625555913754477,0.4452292139182923,0.8657990037301977
1763484932.2969925,0.46571806698129636,0.8976970175194484,0.6284373233406997,1.406215633540595,-0.16271925635940332,-0.5085186160211467,0.25777737795537564,0.643437709508875
1763484932.2985995,0.46571806698129636,0.8973867396589308,0.6300654217239178,1.4048526780619097,-0.1643473547426214,-0.5074659384029789,0.2560190317015001,0.6436537704574413
1763484932.2999225,0.46571806698129636,0.896991583578776,0.6307236288380331,1.5127454760160826,-0.16500556185673676,-0.6157538924373066,0.2553081680182555,0.5891146373601226
1763484932.3016472,0.4857180669812964,0.6807088415721722,0.5678336765648624,1.596189070237019,-0.08211560958356601,-0.9154802286648468,0.3664293164732799,0.22296872723974875
