timestamp,elapsed_time,x_ref,y_ref,theta_ref
1763485765.4326768,0.0,1.2246467991473532e-16,0.0,6.123233995736766e-17
1763485765.4345963,0.0019195079803466797,0.0012060621415260712,3.6364663769106187e-07,0.0006030315458920768
1763485765.4361176,0.00344085693359375,0.0021619524887482237,1.168511347682255e-06,0.0010809789811665274
1763485765.4374523,0.004775524139404297,0.0030005458082037707,2.250825119620714e-06,0.001500280220636208
1763485765.4387178,0.006041049957275391,0.0037956945188069155,3.6018404365734114e-06,0.0018978620702505417
1763485765.6350884,0.20241165161132812,0.12683642601993458,0.004042261581398199,0.06397662425750913
1763485765.6365445,0.20386767387390137,0.12774382996708072,0.0041006057752137615,0.0644424827733696
1763485765.6377296,0.20505285263061523,0.12848236332122795,0.004148405327607518,0.06482177424824025
1763485765.6388948,0.20621800422668457,0.12920834748279367,0.004195666880427051,0.06519473579466153
1763485765.839528,0.40685129165649414,0.2528571205268575,0.016314726923432055,0.13099529278885022
1763485765.8409529,0.4082760810852051,0.2537231492378249,0.01642903807533891,0.13147675495172728
1763485765.8422208,0.4095439910888672,0.25449365107642924,0.016531096949348845,0.13190540898555655
1763485765.843487,0.4108102321624756,0.2552629775192748,0.016633335567587837,0.13233369145983073
1763485766.0468595,0.614182710647583,0.3763953065647888,0.037114797576497605,0.20409554998367918
1763485766.048478,0.6158010959625244,0.3773371924392187,0.03731004071447308,0.20469427416858713
1763485766.0497518,0.6170749664306641,0.3780782993588215,0.037464078190658334,0.2051658973528142
1763485766.0509121,0.6182353496551514,0.3787531713628909,0.03760466625690584,0.2055957755221071
1763485766.2496185,0.8169417381286621,0.4910543203407407,0.06550835929067933,0.28354256933417604
1763485766.2510803,0.8184034824371338,0.49185419369693095,0.06574170173767269,0.2841518988453524
1763485766.2523534,0.8196766376495361,0.49255053218083494,0.06594527152534013,0.2846830920372265
1763485766.253546,0.8208692073822021,0.4932025094194882,0.06613623683595637,0.28518106676227695
1763485766.4559002,1.0232234001159668,0.5995271869348819,0.10244663232738271,0.3759805259461641
1763485766.457369,1.0246922969818115,0.6002656066654912,0.1027384333781165,0.3766903376215935
1763485766.458712,1.0260353088378906,0.6009402961052214,0.10300558054354703,0.3773400211706515
1763485766.4600644,1.0273876190185547,0.6016192243846228,0.10327491850949122,0.3779948825926746
1763485766.661709,1.229032278060913,0.6977299736408615,0.14723943182294463,0.48399393811539915
1763485766.663124,1.2304472923278809,0.6983665996814213,0.14757443285617255,0.4848014784489866
1763485766.664352,1.231675148010254,0.698918574283181,0.1478654212149657,0.48550298519435814
1763485766.6655507,1.2328739166259766,0.6994570716611088,0.14814978213427388,0.48618857094315865
1763485766.8640814,1.4314045906066895,0.7829401349095546,0.1988353465360666,0.6098813289785017
1763485766.86573,1.4330532550811768,0.7835841366264122,0.19928587291276978,0.6109980271686554
