timestamp,x_loc,y_loc,theta_loc,v_x,v_y
1763484721.1471934,0.0,0.0,0.0,0.0,0.0
1763484721.1491692,0.0,0.0,-1.2649281648897964e-05,-4.69307587982428e-05,5.936403860671309e-10
1763484721.150799,-7.648913076991744e-08,9.675325582396762e-13,-1.4400366001631023e-05,-0.00012199526816030872,1.7567765120970042e-09
1763484721.1523018,-2.5981780108433094e-07,3.6075325095420655e-12,-2.750794706080827e-05,-0.00012763089277947846,3.510863842787132e-09
1763484721.1536849,-4.3633977207493025e-07,8.463289543845766e-12,-3.114435791796518e-05,-0.00011296228336159837,3.5181377853817202e-09
1763484721.3284802,-2.0181626054409027e-05,6.234175529123763e-10,0.005312249631513245,-0.0023213277583321416,-1.233158852816654e-05
1763484721.3299026,-2.3483494828396213e-05,-1.6917098623082872e-08,0.005363167738783704,-0.0023333402607783643,-1.251421519493581e-05
1763484721.3311582,-2.6413032080168823e-05,-3.262884894364428e-08,0.005350241571221008,-0.0022706014545070085,-1.2148382209956756e-05
1763484721.3330085,-3.0614477156259845e-05,-5.510780953674253e-08,0.005368406247171643,-0.0022775745585266005,-1.2227062949063454e-05
1763484721.5561879,-0.0005389220647547499,-2.7839356530800855e-06,0.004034284689189108,0.22691554249968898,0.0009154468652883868
1763484721.557784,-0.00017671666499464246,-1.322688026988665e-06,0.0040976966412803175,0.22848725194742317,0.0009362766852635523
1763484721.55908,0.00011935825335515881,-1.094560379846712e-07,0.004094281275964168,0.22977088472403578,0.0009407518877448207
1763484721.7630703,0.046990426594637896,0.00019179495376414057,0.0005021361508293137,0.4458260029976019,0.00022386537190002576
1763484721.7646747,0.04770567355198073,0.00019215410514837863,0.0005039175453030325,0.4474536112143506,0.00022547974448568797
1763484721.7660363,0.04831493019471458,0.0001924611202862317,0.0004989589770645836,0.4488852770830775,0.00022397535725969772
1763484721.7673056,0.0488847184635645,0.00019274542128159367,0.00048206586251526966,0.450149956831805,0.0002170019440108485
1763484721.76848,0.04941339704464815,0.00019300027919751906,0.0005014612642321468,0.4513278783847439,0.00022632346744871614
1763484721.972717,0.14159124183522126,0.00023922390165491094,0.004916194312154349,0.6486296474864638,0.0031888150738306077
1763484721.9742882,0.14261035475048342,0.00024423409913619596,0.004937402213134938,0.6501842859533354,0.0032102474188609315
1763484721.975588,0.14345550205669144,0.0002484069652249749,0.00494143713662849,0.6514699264405562,0.0032192238900753956
1763484721.9773726,0.16951556375523166,-0.027720234252254273,0.004686081783894123,0.657581262188679,0.003081502130146254
1763484722.172745,0.2979887557035919,-0.02711819396093288,0.0032407263824465503,0.8513766526706111,0.0027590884386471666
1763484722.1743362,0.29934347099841163,-0.027113803683966896,0.0032630043714023337,0.8529875238902707,0.0027833118973698014
1763484722.1756947,0.30050226228085725,-0.027110022529527156,0.0034378563613109026,0.8536647597488313,0.0029347883866860367
1763484722.177048,0.3016574959444959,-0.027106050986481438,0.0036684445868666216,0.8543490558565178,0.003134146228506735
1763484722.377142,0.472607602773391,-0.026478927179288295,0.0665840048566447,0.7507625849891993,0.05006278475997504
1763484722.3787613,0.47382334189894,-0.026397858560015645,0.06712449109080187,0.7491281107197264,0.05036050231645053
1763484722.3801174,0.4748392531666435,-0.02632956342995927,0.0677055721060352,0.7484253840373043,0.050750139479679206
1763484722.3814774,0.4758570664654766,-0.026260546306834172,0.06837459655490581,0.7477075717116782,0.0512040228317298
1763484722.5824187,0.6261024160650164,-0.015971542152917968,0.175534801545746,0.5365482857218029,0.09516230561375132
1763484722.584001,0.6269514415463204,-0.015820958832691665,0.1763202398734635,0.5349066016052166,0.09530454889050606
1763484722.5853734,0.6276855138498157,-0.01569016884145265,0.17698996718661936,0.5335178667709859,0.09542581566956795
1763484722.5866992,0.6283928762291553,-0.015563648932323874,0.17765972190706114,0.5321626614703869,0.09555128650985677
1763484722.784432,0.7336188292008824,0.0033299636952387017,0.27636231329498867,0.3292495759112557,0.09338174693653008
1763484722.7860358,0.7341468934273083,0.0034797332426158203,0.27731096041469744,0.32838701314786084,0.093473780038107
1763484722.7873836,0.7345894869506497,0.0036057153551559266,0.2782229689895963,0.32764439072758134,0.09358550541902949
1763484722.788648,0.7350037388036457,0.003724038665826091,0.2792171882588444,0.3269842044318538,0.09374865239642685
1763484722.9888241,0.8004582070636918,0.022490291315142876,0.48082377429001194,0.29909103376888185,0.15602333223096343
1763484722.9904218,0.8009360477298154,0.022739560883891275,0.48262058719692846,0.29954092217135236,0.15694334652117367
1763484722.9918082,0.8013513324737029,0.02295714777316316,0.48425253001209795,0.29990709794507503,0.157759527073988
1763484722.9936395,0.6716399201251804,0.04788384230060613,0.4895198369654472,0.2452263038042237,0.13064959398013895
1763484723.1956754,0.7211844380818423,0.07427975111855775,0.7276255058533616,0.35816093701189644,0.31899618752092757
1763484723.1972759,0.7217576760660611,0.07479030576763135,0.7295621524583643,0.3587436359404494,0.32076320623771803
1763484723.1986558,0.7222527303503532,0.07523294832232073,0.7311636309402573,0.35925166778785883,0.3222542322557494
1763484723.1999679,0.7227240748041259,0.07565575149541057,0.7327609114319161,0.359666502121428,0.32366457590564335
1763484723.4003336,0.7947889346832233,0.14050705728255025,0.9784075122400837,0.2644079532683326,0.3928673581178456
1763484723.4019136,0.7952066992292146,0.14112778767840306,0.9801376128541333,0.2641606954156383,0.3939697570641244
1763484723.4032767,0.795566760563751,0.1416647838286906,0.981496183171395,0.264023879010411,0.394924590603053
1763484723.4045136,0.7958933358154032,0.14215327221104168,0.9827527014796417,0.2642234703667119,0.3962999812475813
1763484723.4057984,0.7962328200973737,0.14266245337648492,0.9839129285715131,0.26411663342960734,0.3971372685065743
1763484723.605156,0.8488864543852797,0.2218347502004796,1.1246362688035922,0.20588143990725472,0.43041909559499575
1763484723.6067564,0.8492159684372171,0.22252363765087166,1.1254001615945055,0.20556049906020804,0.43059281739953903
1763484723.6080935,0.8494908133885439,0.22309936237658934,1.1260558706341823,0.2052964875823053,0.4307660710047609
1763484723.6094835,0.8497761714652605,0.22369811873615644,1.1267698512221924,0.20499593221202642,0.43092737054749175
1763484723.8090324,0.8906828964874733,0.3096892272489785,1.2310535201879993,0.22468965579847683,0.6357086632011271
1763484723.8105507,0.8910240314476776,0.310654391616479,1.2317665891039915,0.22421986969106356,0.6358221444544445
1763484723.8118756,0.8913210985691531,0.31149678731710856,1.2324232278197689,0.2238057334575584,0.6359789502096969
1763484723.8131714,0.8916111071525419,0.31232089200632274,1.233050915821743,0.2234187098709653,0.6361540908416814
1763484724.0147798,0.9366542001181107,0.440574912767422,1.3366809006817832,0.20278404969167765,0.8502881572065925
1763484724.0163572,0.9369740670788175,0.44191613802149965,1.3375894684962208,0.20219046130668747,0.8512258097695922
1763484724.0176666,0.937238814224827,0.44303072870144433,1.3383863118108876,0.201509511863659,0.8513757035991788
1763484724.0193605,1.1015705404737857,0.5339518294192628,1.334790405015098,0.22772377722410184,0.9469254509747332
1763484724.2199578,1.1472513121937025,0.7239025051415775,1.4516000011643522,0.09259841124725297,0.7731736362444106
1763484724.221529,1.1473968008206878,0.7251172988863444,1.4525907751288898,0.09183277444898717,0.7732687802010515
1763484724.2228322,1.1475164769207364,0.7261250196315691,1.4533757758940296,0.09106782819518038,0.772002065428307
1763484724.2241237,1.1476340922450747,0.7271220706770882,1.454190324004637,0.09044057482109343,0.7720897294959516
1763484724.4243627,1.1657438173606047,0.8817245020897037,1.573798098108425,-0.001748566308648774,0.5825097497833863
1763484724.4258494,1.1657412176302322,0.8825905649214987,1.574727312711144,-0.002284100293319889,0.5810472428132817
1763484724.4271135,1.1657383303097721,0.8833250640139335,1.5754853538436036,-0.002718539871394549,0.5797620527608721
1763484724.428656,1.1657341367765977,0.8842193865240241,1.576462756978578,-0.0032762681184302926,0.5781829029702045
1763484724.6313648,1.1650700086561305,1.0014221033822044,1.6964528366021265,-0.0982078375499885,0.7774400757759781
1763484724.6328943,1.1649198041697884,1.0026111631370773,1.697572272791725,-0.09917493704556371,0.7780896309831571
