timestamp,error_x,error_y,error_l2,cumulative_l2_error,sample_count,avg_sample_error_mm
1763484722.172745,0.30270856733779833,0.1300275094940795,0.32945353233033536,4.655533608925388,22,211.61516404206307
1763484722.1743362,0.3021528555067591,0.13033992916442252,0.329066627334762,4.98460023626015,23,216.72174940261522
1763484722.1756947,0.30167574636296374,0.13060700303047984,0.3287346120874025,5.313334848347552,24,221.38895201448136
1763484722.177048,0.3011991266564747,0.13087318418220517,0.32840326465583813,5.641738113003391,25,225.66952452013564
1763484722.377142,0.2255346585864677,0.17393523533117078,0.28481458585090813,5.926552698854299,26,227.9443345713192
1763484722.3787613,0.22504701817524847,0.1742378426187231,0.2846137491232592,6.211166447977558,27,230.0432017769466
1763484722.3801174,0.22464030080431158,0.17449122792789237,0.2844476285175098,6.495614076495068,28,231.98621701768099
1763484722.3814774,0.2242328850341732,0.1747451336571948,0.2842819875891183,6.779896064084186,29,233.78951945117882
1763484722.5824187,0.1583288614346633,0.2158516875705906,0.2676938164961392,7.047589880580325,30,234.91966268601087
1763484722.584001,0.15809609222389764,0.21613458333719462,0.2677844888913656,7.315374369471691,31,235.97981837005455
1763484722.5853734,0.15789584557430036,0.2163800922382054,0.2678645970759062,7.583238966547597,32,236.97621770461242
1763484722.5866992,0.15770366933693813,0.21661744072742306,0.2679432084409548,7.851182174988552,33,237.91461136328945
1763484722.784432,0.1230139325571058,0.25544825077558503,0.28352466634751616,8.134706841336069,34,239.2560835687079
1763484722.7860358,0.1230053447033348,0.2557944742165756,0.2838329224479087,8.418539763783977,35,240.52970753668507
1763484722.7873836,0.12299861742987495,0.25608563900443654,0.2840924398747199,8.702632203658696,36,241.7397834349638
1763484722.788648,0.12299268653244033,0.25635891897921687,0.2843362380715124,8.986968441730209,37,242.8910389656813
1763484722.9888241,0.11519530192146177,0.3030136825578526,0.32417163571485985,9.311140077445069,38,245.03000203802813
1763484722.9904218,0.1151205073112126,0.3033135408123476,0.32442539241513546,9.635565469860204,39,247.06578127846677
1763484722.9918082,0.11505423018330263,0.3035728183288935,0.32464431600017235,9.960209785860377,40,249.00524464650942
1763484722.9936395,0.24522557872799855,0.27927649785390096,0.371659718985017,10.331869504845393,41,251.99681719135103
1763484723.1956754,0.23884270226583737,0.3257784183161394,0.403952242556237,10.73582174740163,42,255.61480350956262
1763484723.1972759,0.23855046056730367,0.3258714806503835,0.4038546076722983,11.139676355073929,43,259.06224081567274
1763484723.1986558,0.23829690380310464,0.32594960589732336,0.40376795309529767,11.543444308169226,44,262.35100700384606
1763484723.1999679,0.2380544959098022,0.3260222066854854,0.4036835670112711,11.947127875180497,45,265.4917305595666
1763484723.4003336,0.19320613667142772,0.33996314667099886,0.3910288382484667,12.338156713428964,46,268.220798118021
1763484723.4019136,0.19294124958199654,0.3399880829997163,0.3909197134605573,12.72907642688952,47,270.8314133380749
1763484723.4032767,0.19271229058139083,0.3400083932146962,0.3908244291207574,13.119900856010277,48,273.33126783354743
1763484723.4045136,0.1925040592723497,0.34002588401615896,0.39073701467521954,13.510637870685496,49,275.7273034833775
1763484723.4057984,0.19228687182297954,0.34004252799734574,0.3906445467714769,13.901282417456972,50,278.02564834913943
1763484723.605156,0.15076474440297016,0.34539879216580816,0.37686912023206687,14.27815153768904,51,279.96375564096155
1763484723.6067564,0.15046128333099928,0.3454117183005996,0.37675967528516635,14.654911212974206,52,281.82521563411933
1763484723.6080935,0.15020742784500185,0.3454225620148432,0.3766683126156349,15.03157952558984,53,283.614708029997
1763484723.6094835,0.149943142135885,0.34543386193579484,0.3765733644928435,15.408152890082684,54,285.3361646311608
1763484723.8090324,0.10415149006312574,0.34979691351305664,0.36497316830916515,15.77312605839185,55,286.7841101525791
1763484723.8105507,0.10371306634013255,0.3495398514607875,0.3646018484441653,16.137727906836016,56,288.1737126220717
1763484723.8118756,0.10333036108027138,0.3493156263893003,0.36427814971629646,16.50200605655231,57,289.50887818512825
1763484723.8131714,0.10295592774185758,0.34909634525469135,0.3639617855316259,16.865967842083936,58,290.7925490014472
1763484724.0147798,0.036792583241188614,0.31758245094453097,0.3197065956928246,17.18567443777676,59,291.28261758943665
1763484724.0163572,0.03624536317311766,0.3170182709576589,0.31908354779357523,17.504757985570336,60,291.7459664261723
1763484724.0176666,0.035791162050755165,0.3165489439194713,0.3185659133954479,17.823323898965786,61,292.18563768796366
1763484724.0193605,-0.12878663793866352,0.2264629321346575,0.26052151109375,18.083845410059535,62,291.6749259687022
1763484724.2199578,-0.21131168852686688,0.13781853466227778,0.2522827346540644,18.336128144713598,63,291.049653090692
1763484724.221529,-0.21180528619966177,0.13741559629262334,0.2524767818366233,18.58860492655022,64,290.4469519773472
1763484724.2228322,-0.21221438915586788,0.13708146995800619,0.25263862802557707,18.841243554575797,65,289.86528545501227
1763484724.2241237,-0.21261945545216587,0.1367521628728694,0.2528006860892259,19.094044240665024,66,289.3037006161367
1763484724.4243627,-0.28261678032916204,0.0878716175534352,0.29596227072902215,19.390006511394045,67,289.4030822596126
1763484724.4258494,-0.28305281686718076,0.08780631535622341,0.2963593193285514,19.686365830722597,68,289.5053798635676
1763484724.4271135,-0.2834234747463529,0.08775281926419753,0.29669752834513374,19.98306335906773,69,289.60961389953235
1763484724.428656,-0.2838758702699131,0.08768974060448043,0.29711109088820903,20.28017444995594,70,289.71677785651343
1763484724.6313648,-0.350247356192785,0.08174673583011849,0.35966058908214393,20.639835039038083,71,290.70190195828286
1763484724.6328943,-0.35065462079543164,0.08141184575424121,0.3599813213408445,20.999816360378926,72,291.664116116374
1763484724.634195,-0.3510003357928141,0.0811263410011207,0.3602536869081264,21.360070047287053,73,292.60369927790487
1763484724.6354969,-0.35134571621078625,0.08084011293409099,0.36052591607104606,21.7205959633581,74,293.5215670724068
1763484724.834023,-0.41002824266960924,0.0389238256797777,0.4118716110540731,22.132467574412175,75,295.099567658829
1763484724.835588,-0.4102675486106603,0.03836236278269323,0.41205719544897096,22.544524769861145,76,296.6384838139624
1763484724.8371027,-0.41049734424036766,0.037817372725924336,0.41223564051193634,22.956760410373082,77,298.1397455892608
1763484724.838429,-0.4106970507205441,0.03733878426056947,0.41239089742695645,23.36915130780004,78,299.60450394615435
1763484725.0376904,-0.44599382782448926,-0.03312475438068363,0.44722225325929477,23.816373561059333,79,301.473083051384
1763484725.039117,-0.4460481596004071,-0.03353206960578814,0.4473067855230431,24.263680346582376,80,303.2960043322797
1763484725.0403175,-0.4460929565583984,-0.033874011699871476,0.4473772173006312,24.711057563883006,81,305.0747847392964
1763484725.0420406,-0.3995813206055897,-0.013951620545599397,0.39982481100196304,25.11088237488497,82,306.23027286445085
1763484725.1826944,-0.4063303818231604,-0.050721290235211214,0.40948385618444083,25.52036623106941,83,307.47429194059526
1763484725.184326,-0.4063847289446363,-0.050826513269905504,0.40955083002062315,25.929917061090034,84,308.68948882250044
1763484725.1856308,-0.40642766273934305,-0.050908563384201466,0.40960362164610853,26.339520682736143,85,309.87671391454285
1763484725.2262957,-0.40791597302608573,-0.05338792365209222,0.4113948364305268,26.75091551916667,86,311.05715719961245
1763484725.377409,-0.412111080981218,-0.058416770451257705,0.4162307799015625,27.167146299068232,87,312.26604941457737
1763484725.3789163,-0.4119257960876912,-0.058384734803955673,0.4160428328196586,27.58318913188789,88,313.4453310441806
1763484725.3802195,-0.41176390476568625,-0.058356184689206,0.41587853702657684,27.999067668914467,89,314.5962659428592
1763484725.418014,-0.4071704674706599,-0.057456923487391176,0.41120443533224643,28.410272104246715,90,315.6696900471857
1763484725.5775065,-0.3817676562634757,-0.05213758037181915,0.3853113944018983,28.795583498648615,91,316.43498350163316
1763484725.5790632,-0.38117628975945206,-0.05197935796328723,0.3847040648720225,29.180287563520636,92,317.17703873391997
1763484725.5804,-0.3806656678927853,-0.05184225646109275,0.38417960678208574,29.564467170302724,93,317.89749645486796
1763484725.6101093,-0.36932167994827697,-0.048755567825100155,0.37252598389074215,29.936993154193466,94,318.47865057652626
1763484725.778499,-0.30466642783822184,-0.026126227562629722,0.305784584337335,30.2427777385308,95,318.34502882664003
1763484725.7799292,-0.3041690242856251,-0.025704549054051062,0.3052532050232091,30.54803094355401,96,318.20865566202093
1763484725.7811139,-0.3037575811359292,-0.025353766480550988,0.30481384740903905,30.85284479096305,97,318.07056485528915
1763484725.8021088,-0.2964805402798615,-0.019115164421731556,0.2970961128582944,31.149940903821346,98,317.8565398349117
1763484726.0616035,-0.2103832605769456,0.06262116151677666,0.21950518490618215,31.36944608872753,99,316.86309180532857
1763484726.0621514,-0.21025520838477718,0.0628775841801743,0.21945578881693,31.58890187754446,100,315.8890187754446
1763484726.0626152,-0.21014694481008864,0.06309472895995993,0.21941440981746219,31.80831628736192,101,314.9338246273457
1763484726.063016,-0.21005336915210854,0.06328243528590316,0.21937886066771908,32.027695148029636,102,313.99701125519255
1763484726.2721493,-0.12268494074252614,0.2281909855523654,0.25908052912628726,32.28677567715592,103,313.46384152578565
1763484726.2736402,-0.1223695756313328,0.228873091231655,0.2595326664027593,32.546308343558685,104,312.94527253421813
1763484726.2749743,-0.12208740781381577,0.2294828687304007,0.25993791987209425,32.80624626343078,105,312.44044060410266
1763484726.2763221,-0.12180326320513722,0.23009823232409388,0.2603482887327908,33.06659455216357,106,311.9490052090903
1763484726.2776265,-0.12152750611388788,0.23069275259672106,0.26074524126609294,33.327339793429665,107,311.47046535915575
1763484726.47331,-0.0792575470240307,0.31951155807863896,0.32919507059812714,33.65653486402779,108,311.6345820743314
1763484726.4747248,-0.07884705028426964,0.3199469512287656,0.32951920875589674,33.98605407278369,109,311.798661218199
1763484726.475901,-0.07850527558756162,0.3203073908674272,0.32978766341295696,34.315841736196646,110,311.9621976017877
1763484726.477053,-0.07817012641358168,0.3206591434067958,0.3300497764184902,34.64589151261514,111,312.1251487622985
1763484726.675401,-0.01863141077819408,0.38051084217510467,0.380966705212402,35.02685821782754,112,312.7398055163173
1763484726.6769106,-0.01830368693478246,0.3806933378805466,0.3811331033406027,35.40799132116814,113,313.34505593954106
1763484726.6782,-0.01802464679743282,0.38084735359531097,0.38127364796524293,35.789264969133384,114,313.9409207818718
1763484726.6797416,-0.01769105574943791,0.3810289439657879,0.3814394179856262,36.17070438711901,115,314.52786423581745
1763484726.8824258,0.02897289248762347,0.40384980641482704,0.4048877556068998,36.57559214272591,116,315.30682881660266
1763484726.8839927,0.02890430345102024,0.4039720170856498,0.4050047522514238,36.98059689497733,117,316.073477734849
1763484726.885346,0.028842588413264758,0.40407772324626956,0.40510579029466587,37.385702685271994,118,316.8279888582373
1763484726.8866343,0.02878177958190825,0.40417848472578966,0.40520197229423366,37.79090465756623,119,317.57062737450616
1763484727.0859523,0.022857763038112933,0.4187994917993789,0.41942280775194446,38.21032746531817,120,318.4193955443181
1763484727.0875378,0.022451116643096403,0.41902656326480603,0.4196275888928615,38.62995505421103,121,319.25582689430604
1763484727.0888684,0.022108090745687425,0.4192181659805372,0.4198007126774617,39.049755766888495,122,320.0799653023647
1763484727.0901716,0.021770690929000525,0.419406671173153,0.4199713309359001,39.469727097824396,123,320.89209022621463
1763484727.2913077,-0.0880663441970535,0.49645426114463787,0.5042048337619367,39.973931931586336,124,322.3704188031156
1763484727.2927303,-0.0884698125748391,0.4963613665283164,0.5041840079959745,40.47811593958231,125,323.8249275166585
1763484727.2940278,-0.08883822929505858,0.49627431715255366,0.5041630974689786,40.982279037051285,126,325.25618283374035
1763484727.2953675,-0.08921904176715112,0.4961822288885158,0.5041397045250693,41.48641874157635,127,326.6647145006012
1763484727.4976034,-0.1412479475082301,0.48058232610218,0.5009095275966208,41.98732826917297,128,328.0260021029138
1763484727.4991484,-0.14179222372758804,0.48025958610447583,0.5007537366359405,42.48808200580891,129,329.36497678921637
1763484727.5004904,-0.1422658125268127,0.4799779413386789,0.5006180036571103,42.98870000946602,130,330.68230776512326
1763484727.5017655,-0.14271635667925175,0.4797084278716097,0.5004878961921565,43.48918790565818,131,331.97853363097846
1763484727.7004647,-0.20697892682201036,0.4358813839542113,0.4825275712601609,43.97171547691834,132,333.11905664332073
1763484727.7020237,-0.2076163100347972,0.43536803553136316,0.4823379090999414,44.45405338601828,133,334.2410029023931
1763484727.703333,-0.20815180189756144,0.43493691415654645,0.48217972990288666,44.93623311592117,134,335.34502325314304
1763484727.7046192,-0.20867785985519394,0.43451314997135926,0.48202502703882183,45.41825814295999,135,336.4315417997036
1763484727.7059073,-0.20920433446141862,0.43408858472802336,0.48187068073148365,45.900128823691475,136,337.50094723302556
1763484727.9045749,-0.28369706725957655,0.36668665606206163,0.46361959590343177,46.363748419594906,137,338.42152131091177
1763484727.9061415,-0.2841909496860201,0.36645957621438585,0.4637425114033318,46.82749093099824,138,339.3296444275234
1763484727.9075015,-0.2846187190657862,0.36626435773233945,0.46385061710396813,47.2913415481022,139,340.2254787633252
1763484727.9088182,-0.28503202111392456,0.3660769613573702,0.46395645775970645,47.75529800586191,140,341.10927147044225
1763484728.1107464,-0.34098359975584214,0.3352664066321953,0.4781980538631634,48.23349605972507,141,342.08153233847565
1763484728.1122148,-0.3412942355605477,0.33531626220459954,0.4784545442627987,48.711950603987866,142,343.04190566188635
1763484728.1134903,-0.34156321165661563,0.33536125071424294,0.4786779669441694,49.190628570932034,143,343.99040958693735
1763484728.1150072,-0.4167043871107111,0.24651399530326357,0.4841608163799409,49.674789387311975,144,344.9638151896665
1763484728.3146982,-0.455958071236755,0.2461263060834309,0.518146621403842,50.19293600871582,145,346.1581793704539
1763484728.3162327,-0.45613478572204624,0.2461066002949348,0.5182927758076779,50.7112287845235,146,347.3371834556404
1763484728.31757,-0.4562875312190433,0.24609025913243432,0.5184194506245287,51.22964823514803,147,348.5010084023675
1763484728.3188913,-0.45643715641421945,0.24607388728241997,0.5185433788582975,51.74819161400632,148,349.6499433378806
1763484728.5193882,-0.471164824413277,0.24114053729540164,0.5292873042984397,52.277478918304766,149,350.8555632100991
1763484728.5209355,-0.47104358431433213,0.24094585044045047,0.5290906927627486,52.806569611067516,150,352.04379740711676
1763484728.5222745,-0.4709364774550985,0.24077627450589922,0.5289181223618232,53.33548773342934,151,353.21515055251217
1763484728.5235958,-0.47082875687720316,0.24060804852939555,0.5287456395277945,53.86423337295713,152,354.36995640103373
1763484728.7244265,-0.4462361055407671,0.21217002326767753,0.49410806577265814,54.35834143872979,153,355.2832773773188
1763484728.7259908,-0.4458059681499398,0.21199510316909986,0.4936444925305887,54.85198593126038,154,356.1817268263661
1763484728.7273796,-0.44542231458621406,0.21183991232522725,0.49323137246661447,55.345217303727,155,357.06591808856126
1763484728.7287214,-0.4450501006698906,0.21169003527792896,0.4928308666695407,55.83804817039654,156,357.93620622049065
1763484728.928698,-0.3815501205414571,0.1864698252375776,0.4246781018716802,56.26272627226822,157,358.3613138361033
1763484728.9303114,-0.3808716612146318,0.18629679221119266,0.4239925908604696,56.68671886312869,158,358.77670166537143
1763484728.9316378,-0.3803126960414386,0.1861544881305024,0.42342796343821815,57.110146826566904,159,359.1833133746346
1763484728.932988,-0.379742792474005,0.18600943865102604,0.4228523379422479,57.53299916450915,160,359.5812447781822
1763484729.132893,-0.28768100739624247,0.1615597886858664,0.3299423091037867,57.862941473612935,161,359.3971520100182
1763484729.1343215,-0.28698035787089715,0.16135194464064861,0.32922967035646583,58.192171143969404,162,359.21093298746547
1763484729.1355195,-0.2863923753904536,0.16117725678614248,0.32863155780736064,58.520802701776766,163,359.02332945875315
1763484729.1370087,-0.28566118141783947,0.16095953000542274,0.32788760401790484,58.84869030579467,164,358.8334774743577
1763484729.3390617,-0.23229614861796044,0.23119989468799185,0.32774211198208275,59.17643241777675,165,358.64504495622276
1763484729.3405285,-0.23164163649273417,0.230947672397658,0.327100405293127,59.50353282306988,166,358.4550170064451
1763484729.3418553,-0.23105002164098576,0.2307188700910463,0.3265199986469268,59.83005282171681,167,358.2637893515977
1763484729.3431957,-0.23045291703194815,0.230486999458396,0.32593374156087096,60.155986563277686,168,358.0713485909386
1763484729.5483603,-0.13185269215271234,0.1913438086974839,0.23237380565540783,60.38836036893309,169,357.3275761475331
1763484729.5499358,-0.13130346802426507,0.19130335417065414,0.23202925253541187,60.620389621468505,170,356.59052718510884
1763484729.5512755,-0.13083691972055522,0.1912707094689683,0.23173861107447222,60.852128232542974,171,355.8603990207191
1763484729.5526295,-0.13036575487273516,0.19123826659925713,0.23144611609492743,61.0835743486379,172,355.13706016649945
1763484729.7498713,-0.05552916057881685,0.18308106129542212,0.19131691686739608,61.274891265505296,173,354.1901229219959
1763484729.7513306,-0.0550788809138979,0.18301365673667247,0.19112216426897202,61.46601342977427,174,353.25295074582914
1763484729.7525544,-0.054701890728477975,0.18295617806502662,0.19095879121274328,61.656972220987015,175,352.3255555484972
1763484729.7537968,-0.054319586333905545,0.18289708129663218,0.19079297630236156,61.84776519728938,176,351.4077568027805
1763484729.7549963,-0.05395086152995143,0.18283926851043564,0.19063287641237325,62.03839807370175,177,350.4994241452076
1763484729.9556434,0.013518170386473516,0.16942933092717105,0.16996775902807734,62.208365832729825,178,349.4852013074709
1763484729.957195,0.013811451508146444,0.1690760321322582,0.16963920783342007,62.378005040563245,179,348.48047508694555
1763484729.9585352,0.014063050332072113,0.1687694264617452,0.16935432882825527,62.5473593693915,180,347.4853298299528
1763484729.9598794,0.014313964375221477,0.16846061614186603,0.16906764553583942,62.71642701492734,181,346.49959676755435
1763484730.1637285,0.05740789558273807,0.11760660645332077,0.13087008961831129,62.84729710454565,182,345.31481925574536
1763484730.1653163,0.05739207671981639,0.11708497857980227,0.13039456537465832,62.97769166992031,183,344.1403916389088
1763484730.1666298,0.05737742671889545,0.11665362925083667,0.13000091659012974,63.10769258651044,184,342.9765901440785
1763484730.1683843,0.07897577017271762,0.1030324431244849,0.12981855264396583,63.23751113915441,185,341.8243845359697
1763484730.361892,0.08032005386949881,0.034046806850612565,0.0872381574216358,63.324749296576044,186,340.45564137944115
1763484730.3635113,0.08037283682420504,0.03368110635713295,0.08714476360981646,63.41189406018586,187,339.1010377550046
1763484730.3648612,0.08041755434988074,0.03337734465873243,0.08706911153838562,63.49896317172424,188,337.7604424027885
1763484730.3660805,0.08045849423497653,0.03310368241089101,0.08700243148165968,63.5859656032059,189,336.4336804402429
1763484730.56809,0.09070466180811709,-0.016109780200339596,0.09212415911056203,63.67808976231646,190,335.14784085429716
1763484730.5697215,0.09103045626636186,-0.01627115279926361,0.09247320899308623,63.770562971309545,191,333.8772930435055
1763484730.5710325,0.09129410165489371,-0.016399708891926323,0.09275539579298875,63.863318367102536,192,332.621449828659
1763484730.5723677,0.0915641551315966,-0.016529708681749078,0.09304421408162132,63.95636258118416,193,331.3801170009542
1763484730.7712224,0.13433888391669685,-0.03965981243339911,0.14007082656369296,64.09643340774785,194,330.3939866378755
1763484730.7726483,0.1344952830238986,-0.03983347170320384,0.14027004891853617,64.23670345666639,195,329.41899208546863
1763484730.7738955,0.13463118433121288,-0.03998535392465863,0.1404435271662786,64.37714698383267,196,328.4548315501667
1763484730.7753062,0.13478405737227614,-0.0401573002876745,0.1406390802306652,64.51778606406334,197,327.5014521018444
1763484730.9770653,0.15815929771595222,-0.06868618302596641,0.17243014583500116,64.69021620989834,198,326.7182636863553
1763484730.9786842,0.15801043557709385,-0.06892967206671097,0.17239082760543625,64.86260703750378,199,325.94274893217977
1763484730.9799988,0.15788740076094143,-0.06912742223584267,0.17235727957942074,65.0349643170832,200,325.174821585416
1763484730.9813414,0.1577598464600134,-0.06932938126639332,0.17232159545996528,65.20728591254316,201,324.4143577738465
1763484731.1819568,0.13890253120987672,-0.10346070243934813,0.17319939412640598,65.38048530666956,202,323.66576884489876
1763484731.1835647,0.138731906447139,-0.10362782333288756,0.17316254686037014,65.55364785352992,203,322.924373662709
1763484731.1848726,0.1385929210846956,-0.10376323355868244,0.17313233786136645,65.72678019139128,204,322.19009897740824
1763484731.1861625,0.13845570759895232,-0.10389634917815282,0.17310238109071532,65.899882572482,205,321.46284181698536
1763484731.3894958,-0.04146277634202028,-0.16693020863662245,0.17200248945132945,66.07188506193333,206,320.73730612589
1763484731.3909059,-0.04144926056524176,-0.16696654568872393,0.17203449822820432,66.24391956016153,207,320.0189350732441
1763484731.3921056,-0.04143609082314409,-0.1669972050274957,0.17206108249601154,66.41598064265754,208,319.3075992435459
1763484731.3933558,-0.041420984204167205,-0.1670289526882005,0.17208825924088775,66.58806890189844,209,318.6032004875524
1763484731.59149,-0.04030208559501608,-0.17586235481902301,0.18042124582709196,66.76849014772553,210,317.94519117964535
1763484731.5930998,-0.0399762549999329,-0.17590310095917472,0.18038847493915255,66.94887862266468,211,317.29326361452456
1763484731.5944607,-0.03970104981759426,-0.17593740113768863,0.18036114458414557,67.12923976724882,212,316.64735739268315
1763484731.595803,-0.03942969331312035,-0.1759711645005182,0.18033455423305642,67.30957432148188,213,316.00739118066605
1763484731.7961314,-0.0013207681394969417,-0.1848910215255608,0.18489573891586497,67.49447006039775,214,315.3947199084007
1763484731.7977848,-0.0010045167959024104,-0.18491139895529374,0.18491412741485455,67.6793841878126,215,314.7878334316865
1763484731.7990952,-0.0007550842788359158,-0.18492693247933634,0.18492847403384144,67.86431266184644,216,314.18663269373354
1763484731.800427,-0.0005024845030358049,-0.18494219833596404,0.18494288095521505,68.04925554280166,217,313.59103936774954
1763484732.0005472,0.034001212204356035,-0.1910182077660929,0.1940207157226668,68.24327625852433,218,313.04255164460704
1763484732.0020936,0.034290725441237124,-0.19099322459547574,0.19404707081701633,68.43732332934135,219,312.4991932846637
1763484732.0034926,0.03455065460609624,-0.19096932793661558,0.19406965745904842,68.6313929868004,220,311.96087721272914
1763484732.0048275,0.03479695554937812,-0.19094540528620385,0.19409012317842977,68.82548310997883,221,311.42752538451964
1763484732.0061188,0.035034410264082105,-0.1909215546407319,0.19410937620059987,69.01959248617943,222,310.8990652530605
1763484732.2068388,0.06759934803622936,-0.19095315852000772,0.2025654970711707,69.22215798325061,223,310.4132644988817
1763484732.2084205,0.06801151844035747,-0.1909887430532775,0.20273693944033472,69.42489492269094,224,309.932566619156
1763484732.2097342,0.06835375203198246,-0.19101822532538115,0.20287976198553623,69.62777468467648,225,309.4567763763399
1763484732.2114594,-0.04258586378639628,-0.1690592020278303,0.1743403842622823,69.80211506893876,226,308.8589162342423
1763484732.4104953,-0.004476133665432647,-0.16884655089922074,0.16890587178412111,69.97102094072288,227,308.2423829987792
1763484732.411864,-0.004112027441645738,-0.16891759474775148,0.16896763768558298,70.13998857840846,228,307.6315288526687
1763484732.413047,-0.003796993671226101,-0.16897973064521832,0.16902238470057707,70.30901096310905,229,307.02624874720107
1763484732.4144564,-0.003421506274719932,-0.169054550719415,0.16908917122078282,70.47810013432982,230,306.4265223231731
1763484732.6155422,0.044216575847524364,-0.18338522358286902,0.18864052005923523,70.66674065438906,231,305.9166262094765
1763484732.6171024,0.044655323451205375,-0.18362318200651906,0.18897505359896316,70.85571570798803,232,305.4125677068449
1763484732.6184475,0.0450330870676664,-0.18382860818876479,0.18926419661273078,71.04497990460075,233,304.91407684378004
1763484732.6198173,0.04541725660838347,-0.18403803676065467,0.18955929460869975,71.23453919920945,234,304.4211076889293
1763484732.821205,0.09528518533684094,-0.21839120415354873,0.23827292040077305,71.47281211961023,235,304.13962604089454
1763484732.822829,0.09557078578803169,-0.21854364317077213,0.23852693572528788,71.71133905533551,236,303.8616061666759
1763484732.8241484,0.0958023651327724,-0.2186676530637035,0.23873339871375612,71.95007245404928,237,303.5868036035834
1763484732.8254974,0.0960387118310424,-0.21879461880225914,0.23894459480597566,72.18901704885525,238,303.31519768426574
1763484733.0251145,0.12400749603676953,-0.24094723421605568,0.2709860305434142,72.46000307939866,239,303.17992920250487
1763484733.0266316,0.12406940226736762,-0.24085993730769095,0.2709367564189966,72.73093983581765,240,303.0455826492402
1763484733.027821,0.12411771428607032,-0.24079160665393928,0.2708981447603213,73.00183798057797,241,302.91219079077996
1763484733.0289986,0.12416534517210742,-0.2407240513784923,0.27085993032152905,73.27269791089951,242,302.77974343346904
1763484733.231977,0.12473584905868207,-0.23240103981946403,0.263759881994132,73.53645779289364,243,302.61916787199027
1763484733.2335942,0.12479901551913597,-0.23250254348592447,0.26387919016468453,73.80033698305833,244,302.4603974715505
1763484733.2349887,0.1248533317549465,-0.23259135137359488,0.2639831267034047,74.06432010976174,245,302.3033473867826
1763484733.2363656,0.12490668770148827,-0.23268012966392249,0.2640865830991361,74.32840669286088,246,302.14799468642633
1763484733.436703,-0.09869757516734257,-0.012232704507235237,0.09945275462989735,74.42785944749077,247,301.3273661841732
1763484733.4381735,-0.0987005542216638,-0.012409372281680042,0.09947759508597362,74.52733704257675,248,300.51345581684177
1763484733.4395764,-0.09870344625815786,-0.012580132989085335,0.09950190977694914,74.6268389523537,249,299.70618053154095
1763484733.440932,-0.09870660967111822,-0.012746249926972819,0.09952618590083387,74.72636513825452,250,298.9054605530181
1763484733.6413176,-0.10706927681584943,-0.04037796275258865,0.1144299345185447,74.84079507277306,251,298.1704982979007
1763484733.6429012,-0.10727179889912242,-0.04030024101363905,0.11459209512357803,74.95538716789665,252,297.44201257101844
1763484733.6443267,-0.10745539473781951,-0.0402284179667447,0.11473877927870645,75.07012594717536,253,296.7198654038551
1763484733.645698,-0.10763281722399387,-0.04015858015209828,0.11488052447393411,75.18500647164929,254,296.00396248680823
