timestamp,v_ref,omega_ref,v_loc,omega_loc,v_err,omega_err,v_cmd,omega_cmd
1763484721.1471934,0.6279827444645084,0.389990930620025,0.0,-0.03601095981679844,0.6279827444645084,0.4260018904368234,1.3364011085489267,0.6029918758384367
1763484721.1491692,0.6279827444645084,0.39000923886759503,-4.6930758801997364e-05,-0.0064021880797754714,0.6280296752233104,0.3964114269473705,1.3364517937684328,0.5882149523412803
1763484721.150799,0.2279827444645084,0.12341807320210023,-0.00012199526817295784,-0.0010743973237281573,0.22810473973268136,0.12449247052582839,0.4725328634385534,0.18566430846501442
1763484721.1523018,0.2279827444645084,0.12342890478053864,-0.0001276308928277668,-0.008722382939367185,0.22811037535733616,0.13215128771990584,0.4725389499131806,0.18950454864049154
1763484721.1536849,0.2279827444645084,0.12343185310949005,-0.00011296228341638343,-0.002629238511259551,0.2280957067479248,0.1260610916207496,0.4725231078150163,0.18646239891986485
1763484721.3284802,0.22243590845135142,0.11607752250683044,-0.002321360512647476,0.03056942185167639,0.2247572689639989,0.08550810065515405,0.4237230465167725,0.15883157283440746
1763484721.3299026,0.22243590845135142,0.11603472493064655,-0.0023333738187764066,0.035797187562338996,0.22476928227012782,0.08023753736830755,0.42373602088739176,0.15615349361480033
1763484721.3311582,0.22243590845135142,0.1160439914961457,-0.0022706339529742926,-0.01029553291167454,0.22470654240432572,0.12633952440782023,0.42366826183232553,0.17921375370005582
1763484721.3330085,0.22243590845135142,0.11602744164999841,-0.0022776073785259828,0.009816798479377404,0.2247135158298774,0.10621064317062101,0.42367579313192133,0.1691327632353089
1763484721.5561879,0.2097319526815774,0.11021947230119765,0.2269173890888297,-0.005977800435359698,-0.017185436407252286,0.11619727273655735,0.1121898933207328,0.16831810866947633
1763484721.557784,0.2097319526815774,0.11031678340750219,0.22848917023902163,0.03972651296549205,-0.018757217557444222,0.07059027044201013,0.1104923696785255,0.14561191862850725
1763484721.55908,0.6497319526815775,0.3974735076292646,0.22977281057814575,-0.002635709366511021,0.4199591421034317,0.4001092169957756,1.0595060381122716,0.5975281161271524
1763484721.7630703,0.6404575704534222,0.4536437658337248,0.44582605920305113,-0.017609378080516342,0.1946315112503711,0.4712531439142411,0.7742811994557744,0.6892703377908453
1763484721.7646747,0.6404575704534222,0.4543846618960241,0.4474536680259515,0.001110374493490315,0.19300390242747073,0.4532742874025338,0.772523381927042,0.681021805597291
1763484721.7660363,0.6404575704534222,0.45502666428375893,0.4488853329603363,-0.003641698931325348,0.19157223749308594,0.45866836321508425,0.7709771837979065,0.6843608458913011
1763484721.7673056,0.6404575704534222,0.455646255534169,0.45015000913642067,-0.013308575869016868,0.19030756131700155,0.46895483140318583,0.7696113335277354,0.6901236712357619
1763484721.76848,0.6404575704534222,0.45617065788752326,0.45132793513097114,0.016514456151584395,0.18912963532245108,0.4396562017359389,0.7683391734536208,0.6759987587554928
1763484721.972717,0.6255761676790891,0.5660706377195386,0.6486374859195152,0.021615737541712525,-0.02306131824042612,0.544454900177826,0.4981646427693391,0.8382980878084516
1763484721.9742882,0.6255761676790891,0.5673417671908628,0.6501922111107907,0.013498085571242806,-0.02461604343170165,0.55384368161962,0.49648553956276154,0.8442636080006729
1763484721.975588,0.6255761676790891,0.5684181874284341,0.6514778802529815,0.0031041261461293417,-0.0259017125738924,0.5653140612823048,0.4950970168891955,0.8510752180695864
1763484721.9773726,0.6155761676790891,0.630206066630652,0.6575884822873909,-0.020974267115732467,-0.04201231460830179,0.6511803337463845,0.46689756669203336,0.9557962335038444
1763484722.172745,0.5864874268827581,0.8038436821128806,0.8513811233998713,-0.007376038851687754,-0.26489369651711314,0.8112197209645684,0.17943353593644218,1.2094535425951647
1763484722.1743362,0.5864874268827581,0.8062195617904421,0.8529920648737437,0.014022612057571684,-0.26650463799098556,0.7921969497328704,0.17769371914465998,1.2023180366568773
