timestamp,elapsed_time,x_ref,y_ref,theta_ref
1763485739.3205252,0.0,1.2246467991473532e-16,0.0,6.123233995736766e-17
1763485739.3224576,0.001932382583618164,0.0012141514874142605,3.685411282816631e-07,0.0006070762284608557
1763485739.3239942,0.0034689903259277344,0.002179629178833873,1.1876976024893793e-06,0.0010898173938900563
1763485739.3252907,0.004765510559082031,0.002994254118392541,2.2413957112554783e-06,0.001497134329801866
1763485739.3265371,0.006011962890625,0.003777418706847658,3.567238928248173e-06,0.001888723951360708
1763485739.5228229,0.20229768753051758,0.1267653982642962,0.00403771255557861,0.0639401662489018
1763485739.5242636,0.20373845100402832,0.1276633016217255,0.004095410804985988,0.06440113261891472
1763485739.5254452,0.20492005348205566,0.12839961427744223,0.004143035628261238,0.06477927064009015
1763485739.5266206,0.20609545707702637,0.12913199389842958,0.0041906834682043925,0.06515550510245453
1763485739.7267735,0.4062483310699463,0.2524905623715692,0.0162664709556557,0.13079161441953588
1763485739.7281973,0.4076721668243408,0.2533560972644426,0.0163805373818946,0.1312726517699004
1763485739.729433,0.4089078903198242,0.2541071163449386,0.01647985545288222,0.13169033243907144
1763485739.73065,0.4101247787475586,0.25484653858990153,0.016577951840814675,0.13210182565773032
1763485739.931363,0.6108379364013672,0.37444744538290375,0.036712889738842014,0.20285972869322405
1763485739.9328773,0.6123521327972412,0.37532945748729535,0.03689456694835602,0.20341892755446658
1763485739.9341872,0.6136620044708252,0.3760921773940697,0.03705208710756369,0.20390302033880361
1763485739.9354427,0.614917516708374,0.3768230054604707,0.0372033822072011,0.20436733055369033
1763485740.1373785,0.8168532848358154,0.4910059049852779,0.06549425232665396,0.2835057162593092
1763485740.1389346,0.8184094429016113,0.4918574544422206,0.06574265405882107,0.28415438466884785
1763485740.1402435,0.8197183609008789,0.4925733469307743,0.06595194805608906,0.28470050758411897
1763485740.1415162,0.820991039276123,0.4932690992673448,0.06615576096977138,0.2852319614547822
1763485740.3418097,1.021284580230713,0.5985517534382511,0.10206209825713786,0.3750448617115829
1763485740.3433836,1.0228583812713623,0.5993436114064217,0.10237418285068944,0.37580426315922544
1763485740.3449519,1.0244266986846924,0.6001321272971493,0.10268564150451542,0.3765619337129407
1763485740.3466642,1.0261390209197998,0.6009923801960503,0.10302622463038769,0.37739021997908034
1763485740.5471027,1.2265775203704834,0.6966242508431336,0.14665914274027614,0.4825952918914103
1763485740.5486112,1.228085994720459,0.6973039255537007,0.1470156059383212,0.48345443391094517
1763485740.5498462,1.229321002960205,0.6978599180457375,0.14730775697963683,0.4841586339505031
1763485740.5510564,1.2305312156677246,0.6984043401153861,0.1475943129937911,0.4848494031036776
1763485740.7536676,1.4331424236297607,0.783618943704511,0.1993102535479141,0.6110584682858602
1763485740.755268,1.4347429275512695,0.784243284425478,0.19974810668152898,0.6121441086369694
1763485740.7566242,1.4360990524291992,0.7847716746349189,0.20011946074900844,0.6130651273484935
1763485740.7579606,1.4374353885650635,0.7852917971478043,0.2004857155515345,0.6139737334603543
1763485740.9557848,1.6352596282958984,0.8559906154830417,0.2581668507610042,0.7600565987534026
1763485740.9573545,1.6368293762207031,0.8565001085125618,0.2586517616737385,0.7613092257040575
1763485740.9586775,1.6381523609161377,0.8569288626056483,0.25906077381494064,0.7623660845615797
1763485740.9599984,1.6394731998443604,0.8573563306104877,0.25946942258369443,0.7634222727645178
1763485741.1616142,1.8410890102386475,0.9155166451855252,0.32531788571017906,0.9364069764580503
1763485741.1631856,1.8426604270935059,0.9159133902517457,0.32585785528032885,0.9378412059787811
1763485741.1645296,1.8440043926239014,0.9162520009462122,0.32631999183346494,0.9390687947745333
1763485741.1658626,1.8453373908996582,0.9165872030712794,0.32677865190518096,0.9402872320734863
1763485741.30134,1.9808149337768555,0.947262516153003,0.3749100840631101,1.0681316992365169
1763485741.3033943,1.9828691482543945,0.9476753432767714,0.3756627701404325,1.070122817222899
1763485741.304707,1.9841818809509277,0.9479383310650905,0.37614412370034,1.071395904362458
1763485741.3505895,2.030064344406128,0.9567238170149126,0.39314127074793626,1.1161949861751583
1763485741.573555,2.2530298233032227,0.987984354071417,0.4804251079856452,1.3374153485736833
1763485741.5751314,2.254606246948242,0.9881369544740743,0.48106928674925165,1.3389699527722838
1763485741.5765033,2.2559781074523926,0.9882689639257611,0.4816301774337919,1.340322425003457
1763485741.5777564,2.2572312355041504,0.9883889064678211,0.4821427703537413,1.3415575130335682
1763485741.77756,2.4570348262786865,0.9996356351200887,0.5668269218483366,1.5321165518252848
1763485741.7791219,2.458596706390381,0.9996616431063232,0.5675115899354848,1.5335397580483698
1763485741.7804563,2.4599311351776123,0.9996831009922849,0.5680968253411878,1.5347547134757795
1763485741.7817547,2.4612295627593994,0.9997033053862323,0.5686665133965645,1.535936008915034
1763485741.7830796,2.462554454803467,0.9997232357292921,0.5692480582890957,1.5371404820778747
1763485741.9847543,2.664229154586792,0.9946808178287835,0.6606010281975292,1.7086198187620987
1763485741.986324,2.6657989025115967,0.9945787398349145,0.6613336504551697,1.7098546043570886
1763485741.9876258,2.667100667953491,0.9944933544156053,0.6619414486642681,1.7108773603185343
1763485741.9889426,2.668417453765869,0.9944063069061639,0.6625564876072334,1.7119107812675967
1763485742.1854036,2.8648784160614014,0.9738348612494928,0.756824084622929,1.8531561366395848
1763485742.1869714,2.8664462566375732,0.9736105173250814,0.7575959105128638,1.8541803344853238
1763485742.1883118,2.8677866458892822,0.9734179704767323,0.7582560043151867,1.8550546765641105
1763485742.1896162,2.869091033935547,0.9732299323336955,0.7588985802079511,1.855904409549486
1763485742.3955123,3.0749871730804443,0.9354468795915496,0.862869668558913,1.9766202984101524
1763485742.3969686,3.0764434337615967,0.9351230670322985,0.8636224978703082,1.9773833179995193
1763485742.3983097,3.077784538269043,0.9348241679848438,0.8643160063672328,1.9780849299948566
1763485742.3996048,3.0790796279907227,0.9345348944987912,0.8649859111578444,1.9787614957088215
1763485742.596888,3.276362895965576,0.8833646024587773,0.9691619332683881,2.0712805415011126
1763485742.598337,3.2778117656707764,0.8829375669876841,0.9699421552374587,2.071887132411375
1763485742.5995438,3.2790186405181885,0.8825812977239791,0.9705922249637302,2.0723916482933333
1763485742.6007361,3.2802109718322754,0.8822288233415635,0.9712346062965145,2.072889406775563
1763485742.7997968,3.479271650314331,0.8166034830580393,1.0804338599625662,2.1471547128751887
1763485742.8013988,3.4808735847473145,0.816022104176229,1.081327802124323,2.147685831163926
1763485742.8026922,3.4821670055389404,0.8155520887524998,1.082049751374579,2.1481139399197704
1763485742.8039823,3.483457088470459,0.8150827497240741,1.0827699885087725,2.1485403018502525
1763485743.0049064,3.6843812465667725,0.7356512566832939,1.1967073838296958,2.20763538756399
1763485743.0064697,3.6859445571899414,0.7349855597993322,1.1976070266257164,2.208042046596112
1763485743.0077698,3.6872446537017822,0.7344314059687281,1.1983553442663362,2.2083796537259297
1763485743.0090575,3.6885323524475098,0.733882053480637,1.1990966577483864,2.208713520413352
1763485743.2098625,3.8893373012542725,0.6425717543735618,1.316224474583093,2.254832218721725
1763485743.2114396,3.8909144401550293,0.6418121512030324,1.3171557904769893,2.255150618978568
1763485743.2127335,3.8922083377838135,0.6411884959013342,1.3179199748277186,2.255411358942636
1763485743.2140536,3.893528461456299,0.6405517629611521,1.3186997646020329,2.255676940193159
1763485743.4141486,4.093623399734497,0.5392053156217081,1.438171458781286,2.2910456569539392
1763485743.4161203,4.095595121383667,0.538161558204309,1.4393605500263766,2.2913485836676224
1763485743.4174435,4.096918344497681,0.5374606289722965,1.4401586702446045,2.2915514063140487
1763485743.4187639,4.098238706588745,0.5367608449549089,1.4409551612295692,2.291753413343572
1763485743.6188953,4.298370122909546,0.4267056852147043,1.562714155676047,2.3182303111341658
1763485743.6204185,4.299893379211426,0.4258399066181144,1.56364813901434,2.3184017708559916
1763485743.6216426,4.301117420196533,0.4251439113879458,1.564398731151044,2.3185392363254604
1763485743.6228123,4.3022871017456055,0.42447859020568174,1.565116049816592,2.3186703356046605
1763485743.6239693,4.303444147109985,0.42382023098225613,1.565825676993328,2.3187997674814795
1763485743.8238466,4.503321409225464,0.30703156024278855,1.689192449595869,2.3375574306977707
1763485743.8254223,4.504897117614746,0.3060891830612305,1.690170506373299,2.3376779039717204
1763485743.8267195,4.506194353103638,0.3053131257593195,1.690975769437415,2.337776775529517
1763485743.8280437,4.507518529891968,0.3045207419184114,1.6917978093331463,2.337877411344843
1763485744.0285604,4.708035230636597,0.18241968932928362,1.816810245779111,2.3498401097174826
1763485744.0301929,4.709667682647705,0.18141110416583067,1.8178316579951084,2.349911462408445
1763485744.0315552,4.711030006408691,0.18056926741253365,1.818684089805176,2.3499706933437525
1763485744.0328605,4.7123353481292725,0.17976251811756347,1.8195008980314942,2.3500271782900928
1763485744.2331424,4.912617206573486,0.05487664796895326,1.9451026675054173,2.35562892111993
1763485744.2347555,4.9142303466796875,0.053864581433377266,1.9461158584359999,2.355649622405128
1763485744.2361097,4.915584564208984,0.053014917334027814,1.9469664343827293,2.3556667024226043
1763485744.2374678,4.916942596435547,0.05216282127030427,1.9478194159575248,2.355683556945868
1763485744.438115,5.117589712142944,-0.0738165938419492,2.0738669913918883,2.355169797269561
1763485744.4401166,5.119591474533081,-0.07507084819327896,2.0751238629797077,2.355134571639069
1763485744.4414608,5.120935678482056,-0.07591302631131502,2.0759678484817834,2.3551105819946314
1763485744.4427948,5.122269630432129,-0.07674872775855482,2.0768053836674705,2.3550865089556634
1763485744.6426919,5.322166681289673,-0.20104373639702453,2.2020778755879302,2.3484456054701837
1763485744.6441977,5.323672533035278,-0.20197048249503927,2.203019165523915,2.348372368554377
1763485744.6454465,5.324921369552612,-0.20273891663823188,2.203799763854802,2.348311363508072
1763485744.6468906,5.3263654708862305,-0.2036273454772959,2.2047023753833592,2.3482405167424645
1763485744.8470788,5.526553630828857,-0.3248408086308435,2.329336581604607,2.3351945643219976
1763485744.8486712,5.528146028518677,-0.32578691866016823,2.3303234150557293,2.3350643981750165
1763485744.849974,5.529448747634888,-0.32656067604488404,2.3311306687514697,2.3349575916078065
1763485744.8513167,5.530791521072388,-0.32735799493182477,2.331962684790755,2.3348472000492384
1763485745.0524812,5.7319560050964355,-0.4438598630615457,2.4558591614794447,2.3147258753608617
1763485745.0540245,5.73349928855896,-0.4447285750901955,2.4568032573438083,2.31454287425614
1763485745.055412,5.734886884689331,-0.44550929395377115,2.45765202059843,2.314377946101466
1763485745.0567815,5.73625636100769,-0.44627948582657734,2.4584896150750497,2.3142148107928633
1763485745.257388,5.936862945556641,-0.5552373735930415,2.5801863053982053,2.2862538760354467
1763485745.2589674,5.938442230224609,-0.5560623828608443,2.581135857562588,2.286000070322734
1763485745.2603273,5.939802169799805,-0.5567723687999342,2.581953412860204,2.28578107124243
1763485745.261677,5.941151857376099,-0.5574766005322477,2.582764699933872,2.2855633162520803
1763485745.462205,6.141679763793945,-0.6573814469714164,2.702057002493475,2.2484388529200396
1763485745.4638271,6.143301963806152,-0.6581491756153318,2.703011308877234,2.248097519223662
1763485745.465528,6.145002841949463,-0.6589534054713314,2.704011703872195,2.247738879791588
1763485745.4668574,6.146332263946533,-0.6595814749665607,2.704793481855638,2.247458028050191
1763485745.6719067,6.351381540298462,-0.7506848369774469,2.82381978088343,2.1981208195941426
1763485745.6734984,6.352973222732544,-0.7513451771568065,2.8247309785841264,2.1976878051344726
1763485745.6748018,6.354276657104492,-0.7518853724334313,2.8254770080316627,2.1973325938990733
1763485745.6761277,6.355602502822876,-0.7524343384833777,2.8262357227583372,2.1969707069718742
1763485745.8739195,6.553394317626953,-0.8282774547319557,2.937743914225027,2.1361057709403295
1763485745.8754797,6.554954528808594,-0.8288263419389571,2.9386096758246736,2.135567487392799
1763485745.8767753,6.556250095367432,-0.8292815210475446,2.939328414690057,2.1351197676179647
1763485745.878111,6.557585716247559,-0.8297501974125983,2.940069211509353,2.1346575016275735
1763485745.8795507,6.559025526046753,-0.8302547797012354,2.940867610914282,2.134158373266186
1763485746.0776863,6.7571611404418945,-0.8930402178869324,3.048830916676353,2.0569637674005596
1763485746.0792658,6.758740663528442,-0.8934863546764515,3.04967581606393,2.056275746714987
1763485746.0805767,6.760051488876343,-0.8938559295150696,3.0503767906609323,2.055703836116716
1763485746.0819159,6.761390686035156,-0.8942328773475541,3.0510927533615666,2.055118673395223
1763485746.282105,6.9615797996521,-0.9433204337491126,3.155955577083713,1.957059722903686
1763485746.2828736,6.962348461151123,-0.9434806115247072,3.1563496675686844,1.9566401843948018
1763485746.2834501,6.962924957275391,-0.943600600436801,3.1566451911821174,1.956325302311975
1763485746.283974,6.963448762893677,-0.9437095152713175,3.15691367167641,1.9560390300917028
1763485746.4858809,7.165355682373047,-0.9779760087837313,3.2580005280189095,1.8330904409920261
1763485746.4868963,7.16637110710144,-0.9781089735122974,3.2584964563545373,1.8324060847833161
1763485746.4879048,7.16737961769104,-0.978240638780734,3.2589888810947825,1.8317257143733043
1763485746.4886768,7.168151617050171,-0.9783411611013731,3.2593657392702013,1.8312044472273474
1763485746.690979,7.370453834533691,-0.9966891532921404,3.355502558959658,1.6809260635799066
1763485746.692569,7.37204384803772,-0.9967698838369569,3.3562369714613527,1.6796377083397689
1763485746.693876,7.3733508586883545,-0.9968355003416985,3.356840414158521,1.6785774419976391
1763485746.6951838,7.374658584594727,-0.9969004799363416,3.357443958135654,1.6775154924494198
1763485746.895827,7.575301885604858,-0.998880921826052,3.447270478944355,1.5023766155688358
1763485746.8973575,7.576832294464111,-0.9988349810171485,3.4479339803705433,1.5009565120732897
1763485746.8985517,7.578026533126831,-0.9987984900400223,3.448451504328582,1.4998475826173199
1763485746.8997433,7.579218149185181,-0.9987615186828811,3.4489676885654816,1.498740421188482
1763485747.1005728,7.780047655105591,-0.9845590934448639,3.533005244152151,1.3046952169633497
1763485747.1021276,7.781602382659912,-0.9843876211607171,3.53363244363682,1.3031531814288109
1763485747.10349,7.7829649448394775,-0.9842365705797371,3.5341818200130493,1.3018014850486022
1763485747.1047943,7.784269094467163,-0.9840913198144792,3.5347073815229124,1.3005075148342091
1763485747.3073125,7.98678731918335,-0.9535891025759237,3.613140404271082,1.0996770083069982
1763485747.3088748,7.988349676132202,-0.9532930552084874,3.613720505486957,1.098149144230876
1763485747.3101974,7.9896721839904785,-0.9530417383470292,3.6142112472119274,1.0968563268417957
1763485747.3116174,7.991092205047607,-0.9527711583710862,3.6147378628394193,1.0954686932095972
1763485747.5104692,8.18994402885437,-0.9074991974321652,3.68526188706966,0.9083348814863367
1763485747.511974,8.19144892692566,-0.9071016076762158,3.6857708722207176,0.9069860034536653
1763485747.5135682,8.193042993545532,-0.906679575330835,3.686309604916185,0.9055584801329609
1763485747.5147672,8.194242000579834,-0.906361536422775,3.686714544117072,0.9044856106200027
1763485747.7150233,8.394498109817505,-0.8461751976188895,3.750945349524912,0.7365897514221433
1763485747.7166026,8.396077394485474,-0.8456459829644691,3.751424677474416,0.7353591791816398
1763485747.717908,8.397382736206055,-0.8452079373991416,3.751820535690433,0.7343431929035614
1763485747.7192197,8.398694515228271,-0.8447671588429444,3.7522180492975776,0.7333232272809047
1763485747.9196012,8.59907603263855,-0.7708831667402557,3.8094068443104443,0.5895127770408232
1763485747.9210224,8.600497245788574,-0.770314055597413,3.8097871085400463,0.588575789149133
1763485747.9221973,8.601672172546387,-0.7698431036467408,3.8101012031983723,0.5878020248971103
1763485747.9234204,8.602895259857178,-0.7693524015585553,3.8104279106894694,0.586997360552173
1763485747.9245815,8.604056358337402,-0.7688861489558145,3.8107378125864084,0.5862342486085567
1763485748.125009,8.804483890533447,-0.6824906602327252,3.860588248008151,0.46514306169970654
1763485748.1265986,8.806073427200317,-0.6817603499876091,3.8609543665657133,0.4642620494124569
1763485748.1279116,8.80738639831543,-0.681156594490293,3.861256433710734,0.46353520205054016
1763485748.129201,8.808675765991211,-0.6805632416294308,3.861552762370132,0.46282219177998973
1763485748.329384,9.008858919143677,-0.5832730008913698,3.903825721286838,0.3606746816716149
1763485748.3309402,9.010415077209473,-0.5824785086456353,3.904125049926728,0.359941706674589
1763485748.3322697,9.011744499206543,-0.5817993347825745,3.904380405184771,0.3593162083849114
1763485748.3335671,9.013041973114014,-0.5811360911046232,3.904629303551066,0.3587063451725595
1763485748.533581,9.213055849075317,-0.47454899856802724,3.9391900826576984,0.271165125995195
1763485748.5355587,9.215033531188965,-0.473454847206354,3.9394937947783193,0.2703574671797418
1763485748.536838,9.216312885284424,-0.4727466558441355,3.9396898660416984,0.2698355371279038
1763485748.5383642,9.217839002609253,-0.47190146825680523,3.939923345921499,0.26921349101781583
1763485748.7389698,9.418444633483887,-0.3573247959110948,3.9667130890282887,0.1921295464533135
1763485748.7405598,9.420034646987915,-0.35639153890013703,3.966894354604846,0.19155138259862567
1763485748.7418702,9.421344995498657,-0.35562216360720056,3.967043368780092,0.19107525000249567
1763485748.7431555,9.422630310058594,-0.35486725288054244,3.9671892122208057,0.19060851049940672
1763485748.9436545,9.62312936782837,-0.23458808011030685,3.9859984230321555,0.12091898016423781
1763485748.945209,9.624683856964111,-0.23363850937854852,3.9861135566583563,0.12039928807939362
1763485748.9465394,9.626014232635498,-0.23282566291377618,3.986211715105038,0.11995473052067819
1763485748.9478638,9.627338647842407,-0.2320162966431893,3.9863090891463937,0.11951235594508507
1763485749.1486034,9.828078269958496,-0.10781165330282627,3.997083542093402,0.05424777446239025
1763485749.1501672,9.829642057418823,-0.10683477177042698,3.9971363439653738,0.053750077251051596
1763485749.1514952,9.830970048904419,-0.10600510847450742,3.9971808056224827,0.053327517528433406
1763485749.1527839,9.832258701324463,-0.10519995171608172,3.9972236178644067,0.05291755550173075
1763485749.3552382,10.03471302986145,0.021809110678050404,3.9998810729941585,-0.010907365614443882
1763485749.356854,10.036328792572021,0.022824071451662674,3.999869744233491,-0.011415256995104567
1763485749.358154,10.037628889083862,0.02364072567751876,3.999860254612758,-0.0118239424897915
1763485749.3594697,10.038944482803345,0.024467098397220947,3.9998503122676605,-0.012237517610998038
1763485749.5623682,10.241842985153198,0.15137032879594253,3.9942302391840174,-0.07663857041981251
1763485749.563805,10.243279933929443,0.15226272496094212,3.994161505056613,-0.0771019023302471
1763485749.5653543,10.244829177856445,0.15322472133015977,3.994086944203571,-0.07760160272835005
1763485749.5665333,10.246008157730103,0.1539567065879933,3.9940298866217074,-0.07798198823249901
1763485749.8667636,10.546238422393799,0.33651323377363496,3.970623625597619,-0.17939142466837635
1763485749.8683922,10.547867059707642,0.3374766800960738,3.9704486234864684,-0.17997416176731193
1763485749.8697248,10.54919958114624,0.3382646915545152,3.970305056257507,-0.18045127564134483
1763485749.8710313,10.550506114959717,0.3390371045219897,3.970163953709067,-0.18091937290052798
1763485749.9006965,10.580171346664429,0.3565124667672217,3.966870898476901,-0.19162626096696
1763485749.902309,10.581783771514893,0.3574588287487474,3.9666870099676794,-0.19221263664847785
1763485749.903642,10.58311676979065,0.35824091311138057,3.9665346075261656,-0.19269774714643978
1763485750.0711107,10.750585556030273,0.4543182842987733,3.9446539196748347,-0.2564761058103489
1763485750.0725327,10.752007484436035,0.4551140001735284,3.944445000161645,-0.2570443542481159
1763485750.0737314,10.753206253051758,0.4557845528825606,3.94426856736826,-0.25752380651036777
1763485750.075147,10.754621744155884,0.4565760002459125,3.944059882673642,-0.2580903931130206
1763485750.2750275,10.95450234413147,0.5644208590430176,3.910752305126983,-0.34364167684752367
1763485750.2766063,10.95608115196228,0.5652394597129677,3.9104590429928927,-0.3443661378151311
1763485750.277927,10.957401752471924,0.5659237545391494,3.9102133816490694,-0.3449727636889243
1763485750.2792163,10.958691120147705,0.5665914895452545,3.9099732130910025,-0.34556561272601843
1763485750.479755,11.159229755401611,0.6656507845561892,3.8688303189229227,-0.4453170011229214
1763485750.4813347,11.160809516906738,0.6663911926479673,3.868476541117091,-0.44616785420715743
1763485750.48264,11.16211485862732,0.6670024893699482,3.8681838706681857,-0.4468717394210531
1763485750.4843411,11.163815975189209,0.6677984556040304,3.867801992119105,-0.44779017400672283
1763485750.6845474,11.364022254943848,0.7559083314131936,3.8191632547116097,-0.5655458334743936
1763485750.6860566,11.36553144454956,0.7565287905607494,3.818769027658205,-0.5665113837146009
