timestamp,error_x,error_y,error_l2,cumulative_l2_error,sample_count,avg_sample_error_mm
1763485739.3205252,1.2246467991473532e-16,0.0,1.2246467991473532e-16,1.2246467991473532e-16,1,1.2246467991473532e-13
1763485739.3224576,0.0012141514874142605,3.685411282816631e-07,0.0012141515433473798,0.0012141515433475023,2,0.6070757716737512
1763485739.3239942,0.0021797471858627606,1.187691575790221e-06,0.0021797475094349583,0.0033938990527824604,3,1.1312996842608203
1763485739.3252907,0.0029944064821439994,2.2413858295218278e-06,0.0029944073210096916,0.006388306373792152,4,1.597076593448038
1763485739.3265371,0.0037776283976674943,3.567222039533884e-06,0.0037776300819345665,0.010165936455726717,5,2.0331872911453437
1763485739.5228229,0.1267756427315809,0.00403771152548054,0.12683992551388715,0.13700586196961387,6,22.834310328268977
1763485739.5242636,0.1276688705133935,0.004095424547913322,0.12773454114057517,0.26474040311018904,7,37.82005758716986
1763485739.5254452,0.1284013402027823,0.004143061628358263,0.12846816385987234,0.39320856697006135,8,49.151070871257666
1763485739.5266206,0.12912984878550884,0.004190721686914929,0.1291978327822319,0.5224063997522932,9,58.04515552803258
1763485739.7267735,0.2518294595208144,0.016268556394321655,0.2523543988316842,0.7747607985839774,10,77.47607985839774
1763485739.7281973,0.252410091541428,0.01638476315128467,0.2529413267449109,1.0277021253288883,11,93.42746593898984
1763485739.729433,0.25291204195017836,0.01648594209990416,0.2534487862474985,1.2811509115763868,12,106.7625759646989
1763485739.73065,0.2534047045967555,0.01658588837183911,0.25394691572226674,1.5350978272986535,13,118.08444825374258
1763485739.931363,0.332065151462189,0.03702796403142288,0.3341232331579456,1.869221060456599,14,133.5157900326142
1763485739.9328773,0.332336529729513,0.03721252045924441,0.3344134277680625,2.2036344882246617,15,146.90896588164412
1763485739.9341872,0.33256905771888656,0.03737255180245299,0.3346623459253448,2.5382968341500063,16,158.6435521343754
1763485739.9354427,0.3327900727964718,0.03752626962177704,0.33489916909960726,2.8731960032496136,17,169.01152960291844
1763485740.1373785,0.3647170140323314,0.0662080164889197,0.370677760018128,3.2438737632677417,18,180.2152090704301
1763485740.1389346,0.36462726118419664,0.0664568099074033,0.3706339800689584,3.6145077433367003,19,190.23724964930003
1763485740.1402435,0.36454940597675745,0.06666648715707574,0.37059504841251084,3.985102791749211,20,199.25513958746055
1763485740.1415162,0.36447168306004885,0.0668706921457984,0.37055539021944184,4.355658181968653,21,207.41229437945967
1763485740.3418097,0.33947413650859376,0.019108966362408913,0.3400115320892734,4.695669714057926,22,213.43953245717847
1763485740.3433836,0.3389965516335576,0.019418978428373423,0.3395522916174251,5.035222005675351,23,218.92269589892828
1763485740.3449519,0.3385175186539613,0.01972839767814194,0.339091905109193,5.374313910784544,24,223.92974628268934
1763485740.3466642,0.3379910432690594,0.020066747171112717,0.33858620714987275,5.712900117934416,25,228.51600471737666
1763485740.5471027,0.2711348429104391,0.06341990354273831,0.27845320469593937,5.9913533226303555,26,230.43666625501365
1763485740.5486112,0.270740166586893,0.06373061609873483,0.2781399454084632,6.2694932680388185,27,232.20345437180808
1763485740.5498462,0.27041746673675643,0.06398494806187316,0.2778842922779288,6.547377560316748,28,233.8349128684553
1763485740.5510564,0.2701015712488557,0.06423403407933549,0.2776344177604893,6.825011978077237,29,235.345240623353
1763485740.7536676,0.21141074884513567,0.1095892479590187,0.2381266637642335,7.06313864184147,30,235.43795472804902
1763485740.755268,0.21123125911359353,0.109909570712565,0.23811501120453205,7.301253653046002,31,235.5243113885807
1763485740.7566242,0.2110807356866241,0.11018110873823297,0.2381070215277004,7.539360674573703,32,235.60502108042823
1763485740.7579606,0.21093370001042044,0.11044881286527486,0.23810074771708414,7.777461422290787,33,235.68064916032688
1763485740.9557848,0.18314436595085914,0.1535145804815337,0.23897402620360964,8.016435448494397,34,235.77751319101168
1763485740.9573545,0.18318656982369774,0.15388234042391102,0.23924275131780467,8.255678199812202,35,235.87651999463435
1763485740.9586775,0.18322354419395848,0.15419278594935704,0.23947083827852547,8.495149038090727,36,235.97636216918684
1763485740.9599984,0.1832608066504713,0.154502935415528,0.23969914540147247,8.734848183492199,37,236.0769779322216
1763485741.1616142,0.1819923179784918,0.2052929609972443,0.27434723187632226,9.00919541536852,38,237.08408987811893
1763485741.1631856,0.18180831958410903,0.2055796458428128,0.2744398947945686,9.283635310163088,39,238.04193102982276
1763485741.1645296,0.18165055037427424,0.20582457133949178,0.27451899136191343,9.558154301525002,40,238.95385753812508
1763485741.1658626,0.18149364605720542,0.2060672745906783,0.2745972782391846,9.832751579764187,41,239.82320926254113
1763485741.30134,0.16217590015545025,0.23219671120369645,0.28322488465006634,10.115976464414253,42,240.85658248605364
1763485741.3033943,0.1912907318460808,0.26759873979670573,0.3289395531567984,10.444916017571051,43,242.90502366444306
1763485741.304707,0.19095692049606772,0.26773749508404443,0.32885849807967593,10.773774515650727,44,244.8585117193347
1763485741.3505895,0.1788668235349402,0.2727258948281409,0.3261483623618086,11.099922878012535,45,246.66495284472302
1763485741.573555,0.1108618882581428,0.29843108094781634,0.3183574537274776,11.418280331740013,46,248.22348547260898
1763485741.5751314,0.11038808873925254,0.298534146818342,0.31828943895778333,11.736569770697796,47,249.71425044037863
1763485741.5765033,0.10997548535633683,0.2986235772501295,0.3182304955044785,12.054800266202275,48,251.1416722125474
1763485741.5777564,0.10959833351574788,0.2987050359723299,0.3181768269762272,12.372977093178502,49,252.50973659547964
