timestamp,P_trace,P_px,P_py,P_theta,P_v,P_b_g,innovation_norm,mahalanobis,gyro_bias,outliers_rejected,slip_magnitude
1763485321.828037,21.6,10.0,10.0,0.5,1.0,0.1,0.0,0.0,0.0,0,0.0
1763485321.828925,21.770452867309842,10.010000788314537,10.01,0.5004500789948412,1.15,0.10000200000046683,0.0,0.0,0.0,0,0.02831802104163888
1763485321.8296244,21.940906845878697,10.020002593209126,10.02,0.5009002526676133,1.2999999999999998,0.100004000001959,0.0,0.0,0.0,0,0.0003027579352598761
1763485321.8303862,22.11136247946994,10.030005925784813,10.03,0.5013505536799002,1.4499999999999997,0.1000060000052269,0.0,0.0,0.0,0,0.0006517631051823886
1763485321.8309562,22.28181831124532,10.040009455455797,10.04,0.5018008557792513,1.5999999999999996,0.10000800001027327,0.0,0.0,0.0,0,0.021159284983459845
1763485322.0325856,22.522924754209765,10.116471625535645,10.050000000009426,0.506443103629431,1.7499999999999996,0.10001002503526243,0.0,0.0,0.0,0,0.0022951924318469694
1763485322.033502,22.694022425943217,10.127070853865744,10.060000000006413,0.5069395217838011,1.8999999999999995,0.10001205028726187,0.0,0.0,0.0,0,0.03270175473077929
1763485322.0342016,22.864971570183837,10.137530276973555,10.070000000010326,0.5074272174867132,2.0499999999999994,0.10001407571324109,0.0,0.0,0.0,0,0.032891135553802145
1763485322.0350301,23.036013444753753,10.148076921377907,10.080000000022078,0.5079204220076948,2.1999999999999993,0.10001610134607597,0.0,0.0,0.0,0,0.029226975338891
1763485322.2391698,23.445839976414955,10.384794888769672,10.090000242429607,0.5210266396740099,2.349999999999999,0.10001820554166926,0.0,0.0,0.0,0,0.0077384799410218945
1763485322.2399597,23.6176270562656,10.396028309776277,10.100000162934213,0.5215782734010223,2.499999999999999,0.10002031015408633,0.0,0.0,0.0,0,0.0010178941199866566
1763485322.2404745,23.788963679398297,10.406833717508684,10.110000125170655,0.5221074216803259,2.649999999999999,0.10002241503863508,0.0,0.0,0.0,0,0.0117080944480445
1763485322.2409408,23.960221905873432,10.41756457322303,10.120000100646703,0.5226327118336372,2.799999999999999,0.10002452017006781,0.0,0.0,0.0,0,0.026085718463365375
1763485322.443111,24.58394623663195,10.85909245397883,10.130872925852291,0.543954091693281,2.949999999999999,0.10002676510754867,0.0,0.0,0.0,0,0.038583757339220155
1763485322.4445693,24.758634778105552,10.873037020765507,10.140898835955264,0.5446699100740595,3.0999999999999988,0.10002901131072577,0.0,0.0,0.0,0,0.0364170202388794
1763485322.4457374,24.93250723000745,10.88620540834979,10.150919942886851,0.5453506202403506,3.2499999999999987,0.10003125853046002,0.0,0.0,0.0,0,0.04194060104765094
1763485322.4469018,25.106379004781815,10.89937271938657,10.1609412624088,0.5460315162202517,3.3999999999999986,0.10003350676619528,0.0,0.0,0.0,0,0.15520953483824135
1763485322.6480534,25.998807846093463,11.594828681450965,10.17834997564343,0.5755932165762608,3.5499999999999985,0.10003597242280739,0.0,0.0,0.0,0,0.09947593682196591
1763485322.6494987,26.17562019904808,11.610747379852091,10.188390230360918,0.5764441488637884,3.6999999999999984,0.1000384399712825,0.0,0.0,0.0,0,0.14046845089910726
1763485322.650657,26.351213428023026,11.625501394747804,10.19842233874125,0.5772487854944025,3.8499999999999983,0.10004090903957502,0.0,0.0,0.0,0,0.057898598220871206
1763485322.6518073,26.526783518185653,11.64023310091803,10.208454114172586,0.5780529234744136,3.9999999999999982,0.10004337962062969,0.0,0.0,0.0,0,0.13517313394774147
1763485322.85312,16.339279092520506,6.292743497594213,5.3660591622922915,0.6157758417196205,3.9646566618806753,0.10004392903370744,0.08907086877448141,0.019182938375321524,-2.77158710084063e-05,0,0.23103554440891266
