timestamp,x_loc,y_loc,theta_loc,v_x,v_y
1763485687.093973,0.0,0.0,0.0,0.0,0.0
1763485687.0957425,0.0,0.0,-9.846883858277642e-06,3.8979308613931266e-05,-3.838247248097478e-10
1763485687.0971973,5.67082741647264e-08,-5.583997895214751e-13,5.49585021633803e-05,5.5155156182534865e-05,3.0312447734313155e-09
1763485687.0985248,1.2992755193389957e-07,3.465622050208207e-12,2.759392525157925e-05,4.060280308471162e-05,1.1203907136084881e-09
1763485687.2987647,8.26022865036346e-06,2.278125428900472e-10,0.0057977790850847095,0.0003561903227671566,2.065135943027517e-06
1763485687.3003716,8.832605563303159e-06,3.5463646211384206e-09,0.005796898522225915,0.00034402546397723497,1.994303042662502e-06
1763485687.3016953,9.287992053171707e-06,6.186223461332696e-09,0.005804933271819435,0.0002973651021622672,1.726203964905641e-06
1763485687.3030148,9.680338071811745e-06,8.463791501653048e-09,0.005853697146236678,0.0002947013971136879,1.7251124314234624e-06
1763485687.304328,1.0067342756093617e-05,1.0729225593287901e-08,0.005909713049409731,0.0003231118440857773,1.909520511279952e-06
1763485687.5035555,7.444013077212711e-05,3.9115835976102225e-07,0.00012054348773186863,0.19957324155712758,2.405725471177404e-05
1763485687.5051224,0.00038714882892882784,4.288533570635018e-07,8.51737622115437e-05,0.20109947904731137,1.7128399250660736e-05
1763485687.506468,0.0006577552179132756,4.5190192134752343e-07,5.8148803216530776e-05,0.2024113899534428,1.1769980096453098e-05
1763485687.5078044,0.0009282448726185728,4.676305710688168e-07,8.374926891763451e-05,0.20371598492062487,1.706106484382662e-05
1763485687.7080066,0.04171263865564265,3.883293741631753e-06,0.002510786284874931,0.3969834709206337,0.0009967427486150867
1763485687.7095203,0.04231356030006211,5.392082735218576e-06,0.002567019179727997,0.3985080689421573,0.001022980103257495
1763485687.7107906,0.042819782784489516,6.69156841631273e-06,0.0025455746599724275,0.3997594700393065,0.0010176197750588873
1763485687.7119668,0.04328994743295179,7.88841021661273e-06,0.0025370115452884347,0.4009177799891497,0.0010171352187838762
1763485687.9132955,0.12400622470502307,0.00021266697689622003,0.006524731463539519,0.5998566395002869,0.003913959031363636
1763485687.9148393,0.12493225957058464,0.00021870919146342344,0.006558502067370522,0.6014563955566183,0.003944709573032775
1763485687.916068,0.1256713348170853,0.00022355648749618857,0.00658385696653507,0.6026628575967402,0.003967903386090165
1763485687.9178178,0.06417002693255101,-0.01836733424384232,0.006477324060118844,0.59350013886914,0.0038443464934486355
1763485688.117774,0.1828440467380667,-0.01759863340954752,0.04800600087668701,0.5983870375881114,0.02874825622637503
1763485688.119215,0.1837063235914332,-0.01755720711793103,0.04842920272013912,0.5990891545250829,0.02903611397675527
1763485688.1204576,0.18445077432113346,-0.01752112574995035,0.04888201669625423,0.5997183251631861,0.029338812797586294
1763485688.1216724,0.18517927775500626,-0.01748548664243604,0.04961497153710815,0.5996736609050084,0.029777229287936195
1763485688.3246841,0.30692007778881125,-0.011440359179554795,0.17383555367285078,0.39212795229570163,0.06886081146697479
1763485688.3262403,0.30753029086460026,-0.011333200872373212,0.1749083396098731,0.39126583784522184,0.06914218759735347
1763485688.3276024,0.3080632283273139,-0.011239023312104886,0.17596122131529368,0.390504210024241,0.0694316705128539
1763485688.3289256,0.30857995252413767,-0.011147149720837697,0.1771314289491463,0.3898252553322874,0.06978164801279206
1763485688.5285082,0.3863822814662485,0.0027800513995361147,0.337125569384257,0.27903277703687196,0.09780267559055163
1763485688.5300744,0.3868192946899812,0.0029332271769605296,0.3382840592281881,0.27821327443960314,0.09787748629625874
1763485688.5314488,0.38720169413626465,0.003067758128579185,0.33919316943966243,0.2781735656913739,0.09814779774879129
1763485688.5330563,0.3876488353496558,0.003225522671259532,0.3402940355531838,0.2780866911975534,0.0984615264485357
1763485688.7340784,0.44355041938119827,0.023018470226331834,0.4820478204643742,0.4388520941179701,0.22961464729454314
1763485688.735756,0.44428659952794347,0.023403651810300095,0.48317938819475337,0.4400406705265871,0.2308711545456789
1763485688.7371187,0.444886287216945,0.023718283157809265,0.4842523816603402,0.440390957462958,0.23165788551720054
1763485688.7384667,0.44547994243924066,0.024030562307035038,0.48542885839573907,0.4407384727014384,0.23250309379846648
1763485688.939068,0.5338926703619078,0.07067099432374987,0.666183097162381,0.5507345649738797,0.43291053843517113
1763485688.9406724,0.534776224078498,0.07136552076082507,0.6676078318204492,0.5513500258842657,0.43466665115919484
1763485688.9419405,0.5354754177439258,0.07191674258869347,0.6687231224548318,0.550904969068817,0.43531295519694946
1763485688.9437025,0.5665709648406675,0.09316600078349577,0.6712880527824595,0.5626731343325705,0.44696100117660625
1763485689.1465998,0.680735830350598,0.18385318571198622,0.8589882820128376,0.33577235513824993,0.38922123880625015
1763485689.148043,0.6812203994389741,0.18441488943172,0.8602884027121658,0.33430302988430205,0.3885382151919367
1763485689.149283,0.6816349402205741,0.18489668265825132,0.8612520076074675,0.3335723704493973,0.38844548374753723
1763485689.1504855,0.6820360887869505,0.18536382071501176,0.862075110522643,0.33283919672238244,0.3882377906539886
1763485689.151657,0.6824260394945516,0.18581867580021152,0.8627548887845147,0.33219714886551716,0.3880223707959246
1763485689.3478093,0.747587244478486,0.261930121452688,0.9877788848274212,0.17351857112910143,0.2631103698328219
1763485689.349416,0.7478660372533633,0.26235286162180865,0.9886884405051152,0.17236845596908662,0.26188438748314957
1763485689.3507264,0.7480919000029413,0.26269602143893384,0.9894305445957061,0.17145465060605625,0.2609174382772484
1763485689.352077,0.7483234737266589,0.2630484272940747,0.9902326733727539,0.17048743224791835,0.2598995423677735
1763485689.5533066,0.782630586799775,0.31534790104470495,1.1167467802232276,0.22478348030928125,0.46056586407995853
1763485689.5548713,0.7829823147578033,0.3160685673974435,1.1177251858277957,0.22502915683288977,0.4622160063105001
1763485689.5562024,0.783281849026802,0.3166838189298149,1.1185407708143367,0.2252467276841577,0.463623288190244
1763485689.5575433,0.783583874725582,0.3173054756749583,1.119365913900384,0.22544771087357743,0.4650127673759679
1763485689.758182,0.8288174263728995,0.41060506584714707,1.2306505553506815,0.2393839430873345,0.6764151892337714
1763485689.759874,0.8292224775671121,0.411749598670231,1.2316379098890322,0.23928749682604555,0.6782712494304993
1763485689.7612379,0.829548806913255,0.4126745939845292,1.232455284860026,0.23919543443060526,0.6797807819924694
1763485689.7625852,0.8298710757330562,0.4135904649369064,1.2332400976123015,0.23910207856270352,0.6812225164826536
1763485689.9610505,0.8773245527927733,0.5487895282524307,1.3295965276144177,0.19740227168477845,0.8024850313654316
1763485689.9626486,0.8776400252590283,0.5500719954186738,1.330373467300978,0.19676898606001864,0.8025984156036042
1763485689.964332,0.9370204642113636,0.665942889453537,1.3398016388509142,0.20545637853389492,0.8735656660810183
1763485689.9656138,0.9372838055168575,0.6670625720089387,1.3404465228565978,0.2048971954757259,0.8737159242164302
1763485690.1648695,0.9781107406292594,0.8411554543533551,1.4373310215517883,0.09386253707355058,0.6990921712982342
1763485690.1662145,0.9782369781579726,0.8420956768403979,1.43797441277027,0.09323496473247103,0.6978219391647054
1763485690.1674263,0.9783499678997117,0.8429413544347674,1.4385420272126073,0.09283687398275231,0.697859849904171
1763485690.1688147,0.9784788543889127,0.8439102012102973,1.4392434000200416,0.09234708060237168,0.6979224436356924
