timestamp,error_x,error_y,error_l2,cumulative_l2_error,sample_count,avg_sample_error_mm
1763485687.093973,1.2246467991473532e-16,0.0,1.2246467991473532e-16,1.2246467991473532e-16,1,1.2246467991473532e-13
1763485687.0957425,0.0011118362365228382,3.090450735321326e-07,0.0011118362794737928,0.0011118362794739153,2,0.5559181397369577
1763485687.0971973,0.002025875126101605,1.0261018239108486e-06,0.0020258753859608808,0.0031377116654347963,3,1.0459038884782654
1763485687.0985248,0.0028599014470260388,2.0449466276386166e-06,0.002859902178136228,0.005997613843571024,4,1.499403460892756
1763485687.2987647,0.1283114268346025,0.004137852166774873,0.12837812927787054,0.13437574312144157,5,26.875148624288315
1763485687.3003716,0.12931211273402451,0.004203017810677692,0.12938039982336558,0.26375614294480715,6,43.959357157467856
1763485687.3016953,0.1301363337297596,0.004257079445124728,0.13020594487973838,0.39396208782454556,7,56.28029826064936
1763485687.3030148,0.13095785451520203,0.004311309615429192,0.13102880236736086,0.5249908901919065,8,65.62386127398831
1763485687.304328,0.13177542973181067,0.004365625475768379,0.13184772492082691,0.6568386151127334,9,72.98206834585928
1763485687.5035555,0.25444267988694597,0.01653381970703965,0.25497930218383563,0.911817917296569,10,91.18179172965691
1763485687.5051224,0.25508193034177923,0.016660353278202353,0.2556254262749362,1.1674433435715053,11,106.13121305195503
1763485687.506468,0.25562866400586765,0.01676941257325102,0.2561781158871239,1.4236214594586292,12,118.63512162155243
1763485687.5078044,0.2561696852802254,0.01687807619207202,0.2567251002775442,1.6803465597361733,13,129.25742767201334
1763485687.7080066,0.3345959248929252,0.037092962927244115,0.3366456903833375,2.016992250119511,14,144.0708750085365
1763485687.7095203,0.3348760199257275,0.0372740112843488,0.3369440615866705,2.3539363117061813,15,156.92908744707876
1763485687.7107906,0.3351088721489778,0.03742625396826189,0.3371923496745689,2.69112866138075,16,168.19554133629688
1763485687.7119668,0.33532277506063296,0.03756749485695041,0.3374206279174272,3.0285492892981773,17,178.14995819401045
1763485687.9132955,0.36835069440419455,0.06567596278995373,0.3741598136578001,3.4027091029559773,18,189.0393946086654
